generation,best_fitness,median_tree_size
0,0.549335,14
1,0.549335,8
2,0.549335,11
3,0.549335,12
4,0.549335,12
5,0.549335,12
6,0.549335,12
7,0.492023,13
8,0.492023,11
9,0.492023,11
10,0.492023,12
11,0.492023,12
12,0.492023,12
13,0.476622,14
14,0.476622,12
15,0.476622,14
16,0.476622,14
17,0.473867,15
18,0.44328,15
19,0.44328,13
20,0.44328,16
21,0.44328,16
22,0.44328,16
23,0.44328,16
24,0.44328,14
25,0.443049,14
26,0.435715,13
27,0.435715,14
28,0.435715,13
29,0.435715,13
30,0.435715,13
31,0.435715,12
32,0.435715,12
33,0.435715,16
34,0.435715,16
35,0.435715,16
36,0.435715,16
37,0.435715,16
38,0.435715,16
39,0.435715,16
40,0.435715,15
41,0.435715,16
42,0.435715,16
43,0.435715,16
44,0.435715,16
45,0.435715,16
46,0.435715,16
47,0.421193,16
48,0.421193,16
49,0.392933,16
50,0.392933,16
51,0.392933,16
52,0.392933,16
53,0.392933,16
54,0.392933,16
55,0.392933,15
56,0.392933,15
57,0.392933,15
58,0.392933,13
59,0.392933,16
60,0.392933,16
61,0.392933,16
62,0.392933,16
63,0.392933,16
64,0.392933,16
65,0.392933,16
66,0.392933,15
67,0.392933,15
68,0.392933,15
69,0.392933,16
70,0.392933,16
71,0.362685,16
72,0.362685,16
73,0.362685,18
74,0.362685,15
75,0.362685,15
76,0.357598,19
77,0.357598,17
78,0.357598,19
79,0.357598,18
80,0.357598,20
81,0.357598,20
82,0.357598,18
83,0.357598,20
84,0.357598,20
85,0.357598,20
86,0.357598,20
87,0.357598,20
88,0.357598,20
89,0.357598,20
90,0.357598,18
91,0.357598,18
92,0.357598,18
93,0.349505,20
94,0.349505,20
95,0.349505,20
96,0.349505,18
97,0.349505,20
98,0.349505,20
99,0.349505,18
100,0.349505,18
101,0.349505,19
102,0.349505,19
103,0.349505,20
104,0.349505,20
105,0.349505,20
106,0.349505,20
107,0.349505,20
108,0.349505,20
109,0.349505,20
110,0.349505,20
111,0.349505,20
112,0.349505,20
113,0.349505,20
114,0.349505,20
115,0.349505,21
116,0.349505,24
117,0.349505,23
118,0.349505,23
119,0.349505,22
120,0.349505,24
121,0.349505,25
122,0.349505,26
123,0.349505,26
124,0.349505,26
125,0.349505,26
126,0.349505,26
127,0.349505,26
128,0.349505,26
129,0.349505,26
130,0.349505,27
131,0.349505,27
132,0.349505,29
133,0.349505,28
134,0.349505,25
135,0.349505,28
136,0.349505,29
137,0.349505,29
138,0.349505,29
139,0.349505,26
140,0.349505,28
141,0.349505,27
142,0.349505,28
143,0.349505,30
