generation,best_fitness,median_tree_size
0,0.405316,63
1,0.405316,63
2,0.405316,49
3,0.405316,63
4,0.405316,39
5,0.394829,41
6,0.394829,41
7,0.394829,41
8,0.392225,37
9,0.392225,39
10,0.392225,39
11,0.392225,41
12,0.392225,43
13,0.376411,43
14,0.376411,45
15,0.376411,43
16,0.376411,49
17,0.376411,51
18,0.376411,49
19,0.376411,55
20,0.376411,51
21,0.376411,55
22,0.376411,55
23,0.376411,55
24,0.376411,57
25,0.376411,57
26,0.376411,59
27,0.376411,57
28,0.376411,59
29,0.376411,59
30,0.376411,61
31,0.376411,61
32,0.376411,61
33,0.376411,61
34,0.376411,63
35,0.376411,61
36,0.376411,67
37,0.376411,67
38,0.376411,67
39,0.376411,69
40,0.376411,69
41,0.376411,55
42,0.376411,49
43,0.376303,49
44,0.376303,45
45,0.376303,51
46,0.376303,51
47,0.376303,45
48,0.376303,49
49,0.376303,49
50,0.376303,49
51,0.376303,51
52,0.376303,51
53,0.376303,53
54,0.376303,53
55,0.376303,57
56,0.376303,59
57,0.376303,59
58,0.376303,57
59,0.376303,59
60,0.376303,65
61,0.376303,63
62,0.376303,57
63,0.376303,57
64,0.376303,61
65,0.364322,59
66,0.364322,57
67,0.364322,53
68,0.364322,53
69,0.364322,53
70,0.364322,53
71,0.364322,61
72,0.364322,65
73,0.364322,75
74,0.364322,75
75,0.364322,75
76,0.364322,67
77,0.357421,75
78,0.357421,75
79,0.357421,75
80,0.357421,75
81,0.357421,75
82,0.357421,75
83,0.357421,75
84,0.357421,75
85,0.357421,75
86,0.357421,75
87,0.357421,75
88,0.357421,75
89,0.357421,75
90,0.357421,75
91,0.357421,75
92,0.357421,77
93,0.357421,77
94,0.357421,77
95,0.357421,77
96,0.357421,77
97,0.357421,77
98,0.357421,77
99,0.357421,77
100,0.357421,85
101,0.357421,77
102,0.357421,77
103,0.357421,77
104,0.32337,77
105,0.32337,87
106,0.32337,79
107,0.297095,89
108,0.297095,91
109,0.297095,93
110,0.297095,93
111,0.297095,93
112,0.297095,99
113,0.297095,99
114,0.297095,105
115,0.297095,105
116,0.297095,99
117,0.297095,101
118,0.29066,111
119,0.29066,109
120,0.29066,105
121,0.29066,105
122,0.29066,101
123,0.29066,105
124,0.29066,105
125,0.29066,109
126,0.29066,109
127,0.29066,109
128,0.29066,105
129,0.29066,107
130,0.29066,105
131,0.29066,107
132,0.29066,107
133,0.29066,109
134,0.29066,109
135,0.29066,111
136,0.29066,111
137,0.29066,117
138,0.29066,117
139,0.29066,117
140,0.29066,117
141,0.29066,117
142,0.29066,119
143,0.29066,125
144,0.29066,117
145,0.29066,129
146,0.29066,129
147,0.29066,129
148,0.29066,129
149,0.29066,123
150,0.29066,115
151,0.29066,111
152,0.29066,125
153,0.29066,129
154,0.29066,129
155,0.29066,131
156,0.29066,107
157,0.29066,105
158,0.29066,125
159,0.285441,131
160,0.285441,125
161,0.285441,131
162,0.285441,131
163,0.285441,139
164,0.285441,133
165,0.285441,127
166,0.285441,127
167,0.285441,125
168,0.285441,127
169,0.285441,127
170,0.282447,127
171,0.282447,127
172,0.282447,127
173,0.282447,127
174,0.282447,127
175,0.282447,127
176,0.282447,127
177,0.282447,127
178,0.282447,121
179,0.282078,121
180,0.282078,127
181,0.282078,127
182,0.282078,121
183,0.282078,121
184,0.282078,121
185,0.282078,121
186,0.282078,121
187,0.282078,121
188,0.282078,113
189,0.282078,121
190,0.282078,123
191,0.282078,127
192,0.282078,127
193,0.282078,127
194,0.282078,127
195,0.282078,127
196,0.282078,127
197,0.282078,127
198,0.282078,127
199,0.257357,127
