generation,best_fitness,median_tree_size
0,1.154238,14
1,1.017798,9
2,0.692674,12
3,0.692674,16
4,0.692674,23
5,0.628946,25
6,0.628946,26
7,0.628946,26
8,0.430616,29
9,0.386015,32
10,0.386015,35
11,0.357527,35
12,0.337228,33
13,0.308092,31
14,0.308092,30
15,0.286529,30
16,0.039804,29
17,0.039804,29
18,0.039723,29
19,0.039723,28
20,0.03721,28
21,0.03721,28
22,0.03721,31
23,0.03721,37
24,0.005948,40
25,0.005948,42
26,0.005948,43
27,0.005948,41
28,0.005948,41
29,0.005948,41
30,0.005948,40
31,0.005948,39
32,0.005948,39
33,0.005948,40
34,0.005948,41
35,0.005948,42
36,0.005948,42
37,0.005948,43
38,0.005948,43
39,0.005948,43
40,0.005656,43
41,0.005656,41
42,0.005656,43
43,0.005586,43
44,0.005586,47
45,0.005586,50
46,0.005586,51
47,0.005586,50
48,0.005586,50
49,0.005586,50
50,0.005586,49
51,0.005586,49
52,0.005586,51
53,0.005586,49
54,0.005586,51
55,0.005586,49
56,0.005586,48
57,0.005586,47
58,0.005089,47
59,0.004479,47
60,0.004479,47
61,0.004479,47
62,0.004479,47
63,0.004479,48
64,0.004479,47
65,0.004479,46
66,0.004479,45
67,0.004479,45
68,0.004479,46
69,0.004478,46
70,0.004478,46
71,0.004478,44
72,0.004478,44
73,0.004478,44
74,0.004478,42
75,0.004478,41
76,0.004478,39
77,0.003895,39
78,0.003895,39
79,0.003895,39
80,0.003895,40
81,0.003895,41
82,0.003895,43
83,0.003895,48
84,0.003895,50
85,0.003895,51
86,0.003895,51
87,0.003895,50
88,0.003895,51
89,0.003895,51
90,0.003895,51
91,0.003895,51
92,0.003895,51
93,0.003895,51
94,0.003895,51
95,0.003895,51
96,0.003895,52
97,0.003895,52
98,0.003895,51
99,0.003895,53
100,0.003895,54
101,0.003895,54
102,0.003787,53
103,0.003787,53
104,0.003787,54
105,0.003787,54
106,0.003787,53
107,0.003787,52
108,0.003787,53
109,0.003787,54
110,0.003787,54
111,0.003787,53
112,0.002716,53
113,0.002716,52
114,0.002716,50
115,0.002716,43
116,0.002716,40
117,0.002716,38
118,0.002521,38
119,0.002521,38
120,0.002521,38
121,0.00252,38
122,0.00252,38
123,0.00252,38
124,0.00252,38
125,0.00252,38
126,0.00252,38
127,0.00252,39
128,0.00252,39
129,0.00252,39
130,0.00252,39
131,0.00252,39
132,0.00252,40
133,0.00252,40
134,0.00252,40
135,0.00252,40
136,0.002512,40
137,0.002512,40
138,0.002512,40
139,0.002512,40
140,0.002512,41
141,0.002512,44
142,0.002512,50
143,0.002512,51
144,0.002512,51
145,0.002512,55
146,0.002512,57
147,0.002512,56
148,0.002512,54
149,0.002512,46
150,0.002512,43
151,0.002512,55
152,0.002512,62
153,0.002512,61
154,0.002512,65
155,0.002512,64
156,0.002512,63
157,0.002512,58
158,0.002512,60
159,0.002512,67
160,0.002512,70
161,0.002512,70
162,0.002512,70
163,0.002512,70
164,0.002512,72
165,0.002512,71
166,0.002512,73
167,0.002512,73
168,0.002512,72
169,0.002512,73
170,0.002512,73
171,0.002512,73
172,0.002512,73
173,0.002512,74
174,0.002512,74
175,0.002512,72
176,0.002512,72
177,0.002512,71
178,0.002512,74
179,0.002512,72
180,0.002512,71
181,0.002512,71
182,0.002512,72
183,0.002512,74
184,0.002512,70
185,0.002512,71
186,0.002512,70
