generation,best_fitness,median_tree_size
0,1.274932,16
1,1.274932,11
2,1.274932,13
3,0.924741,22
4,0.265165,39
5,0.265165,43
6,0.265165,51
7,0.23382,57
8,0.232668,58
9,0.196475,58
10,0.196475,57
11,0.139447,58
12,0.139447,61
13,0.139447,58
14,0.139447,62
15,0.139447,62
16,0.139447,63
17,0.139447,60
18,0.139447,62
19,0.128691,62
20,0.113167,61
21,0.070463,62
22,0.041725,60
23,0.041725,62
24,0.041725,61
25,0.034625,58
26,0.034625,58
27,0.026548,58
28,0.026548,57
29,0.026548,57
30,0.026548,57
31,0.026548,57
32,0.026548,57
33,0.026548,57
34,0.026548,57
35,0.026548,57
36,0.026548,57
37,0.026548,57
38,0.026548,57
39,0.015282,57
40,0.015282,57
41,0.015282,57
42,0.015282,60
43,0.015282,60
44,0.015282,60
45,0.015282,60
46,0.015282,60
47,0.015282,60
48,0.015282,60
49,0.015282,60
50,0.015282,60
51,0.015282,60
52,0.015282,60
53,0.015282,60
54,0.015282,60
55,0.015282,60
56,0.015282,60
57,0.015282,60
58,0.015282,60
59,0.015282,60
60,0.015282,60
61,0.015282,61
62,0.015282,60
63,0.015282,60
64,0.015282,60
65,0.015282,60
66,0.015282,60
67,0.015282,60
68,0.015282,60
69,0.015282,60
70,0.015282,62
71,0.015282,62
72,0.015282,71
73,0.015282,69
74,0.015282,67
75,0.015282,64
76,0.015282,63
77,0.014977,61
78,0.014977,62
79,0.014977,64
80,0.014977,67
81,0.014977,63
82,0.014977,63
83,0.014977,63
84,0.014977,63
85,0.014977,64
86,0.014977,63
87,0.014977,63
88,0.014977,63
89,0.014977,63
90,0.014977,71
91,0.014977,73
92,0.014977,73
93,0.014977,73
94,0.014977,73
95,0.014977,73
96,0.014977,72
97,0.014977,72
98,0.014977,73
99,0.014977,73
