generation,best_fitness,median_tree_size
0,1.802207,67
1,1.802207,47
2,1.761048,33
3,1.234275,33
4,0.839291,33
5,0.839291,39
6,0.256647,37
7,0.256647,39
8,0.256647,45
9,0.256647,49
10,0.256647,49
11,0.256647,49
12,0.256647,49
13,0.256647,53
14,0.256647,55
15,0.248302,35
16,0.248302,55
17,0.238723,59
18,0.235209,59
19,0.235209,53
20,0.228546,31
21,0.170012,35
22,0.170012,33
23,0.170012,35
24,0.170012,37
25,0.164486,39
26,0.159499,41
27,0.159499,45
28,0.159499,45
29,0.159487,45
30,0.141128,41
31,0.098884,41
32,0.098884,39
33,0.098884,39
34,0.098884,41
35,0.098884,41
36,0.098884,41
37,0.098884,41
38,0.098884,41
39,0.098884,41
40,0.098884,41
41,0.09009,41
42,0.09009,41
43,0.09009,41
44,0.09009,45
45,0.09009,49
46,0.09009,49
47,0.09009,49
48,0.09009,49
49,0.086761,49
50,0.086761,49
51,0.086761,49
52,0.086761,49
53,0.086761,49
54,0.086761,49
55,0.057129,49
56,0.017851,45
57,0.017851,49
58,0.017851,47
59,0.017851,47
60,0.017851,51
61,0.017851,51
62,0.017851,51
63,0.015941,47
64,0.015941,41
65,0.015941,41
66,0.015941,41
67,0.015941,41
68,0.015941,35
69,0.015612,29
70,0.015612,29
71,0.015612,29
72,0.015612,29
73,0.015612,29
74,0.014758,29
75,0.014758,29
76,0.014758,29
77,0.014541,29
78,0.014541,29
79,0.014541,29
80,0.014541,29
81,0.014541,29
82,0.014541,29
83,0.014541,29
84,0.014541,29
85,0.014541,29
86,0.014541,29
87,0.011123,29
88,0.011123,29
89,0.011123,29
90,0.011123,33
91,0.011123,33
92,0.011123,33
93,0.010874,33
94,0.010874,33
95,0.010874,33
96,0.010874,33
97,0.010874,33
98,0.010874,33
99,0.010874,31
