generation,best_fitness,median_tree_size
0,1.810591,63
1,1.321261,69
2,1.265191,59
3,1.265191,43
4,1.265191,35
5,1.216829,31
6,1.216829,31
7,0.691376,35
8,0.691376,43
9,0.691376,45
10,0.650877,45
11,0.650877,47
12,0.605943,47
13,0.605943,47
14,0.605943,47
15,0.605943,51
16,0.605943,47
17,0.605943,49
18,0.60352,47
19,0.60352,47
20,0.60352,45
21,0.568004,47
22,0.568004,47
23,0.568004,47
24,0.567163,47
25,0.567163,47
26,0.567163,41
27,0.565945,39
28,0.565945,37
29,0.565945,37
30,0.562968,37
31,0.393103,37
32,0.393103,37
33,0.393103,37
34,0.381307,37
35,0.308826,43
36,0.308826,45
37,0.308826,45
38,0.308826,43
39,0.308826,43
40,0.308826,43
41,0.308826,41
42,0.308826,39
43,0.308826,39
44,0.308826,39
45,0.308826,39
46,0.308826,39
47,0.308826,39
48,0.308826,39
49,0.284226,39
50,0.284226,39
51,0.284226,39
52,0.284226,39
53,0.284226,39
54,0.284226,39
55,0.276877,39
56,0.276877,39
57,0.276877,41
58,0.276877,43
59,0.276877,43
60,0.276877,43
61,0.276877,43
62,0.276877,41
63,0.276877,43
64,0.276877,43
65,0.276877,43
66,0.276877,43
67,0.276877,43
68,0.276877,43
69,0.276877,43
70,0.276877,41
71,0.276877,43
72,0.276877,43
73,0.276877,43
74,0.276877,43
75,0.276877,43
76,0.276877,43
77,0.276877,43
78,0.276877,43
79,0.276877,43
80,0.276877,43
81,0.276877,43
82,0.276877,43
83,0.276877,43
84,0.276877,43
85,0.276877,43
86,0.276877,43
87,0.276877,43
88,0.276877,43
89,0.276877,43
90,0.276877,43
91,0.276877,43
92,0.276877,43
93,0.276877,43
94,0.276877,43
95,0.276877,43
96,0.276877,43
97,0.276877,43
98,0.276877,43
99,0.276877,43
100,0.276877,43
101,0.276877,43
102,0.276877,43
103,0.276877,43
104,0.276877,43
105,0.276877,43
106,0.276877,43
107,0.262726,43
108,0.262726,43
109,0.262726,43
110,0.262726,43
111,0.262726,43
112,0.260724,43
113,0.260724,43
114,0.260724,43
115,0.260724,43
116,0.260724,43
117,0.260724,43
118,0.260724,43
119,0.260724,43
120,0.260724,43
121,0.260724,43
122,0.260724,43
123,0.260724,43
124,0.260724,43
125,0.260724,43
126,0.260724,43
127,0.260724,43
128,0.260724,43
129,0.260724,43
130,0.260724,43
131,0.260724,43
132,0.260724,43
133,0.260724,43
134,0.260724,43
135,0.260724,43
136,0.260724,43
137,0.260724,43
138,0.260724,43
139,0.260724,43
140,0.260724,43
141,0.260724,43
142,0.260724,43
143,0.260724,43
144,0.260724,43
145,0.260724,43
146,0.260724,43
147,0.260724,43
148,0.260724,43
149,0.260724,43
150,0.260527,43
151,0.260527,43
152,0.260527,43
153,0.260527,43
154,0.260527,43
155,0.260527,43
156,0.260527,43
157,0.260527,43
158,0.260527,43
159,0.260527,43
160,0.260527,43
161,0.260527,43
162,0.260527,43
163,0.260527,43
164,0.260527,43
165,0.260527,43
166,0.260527,43
167,0.260527,43
168,0.260527,43
169,0.260527,43
170,0.260527,43
171,0.260527,43
172,0.260527,43
173,0.260527,43
174,0.260527,43
175,0.260527,43
176,0.260527,43
177,0.260527,43
178,0.260527,43
179,0.260527,43
180,0.260527,43
181,0.260527,43
182,0.260527,43
183,0.260527,43
184,0.260527,43
185,0.260527,43
186,0.260527,43
187,0.260527,43
188,0.260527,43
189,0.260527,43
190,0.260527,43
191,0.260527,43
192,0.260527,43
193,0.260527,43
194,0.260527,43
195,0.260527,43
196,0.260527,43
197,0.260527,43
198,0.260527,43
199,0.260527,43
200,0.260527,43
201,0.260527,43
202,0.260527,43
203,0.260527,43
204,0.260527,43
205,0.260527,43
206,0.260527,43
207,0.260527,43
208,0.260527,43
209,0.260527,43
210,0.260527,43
211,0.260527,43
212,0.260527,43
213,0.260527,43
214,0.260527,43
215,0.260527,43
216,0.260527,43
217,0.260527,43
218,0.260527,43
219,0.260527,43
220,0.260527,43
221,0.260527,43
222,0.260527,43
223,0.260527,43
224,0.260527,43
225,0.260527,43
226,0.260527,43
227,0.260527,43
228,0.260527,43
229,0.260527,43
230,0.260527,43
231,0.260527,43
232,0.260527,43
233,0.260527,43
234,0.260527,43
235,0.260527,43
236,0.260527,43
237,0.260527,43
238,0.260527,43
239,0.260527,43
240,0.260527,43
241,0.260527,43
242,0.260527,43
243,0.260527,43
244,0.260527,43
245,0.260527,43
246,0.260527,43
247,0.260527,43
248,0.260527,43
249,0.260527,43
250,0.260527,43
251,0.260527,43
252,0.260527,43
253,0.260527,43
254,0.260527,43
255,0.260527,43
256,0.260527,43
257,0.260527,43
258,0.260527,43
259,0.260527,43
260,0.260527,43
261,0.260527,43
262,0.260527,43
263,0.260527,43
264,0.260527,43
265,0.260527,43
266,0.260527,43
267,0.260527,43
268,0.260527,43
269,0.260527,43
270,0.260527,43
271,0.260527,43
272,0.260527,43
273,0.260527,43
274,0.260527,43
275,0.260527,43
276,0.260527,43
277,0.260527,43
278,0.260527,43
279,0.260527,43
280,0.260527,43
281,0.260527,43
282,0.260527,43
283,0.260527,43
284,0.260527,43
285,0.260527,43
286,0.260527,43
287,0.260527,43
288,0.260527,43
289,0.260527,43
290,0.260527,43
291,0.260527,43
292,0.260527,43
293,0.260527,43
294,0.260527,43
295,0.260527,43
296,0.260527,43
297,0.260527,43
298,0.260527,43
299,0.260527,43
300,0.260527,43
301,0.260527,43
302,0.260527,43
303,0.260527,43
304,0.260527,43
305,0.260527,43
306,0.260527,43
307,0.260527,43
308,0.260527,43
309,0.260527,43
310,0.260527,43
311,0.260527,43
312,0.260527,43
313,0.260527,43
314,0.260527,43
315,0.260527,43
316,0.260527,43
317,0.260527,43
318,0.260527,43
319,0.260527,43
320,0.260527,43
321,0.260527,43
322,0.260527,43
323,0.260527,43
324,0.260527,43
325,0.260527,43
326,0.260527,43
327,0.260527,43
328,0.260527,43
329,0.260527,43
330,0.260527,43
331,0.260527,43
332,0.260527,43
333,0.260527,43
334,0.260527,43
335,0.260527,43
336,0.260527,43
337,0.260527,43
338,0.260527,43
339,0.260527,43
340,0.260527,43
341,0.260527,43
342,0.260527,43
343,0.260527,43
344,0.260527,43
345,0.260527,43
346,0.260527,43
347,0.260527,43
348,0.260527,43
349,0.260527,43
350,0.260527,43
351,0.260527,43
352,0.260527,43
353,0.260527,43
354,0.260527,43
355,0.260527,43
356,0.260527,43
357,0.260527,43
358,0.260527,43
359,0.260527,43
360,0.260527,43
361,0.260527,43
362,0.260527,43
363,0.260527,43
364,0.260527,43
365,0.260527,43
366,0.260527,43
367,0.260527,43
368,0.260527,43
369,0.260527,43
370,0.260527,43
371,0.260527,43
372,0.260527,43
373,0.260527,43
374,0.260527,43
375,0.260527,43
376,0.260527,43
377,0.260527,43
378,0.260527,43
379,0.260527,43
380,0.260527,43
381,0.260527,43
382,0.260527,43
383,0.260527,43
384,0.260527,43
385,0.260527,43
386,0.260527,43
387,0.260527,43
388,0.260527,43
389,0.260527,43
390,0.260527,43
391,0.260527,43
392,0.260527,43
393,0.260527,43
394,0.260527,43
395,0.260527,43
396,0.260527,43
397,0.260527,43
398,0.260527,43
399,0.260527,43
400,0.260527,43
401,0.260527,43
402,0.260527,43
403,0.260527,43
404,0.260527,43
405,0.260527,43
406,0.260527,43
407,0.260527,43
408,0.260527,43
409,0.260527,43
410,0.260527,43
411,0.260527,43
412,0.260527,43
413,0.260527,43
414,0.260527,43
415,0.260527,43
416,0.260527,43
417,0.260527,43
418,0.260527,43
419,0.260527,43
420,0.260527,43
421,0.260527,43
422,0.260527,43
423,0.260527,43
424,0.260527,43
425,0.260527,43
426,0.260527,43
427,0.260527,43
428,0.260527,43
429,0.260527,43
430,0.260527,43
431,0.260527,43
432,0.260527,43
433,0.260527,43
434,0.260527,43
435,0.260527,43
436,0.260527,43
437,0.260527,43
438,0.260527,43
439,0.260527,43
440,0.260527,43
441,0.260527,43
442,0.260527,43
443,0.260527,43
444,0.260527,43
445,0.260527,43
446,0.260527,43
447,0.260527,43
448,0.260527,43
449,0.260527,43
450,0.260527,43
451,0.260527,43
452,0.260527,43
453,0.260527,43
454,0.260527,43
455,0.260527,43
456,0.260527,43
457,0.260527,43
458,0.260527,43
459,0.260527,43
460,0.260527,43
461,0.260527,43
462,0.260527,43
463,0.260527,43
464,0.260527,43
465,0.260527,43
466,0.260527,43
467,0.260527,43
468,0.260527,43
469,0.260527,43
470,0.260527,43
471,0.260527,43
472,0.260527,43
473,0.260527,43
474,0.260527,43
475,0.260527,43
476,0.260527,43
477,0.260527,43
478,0.260527,43
479,0.260527,43
480,0.260527,43
481,0.260527,43
482,0.260527,43
483,0.260527,43
484,0.260527,43
485,0.260527,43
486,0.260527,43
487,0.260527,43
488,0.260527,43
489,0.260527,43
490,0.260527,43
491,0.260527,43
492,0.260527,43
493,0.260527,43
494,0.260527,43
495,0.260527,43
496,0.260527,43
497,0.260527,43
498,0.260527,43
499,0.260527,43
