generation,best_fitness,median_tree_size
0,1.37763,63
1,1.37763,33
2,1.37763,29
3,1.37763,49
4,1.37763,49
5,1.37763,33
6,1.37763,37
7,1.37763,39
8,1.226615,45
9,1.226615,45
10,1.196991,45
11,1.14965,51
12,1.14722,51
13,1.14722,59
14,1.14722,55
15,1.133213,55
16,1.133213,53
17,0.965025,53
18,0.965025,53
19,0.898016,53
20,0.898016,57
21,0.898016,53
22,0.898016,51
23,0.898016,45
24,0.898016,45
25,0.815915,45
26,0.815915,45
27,0.809505,45
28,0.809505,47
29,0.809505,45
30,0.794776,45
31,0.794776,45
32,0.747235,45
33,0.747235,49
34,0.747235,45
35,0.747235,47
36,0.747235,47
37,0.747235,43
38,0.661827,49
39,0.661827,49
40,0.606809,51
41,0.606809,51
42,0.606809,53
43,0.463616,53
44,0.463616,53
45,0.463616,53
46,0.463616,55
47,0.451956,59
48,0.451956,59
49,0.451956,59
50,0.451956,59
51,0.451956,59
52,0.451956,59
53,0.451956,59
54,0.451956,59
55,0.451956,59
56,0.451956,59
57,0.451956,59
58,0.451956,59
59,0.451956,59
60,0.449563,59
61,0.449563,59
62,0.449563,59
63,0.449563,59
64,0.449563,59
65,0.410544,59
66,0.410544,59
67,0.410544,59
68,0.410544,61
69,0.410544,59
70,0.410544,59
71,0.410544,59
72,0.410544,57
73,0.410544,57
74,0.410544,57
75,0.410544,57
76,0.410544,57
77,0.410544,57
78,0.410544,57
79,0.410544,57
80,0.345874,57
81,0.345874,57
82,0.345874,57
83,0.345874,55
84,0.345874,49
85,0.345874,49
86,0.345874,49
87,0.315584,49
88,0.315584,49
89,0.304441,49
90,0.304441,49
91,0.2955,49
92,0.2955,49
93,0.2955,49
94,0.2955,53
95,0.2955,53
96,0.2955,53
97,0.2955,53
98,0.2955,53
99,0.2955,53
