generation,best_fitness,median_tree_size
0,0.374663,65
1,0.167117,65
2,0.149308,49
3,0.149308,83
4,0.149182,83
5,0.141699,83
6,0.14063,85
7,0.130286,83
8,0.130286,77
9,0.129014,75
10,0.128071,77
11,0.085823,79
12,0.085823,85
13,0.085823,87
14,0.080665,89
15,0.060312,87
16,0.054276,89
17,0.054276,95
18,0.054276,99
19,0.053676,101
20,0.053676,101
21,0.053676,97
22,0.053656,101
23,0.053656,111
24,0.053656,115
25,0.053565,117
26,0.053565,123
27,0.053565,119
28,0.053425,121
29,0.048976,121
30,0.047627,117
31,0.039994,111
32,0.034807,107
33,0.032991,89
34,0.03295,83
35,0.03295,83
36,0.032473,85
37,0.032473,85
38,0.030842,85
39,0.030842,85
40,0.030842,81
41,0.030842,81
42,0.029724,79
43,0.029724,77
44,0.029724,79
45,0.029724,77
46,0.029724,77
47,0.02962,75
48,0.029278,75
49,0.029278,77
50,0.029278,77
51,0.029278,77
52,0.029278,83
53,0.028206,85
54,0.028206,85
55,0.028206,85
56,0.028206,85
57,0.027347,85
58,0.027347,75
59,0.027347,69
60,0.02713,85
61,0.026863,81
62,0.026863,71
63,0.026863,69
64,0.026863,71
65,0.026863,71
66,0.026863,73
67,0.026863,73
68,0.026863,73
69,0.026863,73
70,0.026863,73
71,0.02562,73
72,0.02562,73
73,0.02562,73
74,0.02562,73
75,0.02562,73
76,0.02562,73
77,0.02562,73
78,0.02562,73
79,0.02562,73
80,0.02562,73
81,0.02562,75
82,0.02562,75
83,0.02562,75
84,0.02562,75
85,0.025462,75
86,0.025462,77
87,0.025462,77
88,0.025462,77
89,0.025462,77
90,0.025462,73
91,0.025462,73
92,0.025462,73
93,0.025462,73
94,0.025462,73
95,0.025264,73
96,0.025264,73
97,0.025264,73
98,0.024735,75
99,0.024735,75
100,0.024735,75
101,0.024735,75
102,0.024735,77
103,0.024735,77
104,0.024735,77
105,0.024735,77
106,0.024735,77
107,0.024735,77
108,0.024735,77
109,0.024156,77
110,0.024156,77
111,0.024156,77
112,0.024156,77
113,0.024156,81
114,0.024156,81
115,0.024156,81
116,0.024156,81
117,0.024156,81
118,0.024156,81
119,0.024143,81
120,0.024143,81
121,0.022459,81
122,0.022459,83
123,0.022459,83
124,0.022459,85
125,0.022459,85
126,0.022459,85
127,0.022271,85
128,0.022271,85
129,0.022271,85
130,0.022271,85
131,0.022271,85
132,0.022271,83
133,0.022271,83
134,0.022271,83
135,0.022271,83
136,0.022271,83
137,0.022271,83
138,0.022271,83
139,0.022271,83
140,0.022271,83
141,0.022271,83
142,0.022271,83
143,0.022271,83
144,0.022271,83
145,0.022271,83
146,0.022271,83
147,0.022271,83
148,0.022271,83
149,0.022264,83
150,0.022264,83
151,0.022264,83
152,0.022264,83
153,0.022264,83
154,0.022264,83
155,0.022264,85
156,0.022264,85
157,0.022264,85
158,0.022264,85
159,0.022264,85
160,0.022264,85
161,0.022264,85
162,0.022264,85
163,0.022264,85
164,0.022264,85
165,0.022264,85
166,0.022264,85
167,0.022264,85
168,0.022264,85
169,0.022264,85
170,0.022264,85
171,0.022264,85
172,0.022264,85
173,0.022264,85
