generation,best_fitness,median_tree_size
0,7.716248,14
1,2.297894,11
2,1.0,13
3,1.0,15
4,0.099779,19
5,0.079638,19
6,0.007619,21
7,0.007619,22
8,0.007619,22
9,0.004313,24
10,0.004313,24
11,0.004313,24
12,0.004313,24
13,0.004313,25
14,0.004313,24
15,0.004291,25
16,0.004291,25
17,0.004291,26
18,0.004291,27
19,0.004291,27
20,0.004291,27
21,0.003805,28
22,0.003805,27
23,0.003805,27
24,0.003805,30
25,0.003805,33
26,0.002767,33
27,0.002767,33
28,0.002767,33
29,0.002767,33
30,0.002767,33
31,0.002767,33
32,0.002767,32
33,0.002231,29
34,0.002231,28
35,0.002231,28
36,0.002231,28
37,0.002231,28
38,0.002231,28
39,0.002231,31
40,0.002231,29
41,0.002231,30
42,0.002231,31
43,0.002231,31
44,0.002231,31
45,0.002231,30
46,0.002231,31
47,0.00194,28
48,0.00194,29
49,0.00194,31
50,0.00194,32
51,0.001935,33
52,0.001935,33
53,0.001935,33
54,0.001935,33
55,0.001935,33
56,0.001935,33
57,0.0,33
