generation,best_fitness,median_tree_size
0,1.222639,14
1,0.670094,10
2,0.670094,13
3,0.670094,16
4,0.670094,18
5,0.670094,18
6,0.652368,19
7,0.652368,21
8,0.532657,23
9,0.532657,25
10,0.532657,25
11,0.492478,25
12,0.492478,26
13,0.279592,26
14,0.24655,27
15,0.24655,27
16,0.24655,27
17,0.24655,28
18,0.24655,27
19,0.24655,31
20,0.214294,32
21,0.214294,32
22,0.202889,32
23,0.202889,32
24,0.168233,33
25,0.168233,34
26,0.168233,33
27,0.168233,34
28,0.168233,35
29,0.039235,37
30,0.039235,39
31,0.012702,41
32,0.012702,43
33,0.012702,45
34,0.012684,48
35,0.012684,49
36,0.012684,51
37,0.012684,53
38,0.012684,56
39,0.012684,62
40,0.012684,63
41,0.008959,64
42,0.008959,65
43,0.008959,64
44,0.008959,64
45,0.008959,60
46,0.008959,58
47,0.008959,58
48,0.008959,58
49,0.008959,59
50,0.008959,59
51,0.008959,60
52,0.008959,61
53,0.008959,61
54,0.008356,61
55,0.007578,60
56,0.007578,60
57,0.006987,59
58,0.006987,60
59,0.00662,59
60,0.0065,59
61,0.0065,59
62,0.006016,61
63,0.006016,61
64,0.003804,62
65,0.003804,59
66,0.003174,57
67,0.002586,57
68,0.002586,60
69,0.002586,65
70,0.002586,66
71,0.002334,66
72,0.002334,65
73,0.002209,64
74,0.002209,64
75,0.002209,63
76,0.001571,63
77,0.001571,65
78,0.001571,69
79,0.001571,71
80,0.001571,71
81,0.001571,71
82,0.001571,71
83,0.001571,72
84,0.001571,74
85,0.001571,75
86,0.001571,78
87,0.001571,81
88,0.001571,82
89,0.001571,81
