generation,best_fitness,median_tree_size
0,0.567314,15
1,0.567314,11
2,0.398141,15
3,0.398141,17
4,0.398141,17
5,0.38516,18
6,0.38516,14
7,0.38516,18
8,0.38516,22
9,0.38516,22
10,0.378729,22
11,0.378729,24
12,0.378729,22
13,0.377513,22
14,0.343449,22
15,0.343449,30
16,0.343449,32
17,0.343449,34
18,0.343449,34
19,0.343449,34
20,0.343449,34
21,0.341079,34
22,0.341079,34
23,0.341079,34
24,0.341079,34
25,0.341079,33
26,0.341079,34
27,0.341079,34
28,0.333891,35
29,0.333891,35
30,0.333891,37
31,0.333459,36
32,0.331725,38
33,0.331725,39
34,0.331725,40
35,0.331725,39
36,0.331725,40
37,0.323583,40
38,0.323583,40
39,0.323583,41
40,0.323583,41
41,0.323583,41
42,0.323583,41
43,0.315598,42
44,0.315598,41
45,0.315598,40
46,0.315598,42
47,0.315598,46
48,0.315598,44
49,0.315598,44
50,0.315598,44
51,0.315598,44
52,0.315598,46
53,0.315598,46
54,0.315598,45
55,0.315598,44
56,0.315598,44
57,0.315598,44
58,0.315598,43
59,0.315598,43
60,0.315598,44
61,0.315598,44
62,0.315598,49
63,0.315598,65
64,0.315598,50
65,0.315598,65
66,0.310132,68
67,0.310132,66
68,0.310132,68
69,0.310132,65
70,0.310132,57
71,0.309901,51
72,0.309901,50
73,0.309901,50
74,0.309901,50
75,0.309901,50
76,0.309901,50
77,0.309901,50
78,0.309901,50
79,0.309901,50
80,0.309901,50
81,0.309901,51
82,0.309901,51
83,0.309901,51
84,0.309901,51
85,0.309901,50
86,0.309901,48
87,0.309901,48
88,0.306168,47
89,0.306168,47
90,0.306168,47
91,0.306168,48
92,0.306168,49
93,0.306168,48
94,0.306168,48
95,0.306168,48
96,0.306168,48
97,0.306168,48
98,0.306168,48
99,0.306168,48
