generation,best_fitness,median_tree_size
0,5.479492,23
1,5.479492,13
2,4.019158,19
3,3.186581,21
4,3.186581,24
5,3.161604,25
6,3.161604,22
7,3.161604,19
8,2.793148,19
9,2.793148,23
10,2.793148,28
11,2.430151,31
12,1.520768,34
13,0.371518,38
14,0.371518,40
15,0.371518,42
16,0.371518,43
17,0.371518,43
18,0.371518,44
19,0.210443,43
20,0.210443,44
21,0.210443,45
22,0.160913,47
23,0.160913,48
24,0.082116,48
25,0.040809,48
26,0.040809,48
27,0.040809,47
28,0.040809,48
29,0.040809,48
30,0.040809,49
31,0.040809,49
32,0.040809,51
33,0.040809,52
34,0.040809,52
35,0.040809,54
36,0.040809,54
37,0.040809,57
38,0.040809,59
39,0.040809,57
40,0.040809,59
41,0.040809,58
42,0.040809,61
43,0.040809,62
44,0.040809,64
45,0.040809,66
46,0.040809,68
47,0.040809,71
48,0.0,70
