generation,best_fitness,median_tree_size
0,0.176193,28
1,0.17337,14
2,0.137785,19
3,0.137785,27
4,0.034574,29
5,0.034574,31
6,0.034574,33
7,0.034574,35
8,0.026735,36
9,0.026735,39
10,0.026735,41
11,0.026735,40
12,0.025454,42
13,0.025454,43
14,0.025454,42
15,0.020566,41
16,0.009871,41
17,0.009871,49
18,0.009871,50
19,0.009871,54
20,0.009871,60
21,0.006419,63
22,0.006419,61
23,0.006419,65
24,0.006419,58
25,0.006419,77
26,0.006157,77
27,0.006157,79
28,0.006157,80
29,0.006157,81
30,0.006157,82
31,0.006157,82
32,0.006157,82
33,0.006157,82
34,0.005142,82
35,0.005142,82
36,0.005142,82
37,0.005142,77
38,0.003725,73
39,0.003725,71
40,0.003725,71
41,0.002442,74
42,0.002442,74
43,0.002442,75
44,0.002442,76
45,0.002442,74
46,0.002442,73
47,0.002442,74
48,0.002442,74
49,0.002442,74
50,0.002442,74
51,0.002442,73
52,0.002442,75
53,0.002442,75
54,0.002442,75
55,0.002442,78
56,0.002442,79
57,0.002442,79
58,0.002442,82
59,0.002442,81
60,0.002442,83
61,0.002442,86
62,0.002053,92
63,0.002053,98
64,0.002053,100
65,0.002053,102
66,0.002053,100
67,0.002053,101
68,0.002053,104
69,0.002053,107
70,0.002053,107
71,0.002053,106
72,0.001437,105
73,0.001437,102
74,0.001437,100
75,0.001437,99
76,0.001437,103
77,0.001437,108
78,0.001437,108
79,0.001437,107
80,0.001437,108
81,0.001437,108
82,0.001437,106
83,0.001437,106
84,0.001437,105
85,0.001437,106
86,0.001437,105
87,0.001437,105
88,0.001437,105
89,0.001437,105
90,0.001437,105
91,0.001437,105
92,0.001437,105
93,0.001437,105
94,0.001437,105
95,0.001437,105
96,0.001437,105
97,0.001437,105
98,0.001437,105
99,0.001437,105
100,0.001437,108
101,0.001437,105
102,0.001437,106
103,0.001437,108
104,0.001437,108
105,0.001437,108
106,0.001437,108
107,0.001437,110
108,0.001437,110
109,0.001437,109
110,0.001437,111
111,0.001437,111
112,0.001437,111
113,0.001437,113
114,0.001437,115
115,0.001437,121
116,0.001437,125
117,0.001437,133
118,0.001437,133
119,0.001437,134
120,0.001437,135
121,0.001437,135
122,0.001437,136
123,0.001437,140
124,0.001437,139
125,0.001437,140
126,0.001437,141
127,0.001437,143
128,0.001437,143
129,0.001437,141
130,0.001437,142
