generation,best_fitness,median_tree_size
0,0.065105,26
1,0.054247,15
2,0.046014,23
3,0.034016,37
4,0.03009,45
5,0.03009,49
6,0.018029,50
7,0.01503,50
8,0.005571,49
9,0.005571,51
10,0.005571,52
11,0.005036,54
12,0.005036,57
13,0.003991,57
14,0.00251,57
15,0.00251,57
16,0.00251,57
17,0.00251,59
18,0.001698,58
19,0.001698,56
20,0.001698,51
21,0.001698,54
22,0.001698,59
23,0.001698,73
24,0.001698,73
25,0.001698,73
26,0.001698,73
27,0.001698,73
28,0.001698,73
29,0.001698,73
30,0.001698,73
31,0.001698,73
32,0.001698,73
33,0.001579,73
34,0.001579,74
35,0.001268,74
36,0.001268,75
37,0.001268,78
38,0.001268,78
39,0.001268,78
40,0.001268,78
41,0.001268,78
42,0.001268,78
43,0.001268,78
44,0.001268,78
45,0.001268,78
46,0.001268,78
47,0.001268,78
48,0.001268,78
49,0.001268,78
50,0.001268,78
51,0.001268,78
52,0.001268,78
53,0.001268,78
54,0.001268,78
55,0.001268,78
56,0.001268,78
57,0.001268,78
58,0.001268,78
59,0.001268,78
60,0.001268,78
61,0.001268,79
62,0.001268,79
63,0.001268,79
64,0.001268,80
65,0.001268,80
66,0.001268,80
67,0.001268,80
68,0.001268,80
69,0.001268,81
70,0.001268,82
71,0.001268,82
72,0.001268,83
73,0.001268,83
74,0.001268,83
75,0.001268,84
76,0.001268,84
77,0.001268,84
78,0.001268,83
79,0.001268,83
80,0.001268,83
81,0.001268,83
82,0.001268,84
83,0.00099,84
84,0.00099,84
85,0.00099,84
86,0.00099,85
87,0.00099,86
88,0.00099,88
89,0.000909,88
90,0.000909,88
91,0.000909,88
92,0.000909,88
93,0.000909,88
94,0.000887,88
95,0.000887,88
96,0.000887,88
97,0.000887,88
98,0.000887,88
99,0.000887,88
100,0.000887,88
101,0.000887,88
102,0.000887,88
103,0.000887,88
104,0.000887,88
105,0.000887,88
106,0.000887,88
107,0.000887,88
108,0.000887,88
109,0.000887,88
110,0.000887,88
111,0.000887,88
112,0.000887,88
113,0.000887,88
114,0.000887,88
115,0.000887,88
116,0.000887,88
117,0.000887,88
118,0.000887,88
119,0.000887,88
120,0.000887,88
121,0.000887,89
122,0.000887,89
123,0.000887,89
124,0.000887,89
125,0.000887,89
126,0.000887,88
127,0.000887,87
128,0.000887,87
129,0.000887,87
130,0.000887,87
131,0.000887,87
132,0.000887,87
133,0.000887,87
134,0.000887,87
135,0.000887,87
136,0.000887,87
137,0.000887,87
138,0.000887,87
139,0.000887,87
140,0.000887,87
141,0.000887,87
142,0.000887,87
143,0.000887,87
144,0.000887,88
