generation,best_fitness,median_tree_size
0,0.687699,63
1,0.675681,61
2,0.675681,57
3,0.675681,61
4,0.675681,71
5,0.675681,71
6,0.675681,77
7,0.655295,81
8,0.655295,87
9,0.609832,97
10,0.609832,97
11,0.609832,87
12,0.563109,85
13,0.542525,51
14,0.520667,47
15,0.520667,47
16,0.517519,49
17,0.502985,53
18,0.494019,59
19,0.494019,71
20,0.460857,71
21,0.460857,71
22,0.460857,71
23,0.460857,73
24,0.407712,79
25,0.396767,79
26,0.396767,85
27,0.396767,89
28,0.396767,91
29,0.378263,91
30,0.377939,91
31,0.372126,97
32,0.370985,91
33,0.370985,67
34,0.370985,61
35,0.370985,69
36,0.370985,73
37,0.370985,73
38,0.370985,73
39,0.370985,71
40,0.370985,69
41,0.368302,71
42,0.368302,67
43,0.368302,67
44,0.368302,73
45,0.359085,69
46,0.359085,73
47,0.359085,75
48,0.359085,73
49,0.34297,75
50,0.34297,77
51,0.34297,75
52,0.320415,79
53,0.320415,81
54,0.320415,83
55,0.320415,87
56,0.320415,81
57,0.320415,87
58,0.31165,87
59,0.31165,87
60,0.31165,83
61,0.31165,79
62,0.31165,81
63,0.31165,81
64,0.31165,81
65,0.309465,83
66,0.309465,75
67,0.309465,77
68,0.277896,73
69,0.277896,75
70,0.273745,75
71,0.273745,75
72,0.273745,75
73,0.271725,75
74,0.271725,77
75,0.271725,79
76,0.264069,79
77,0.263654,75
78,0.263654,77
79,0.263654,77
80,0.263654,79
81,0.263654,81
82,0.263654,81
83,0.263654,83
84,0.263654,79
85,0.262341,79
86,0.262341,85
87,0.262341,85
88,0.262341,85
89,0.262339,87
90,0.262339,95
91,0.262339,95
92,0.260944,95
93,0.260944,95
94,0.260944,95
95,0.260944,95
96,0.260944,97
97,0.260944,99
98,0.260944,99
99,0.260944,101
100,0.260944,101
101,0.260944,101
102,0.260944,101
103,0.260944,101
104,0.260944,101
105,0.260944,101
106,0.260944,101
107,0.260944,101
108,0.260944,101
109,0.260944,101
110,0.260944,97
111,0.260944,103
112,0.260842,103
113,0.260402,103
114,0.260402,103
115,0.260402,103
116,0.258962,103
117,0.258962,99
118,0.258962,99
119,0.258962,103
120,0.258962,103
121,0.258962,103
122,0.258962,103
123,0.258962,103
124,0.258962,103
125,0.258962,103
126,0.258962,103
127,0.258962,103
128,0.258962,103
129,0.258962,103
130,0.258962,103
131,0.258962,101
132,0.258962,101
133,0.258962,99
134,0.258962,99
135,0.258962,99
136,0.258962,99
137,0.258962,99
138,0.258962,99
139,0.258962,99
140,0.258962,103
141,0.258962,99
142,0.258962,101
143,0.258962,111
144,0.258962,101
145,0.258962,99
146,0.258962,105
147,0.258962,111
148,0.258962,111
149,0.258962,111
150,0.258962,111
151,0.258962,111
152,0.258962,111
153,0.258962,111
154,0.258962,111
155,0.258962,107
156,0.258962,99
157,0.258962,101
158,0.258962,111
159,0.258962,111
160,0.258962,99
161,0.258962,97
162,0.258962,97
163,0.258962,103
164,0.258962,109
165,0.258962,101
166,0.258962,105
167,0.258962,109
168,0.258962,109
169,0.258962,99
170,0.258962,99
171,0.258962,99
172,0.258962,99
173,0.258962,99
174,0.258962,109
175,0.258962,99
176,0.258962,99
177,0.257602,101
178,0.257602,119
179,0.257602,103
180,0.257602,101
181,0.257602,101
182,0.257602,101
183,0.257602,111
184,0.257602,111
185,0.257602,111
186,0.257602,109
187,0.257574,109
188,0.257574,109
189,0.257574,109
190,0.257574,109
191,0.257574,111
192,0.257574,109
193,0.257574,111
194,0.257574,111
195,0.257574,109
196,0.257574,109
197,0.257574,109
198,0.257574,109
199,0.257574,109
