generation,best_fitness,median_tree_size
0,1.275914,14
1,1.275914,11
2,1.275914,14
3,0.988198,15
4,0.988198,15
5,0.737973,14
6,0.737973,16
7,0.737973,17
8,0.737973,17
9,0.610308,17
10,0.610308,14
11,0.610308,14
12,0.58248,13
13,0.58248,14
14,0.570175,16
15,0.570175,17
16,0.529211,19
17,0.529211,18
18,0.529211,21
19,0.427058,21
20,0.284626,22
21,0.284626,23
22,0.284626,24
23,0.245576,26
24,0.245576,28
25,0.245576,29
26,0.245576,29
27,0.245576,28
28,0.245576,29
29,0.245576,28
30,0.245576,28
31,0.245576,28
32,0.245576,28
33,0.245576,29
34,0.245576,29
35,0.245576,28
36,0.245576,28
37,0.245576,28
38,0.245576,29
39,0.245576,30
40,0.245576,31
41,0.245576,33
42,0.241431,38
43,0.241431,41
44,0.241431,41
45,0.21123,42
46,0.21123,41
47,0.21123,41
48,0.21123,41
49,0.208452,38
50,0.208452,36
51,0.208452,33
52,0.208452,34
53,0.204572,32
54,0.204572,39
55,0.204572,41
56,0.204572,43
57,0.204572,46
58,0.202179,46
59,0.202179,46
60,0.202179,46
61,0.202179,46
62,0.202179,46
63,0.202179,45
64,0.202179,45
65,0.177453,45
66,0.177453,45
67,0.177453,45
68,0.177453,46
69,0.177453,45
70,0.177453,45
71,0.177453,46
72,0.177453,45
73,0.177453,45
74,0.177453,46
75,0.177453,46
76,0.177453,46
77,0.177453,46
78,0.177453,46
79,0.164409,46
80,0.164409,45
81,0.164409,40
82,0.164409,39
83,0.164409,39
84,0.164409,40
85,0.164409,39
86,0.164409,39
87,0.164409,39
88,0.164409,39
89,0.162461,39
90,0.162461,39
91,0.162461,39
92,0.162461,39
93,0.162461,39
94,0.162461,39
95,0.162461,39
96,0.162461,40
97,0.162461,40
98,0.162461,40
99,0.162461,40
100,0.162461,40
101,0.162461,40
102,0.162461,40
103,0.162461,40
104,0.162461,40
105,0.162461,40
106,0.162461,40
107,0.162461,40
108,0.162461,40
109,0.160385,40
110,0.160385,40
111,0.160385,40
112,0.160385,40
113,0.160385,40
114,0.150917,40
115,0.150917,40
116,0.150917,40
117,0.144464,40
118,0.144464,40
119,0.144464,40
120,0.144464,40
121,0.144464,40
122,0.144464,40
123,0.144464,40
124,0.144464,40
125,0.144464,40
126,0.144464,40
127,0.144464,40
128,0.144464,40
129,0.144464,40
130,0.144464,40
131,0.144464,40
132,0.144464,40
133,0.144464,40
134,0.144464,40
135,0.144362,40
136,0.144362,40
137,0.144362,40
138,0.144362,40
139,0.144362,40
140,0.144362,40
141,0.144362,44
142,0.144362,41
143,0.144362,49
144,0.144362,49
145,0.144362,49
146,0.144362,49
147,0.144362,49
148,0.144362,49
149,0.144362,49
150,0.144362,49
151,0.144362,49
152,0.144362,49
153,0.144362,49
154,0.144362,49
155,0.144362,49
156,0.144362,49
157,0.144362,49
158,0.144362,49
159,0.144362,49
160,0.144362,49
161,0.144362,49
162,0.144362,48
163,0.144362,48
164,0.144362,48
165,0.144362,48
166,0.144362,48
167,0.144362,48
168,0.144362,48
169,0.144362,49
170,0.144362,49
171,0.144362,48
172,0.144362,48
173,0.144362,48
174,0.144362,47
175,0.144362,48
176,0.144362,49
177,0.144362,49
178,0.144362,48
179,0.144362,48
180,0.144362,48
181,0.144362,48
182,0.144362,48
183,0.144362,48
184,0.144362,48
185,0.144362,48
