generation,best_fitness,median_tree_size
0,12.62281,63
1,5.772438,45
2,5.772438,33
3,5.772438,49
4,3.506879,67
5,3.267837,69
6,3.267837,75
7,3.267837,43
8,3.267837,49
9,3.267837,39
10,3.267837,57
11,3.267837,47
12,3.267837,63
13,3.214677,61
14,3.172585,55
15,2.980597,55
16,2.980597,51
17,2.980597,61
18,2.980597,65
19,2.758863,65
20,2.758863,65
21,2.758863,65
22,2.758863,67
23,2.758863,65
24,2.668668,59
25,2.659717,57
26,2.659717,53
27,2.554037,55
28,2.554037,55
29,2.554037,55
30,2.554037,55
31,2.554037,55
32,2.554037,51
33,2.554037,51
34,2.554037,55
35,2.554037,55
36,2.554037,49
37,2.554037,47
38,2.554037,49
39,2.290884,49
40,2.290884,49
41,2.290884,51
42,2.290884,53
43,2.290884,53
44,2.290884,55
45,2.290884,57
46,2.290884,57
47,2.290884,57
48,2.137618,57
49,2.137618,57
50,2.137618,57
51,2.137618,59
52,2.137618,61
53,2.108625,59
54,2.108625,61
55,2.108625,61
56,2.108625,61
57,2.108625,61
58,2.107567,65
59,2.107567,67
60,2.107462,67
61,2.107462,77
62,1.998959,77
63,1.998959,77
64,1.998959,77
65,1.998959,77
66,1.998959,77
67,1.998959,77
68,1.998959,77
69,1.998959,77
70,1.998959,77
71,1.998959,77
72,1.998959,77
73,1.998959,77
74,1.998959,77
75,1.998959,75
76,1.998959,75
77,1.998959,75
78,1.998959,75
79,1.998959,75
80,1.998959,75
81,1.998959,75
82,1.998959,75
83,1.998959,75
84,1.998959,75
85,1.998959,69
86,1.998959,75
87,1.998959,75
88,1.998959,75
89,1.998959,75
90,1.998959,75
91,1.998959,75
92,1.998959,75
93,1.998959,75
94,1.998959,75
95,1.998959,75
96,1.998959,75
97,1.998959,75
98,1.998959,75
99,1.998959,75
100,1.998959,75
101,1.998959,75
102,1.998959,75
103,1.998959,75
104,1.998959,75
105,1.998959,77
106,1.998959,77
107,1.998959,77
108,1.998959,77
109,1.998959,77
110,1.998959,77
111,1.998959,77
112,1.998959,83
113,1.998959,83
114,1.998959,83
115,1.998959,83
116,1.998959,83
117,1.998959,83
118,1.998959,83
119,1.998959,83
120,1.918634,83
121,1.918634,83
122,1.918634,83
123,1.918634,83
124,1.918634,83
125,1.918634,83
126,1.918634,83
127,1.918634,83
128,1.918634,85
129,1.918634,85
130,1.918634,85
131,1.918634,83
132,1.918634,83
133,1.918634,83
134,1.918634,83
135,1.918634,83
136,1.918634,83
137,1.918634,83
138,1.918634,83
139,1.918634,83
140,1.918634,83
141,1.918634,83
142,1.918634,83
143,1.918634,81
144,1.918634,83
145,1.918634,81
146,1.918634,81
147,1.918634,81
148,1.918634,83
149,1.918634,83
150,1.918634,83
151,1.918634,83
152,1.918634,83
153,1.918634,83
154,1.918634,83
155,1.918634,83
156,1.918634,83
157,1.918634,83
158,1.918634,83
159,1.918634,83
160,1.918634,83
161,1.918634,83
162,1.918634,83
163,1.918634,83
164,1.918634,83
165,1.918634,83
166,1.918634,79
167,1.918634,77
168,1.918634,77
169,1.918634,77
170,1.918634,77
171,1.918634,77
172,1.918634,77
173,1.918634,77
174,1.918634,77
175,1.918634,77
176,1.918634,77
177,1.918634,75
178,1.918634,73
179,1.918634,73
180,1.918634,73
181,1.918634,73
182,1.918634,73
183,1.918634,73
184,1.918634,73
185,1.918634,73
186,1.918634,73
187,1.918634,73
188,1.918634,73
189,1.820032,73
190,1.820032,73
191,1.820032,73
192,1.820032,73
193,1.820032,73
194,1.820032,73
195,1.820027,73
196,1.820027,73
197,1.820027,73
198,1.819972,73
199,1.73711,73
200,1.73711,81
201,1.73711,81
202,1.73711,81
203,1.73711,83
204,1.73711,83
205,1.73711,83
206,1.73711,85
207,1.73711,85
208,1.73711,85
209,1.736282,85
210,1.736282,85
211,1.736282,85
212,1.736282,85
213,1.736282,85
214,1.732057,85
215,1.732057,83
216,1.732057,85
217,1.732057,83
218,1.732057,83
219,1.732057,83
220,1.732057,83
221,1.732057,83
222,1.732057,83
223,1.732057,83
224,1.732057,83
225,1.732057,83
226,1.732057,83
227,1.732057,83
228,1.732057,83
229,1.732057,83
230,1.732057,83
231,1.732057,83
232,1.732057,83
233,1.732057,83
234,1.732057,83
235,1.732057,83
236,1.732057,83
237,1.732057,83
238,1.732057,83
239,1.732057,83
240,1.732057,83
241,1.732057,83
242,1.732057,83
243,1.732057,83
244,1.732057,83
245,1.732057,83
246,1.732057,83
247,1.732057,83
248,1.732057,83
249,1.732057,83
250,1.659515,83
251,1.659515,83
252,1.659515,85
253,1.659515,87
254,1.659515,87
255,1.659515,87
256,1.659515,85
257,1.659515,85
258,1.659515,85
259,1.659515,85
260,1.659515,85
261,1.659515,85
262,1.659515,85
263,1.659515,85
264,1.658849,85
265,1.658849,85
266,1.658849,85
267,1.658849,85
268,1.658849,85
269,1.658849,85
270,1.658849,85
271,1.644878,85
272,1.644878,85
273,1.644878,85
274,1.644878,85
275,1.644878,87
276,1.644878,87
277,1.644878,87
278,1.644878,87
279,1.644878,87
280,1.644878,87
281,1.644878,87
282,1.644878,87
283,1.644878,87
284,1.644878,87
285,1.644878,87
286,1.644878,87
287,1.644878,87
288,1.644878,87
289,1.644878,87
290,1.644878,87
291,1.644878,87
292,1.644878,87
293,1.644878,87
294,1.644878,87
295,1.644878,87
296,1.644878,87
297,1.644878,87
298,1.644878,87
299,1.644878,87
300,1.644878,87
301,1.644878,87
302,1.644878,87
303,1.644878,87
304,1.644878,87
305,1.644878,87
306,1.644878,87
307,1.644878,87
308,1.644878,87
309,1.644878,87
310,1.644878,87
311,1.644878,87
312,1.644878,87
313,1.644878,87
314,1.644878,87
315,1.644878,87
316,1.644878,87
317,1.644878,87
318,1.644878,87
319,1.644878,87
320,1.644878,87
