generation,best_fitness,median_tree_size
0,0.973404,13
1,0.849299,10
2,0.694859,11
3,0.694859,13
4,0.694859,15
5,0.681889,19
6,0.500151,21
7,0.500151,22
8,0.500151,22
9,0.47259,21
10,0.336065,21
11,0.231153,21
12,0.231153,21
13,0.231153,22
14,0.231153,23
15,0.148331,28
16,0.081495,28
17,0.081495,31
18,0.081495,33
19,0.081495,33
20,0.061403,32
21,0.061403,32
22,0.061403,31
23,0.061403,31
24,0.036779,32
25,0.036779,31
26,0.036779,31
27,0.033461,31
28,0.033461,30
29,0.033298,29
30,0.033298,30
31,0.033298,30
32,0.033298,31
33,0.033298,31
34,0.033298,32
35,0.033298,33
36,0.033298,32
37,0.033298,33
38,0.033298,33
39,0.033298,32
40,0.024766,32
41,0.024766,34
42,0.024766,33
43,0.024766,34
44,0.024766,34
45,0.024766,33
46,0.024766,31
47,0.024766,32
48,0.024766,31
49,0.024766,30
50,0.023437,30
51,0.023437,28
52,0.022896,28
53,0.022896,28
54,0.022896,27
55,0.022896,27
56,0.022896,27
57,0.022896,26
58,0.018029,27
59,0.018029,28
60,0.018029,29
61,0.018029,29
62,0.008484,29
63,0.008484,29
64,0.008484,29
65,0.008484,29
66,0.006622,29
67,0.006622,30
68,0.00655,32
69,0.00655,32
70,0.00655,33
71,0.00655,34
72,0.00655,34
73,0.00655,34
74,0.00655,34
75,0.00655,34
76,0.00655,34
77,0.00549,33
78,0.00549,32
79,0.00549,30
80,0.00549,30
81,0.00549,30
82,0.00549,30
83,0.00549,31
84,0.005477,31
85,0.005477,31
86,0.005477,31
87,0.005473,31
88,0.005473,31
89,0.005445,31
90,0.005445,31
91,0.005445,32
92,0.005445,32
93,0.005445,32
94,0.005445,32
95,0.005445,33
96,0.005445,34
97,0.005445,35
98,0.005386,37
99,0.005386,37
100,0.005386,37
101,0.005386,37
102,0.005386,37
103,0.005386,37
104,0.005386,37
105,0.005386,37
106,0.005386,37
107,0.005386,38
108,0.005374,39
109,0.005374,39
110,0.003858,39
111,0.003858,39
112,0.003858,39
113,0.003858,39
114,0.003858,39
115,0.003127,39
116,0.003127,39
117,0.003127,39
118,0.003127,39
119,0.003127,39
120,0.003127,39
121,0.003127,39
122,0.003076,41
123,0.002695,41
124,0.002695,41
125,0.002695,41
126,0.002695,41
127,0.002695,41
128,0.002657,41
129,0.002657,41
130,0.002657,41
131,0.002657,41
132,0.002657,41
133,0.002657,41
134,0.002657,41
135,0.002657,40
136,0.002657,40
137,0.002657,40
138,0.002657,40
139,0.002657,41
140,0.002657,41
141,0.002657,41
142,0.002657,41
143,0.002657,41
144,0.002657,41
145,0.002657,41
146,0.002657,41
147,0.002657,41
148,0.002657,41
149,0.00265,41
150,0.002645,41
151,0.002645,41
152,0.002645,41
153,0.002645,41
154,0.002645,41
155,0.002645,41
156,0.002645,42
157,0.002645,42
158,0.002645,42
159,0.002645,42
160,0.002645,42
161,0.002335,42
162,0.002335,42
163,0.002335,42
164,0.002335,42
165,0.002335,42
166,0.002335,42
167,0.002279,42
168,0.002279,40
169,0.002233,38
170,0.002233,38
171,0.002233,38
172,0.002233,38
173,0.002233,38
174,0.002233,38
175,0.002233,38
176,0.002221,39
177,0.002221,39
178,0.002221,39
179,0.002221,39
180,0.002221,39
181,0.002176,39
182,0.002176,39
183,0.002176,41
184,0.002176,44
185,0.002176,47
186,0.002176,47
187,0.002176,47
188,0.002176,47
189,0.002176,47
190,0.002176,47
191,0.002176,47
192,0.002176,47
193,0.002176,47
194,0.002176,47
195,0.002176,47
196,0.002176,47
197,0.002176,47
198,0.001874,47
199,0.001874,47
200,0.001874,47
201,0.001874,49
202,0.001874,48
203,0.001874,48
204,0.001874,48
205,0.001874,49
206,0.001874,49
207,0.001874,48
208,0.001874,49
209,0.001874,49
210,0.001874,49
211,0.001874,49
212,0.001874,49
213,0.001874,49
214,0.001874,49
215,0.001874,49
216,0.001874,49
217,0.001874,48
218,0.001874,49
219,0.001874,49
220,0.001874,49
221,0.001874,49
222,0.001874,49
223,0.001874,49
224,0.001874,49
225,0.001874,49
226,0.001874,49
227,0.001804,49
228,0.001804,49
229,0.001285,49
230,0.001285,49
231,0.001285,49
232,0.001285,49
233,0.001285,49
234,0.001285,51
235,0.001285,55
236,0.001285,55
237,0.001285,55
238,0.001157,55
239,0.001157,55
240,0.001157,55
241,0.001157,55
242,0.001157,55
