generation,best_fitness,median_tree_size
0,0.116459,20
1,0.084495,16
2,0.079287,19
3,0.062435,19
4,0.062435,20
5,0.049169,21
6,0.016407,21
7,0.016407,23
8,0.016407,25
9,0.016407,27
10,0.016407,30
11,0.015574,38
12,0.013252,40
13,0.007436,41
14,0.005637,41
15,0.005637,41
16,0.005637,40
17,0.003646,40
18,0.002707,40
19,0.002707,40
20,0.002707,42
21,0.002707,43
22,0.002423,42
23,0.002423,43
24,0.002249,44
25,0.002249,43
26,0.002249,43
27,0.002249,43
28,0.002249,43
29,0.002249,44
30,0.002249,45
31,0.002249,44
32,0.002249,46
33,0.002249,46
34,0.002059,48
35,0.002059,48
36,0.002059,48
37,0.002059,48
38,0.002059,47
39,0.002059,47
40,0.002059,47
41,0.002059,47
42,0.002059,47
43,0.002059,48
44,0.002059,47
45,0.002059,48
46,0.002059,50
47,0.002059,50
48,0.002059,51
49,0.002059,53
50,0.002059,52
51,0.002059,53
52,0.002059,53
53,0.002059,53
54,0.002059,53
55,0.002059,54
56,0.002059,54
57,0.002059,55
58,0.002059,56
59,0.002059,57
60,0.002059,57
61,0.002059,55
62,0.002059,56
63,0.002059,56
64,0.002059,55
65,0.002059,57
66,0.002059,58
67,0.002059,59
68,0.002059,59
69,0.002059,59
70,0.002059,60
71,0.002059,60
72,0.002059,59
73,0.002059,58
74,0.002059,57
75,0.002059,43
76,0.002059,38
77,0.002059,34
78,0.002059,34
79,0.002059,34
80,0.002059,34
81,0.002059,34
82,0.002059,34
83,0.002059,34
84,0.002059,35
85,0.002059,36
86,0.002059,36
87,0.002059,38
88,0.002059,38
89,0.002059,38
90,0.002059,38
91,0.002059,38
92,0.002059,38
93,0.002059,38
94,0.002059,38
95,0.002059,38
96,0.002059,38
97,0.002059,38
98,0.002059,38
99,0.002059,38
