generation,best_fitness,median_tree_size
0,0.515799,14
1,0.497548,10
2,0.497548,13
3,0.497548,16
4,0.497548,19
5,0.37612,22
6,0.37612,25
7,0.37612,26
8,0.37612,28
9,0.37612,28
10,0.37612,27
11,0.37612,29
12,0.37612,30
13,0.37612,31
14,0.37612,33
15,0.37612,32
16,0.37612,34
17,0.37612,35
18,0.37612,36
19,0.37612,37
20,0.37612,38
21,0.37612,38
22,0.37612,38
23,0.37612,39
24,0.37612,40
25,0.37612,41
26,0.37612,42
27,0.37612,40
28,0.37612,43
29,0.37612,44
30,0.37612,44
31,0.37612,43
32,0.37612,41
33,0.37612,44
34,0.37612,43
35,0.37612,45
36,0.37612,44
37,0.37612,46
38,0.37612,44
39,0.372954,44
40,0.372954,47
41,0.372954,46
42,0.372954,43
43,0.372954,46
44,0.372954,44
45,0.372954,49
46,0.372954,49
47,0.372954,43
48,0.372954,41
49,0.372954,41
50,0.372954,41
51,0.372954,41
52,0.372954,43
53,0.372954,43
54,0.372954,45
55,0.372954,48
56,0.372954,61
57,0.372954,61
58,0.372954,60
59,0.372954,62
60,0.372954,60
61,0.372954,59
62,0.372954,58
63,0.372954,51
64,0.372954,40
65,0.372954,39
66,0.372954,39
67,0.372954,40
68,0.372954,39
69,0.372954,40
70,0.372954,41
71,0.372954,42
72,0.372954,42
73,0.372954,42
74,0.372954,43
75,0.372954,43
76,0.372954,42
77,0.372954,44
78,0.372954,42
79,0.372954,41
80,0.372954,44
81,0.372954,44
82,0.372954,46
83,0.372954,46
84,0.372954,47
85,0.372954,46
86,0.372954,46
87,0.372954,46
88,0.372954,45
89,0.372954,43
