generation,best_fitness,median_tree_size
0,6.71648,63
1,6.716464,75
2,6.704722,65
3,6.704722,39
4,6.704722,41
5,6.704722,39
6,6.704722,41
7,1.210289,41
8,1.210289,43
9,1.210289,49
10,1.210289,53
11,1.210289,53
12,1.210289,51
13,1.210289,47
14,1.210289,51
15,1.210289,49
16,1.16539,51
17,1.16539,53
18,1.16539,53
19,1.16539,53
20,1.044126,49
21,1.000462,51
22,0.897607,49
23,0.891348,51
24,0.891348,49
25,0.891348,51
26,0.878228,47
27,0.878228,45
28,0.754936,45
29,0.754936,47
30,0.754936,47
31,0.743436,49
32,0.735103,49
33,0.735103,51
34,0.535639,53
35,0.535639,51
36,0.535639,53
37,0.535638,55
38,0.535638,53
39,0.483951,53
40,0.483951,53
41,0.483951,53
42,0.483951,57
43,0.483951,57
44,0.483951,55
45,0.455947,53
46,0.455947,53
47,0.455947,53
48,0.455947,51
49,0.455947,53
50,0.455947,57
51,0.455947,59
52,0.451992,59
53,0.418324,59
54,0.418324,59
55,0.418324,57
56,0.418324,59
57,0.418324,59
58,0.418324,59
59,0.418324,59
60,0.418324,57
61,0.418324,57
62,0.418324,57
63,0.418324,57
64,0.418324,59
65,0.418324,59
66,0.418324,57
67,0.418324,53
68,0.418324,53
69,0.418324,53
70,0.418324,53
71,0.418324,53
72,0.418324,53
73,0.418324,53
74,0.418324,53
75,0.418324,53
76,0.418324,53
77,0.418324,53
78,0.418324,53
79,0.418324,53
80,0.418324,53
81,0.418324,53
82,0.418324,53
83,0.418324,53
84,0.418324,53
85,0.418324,53
86,0.418324,53
87,0.418324,53
88,0.418324,53
89,0.418324,53
90,0.418324,53
91,0.418324,53
92,0.418324,53
93,0.418324,53
94,0.418324,53
95,0.418324,53
96,0.418324,53
97,0.418324,53
98,0.418324,53
99,0.418324,53
100,0.418324,53
101,0.418324,53
102,0.418324,53
103,0.418324,53
104,0.418324,53
105,0.418324,53
106,0.418324,53
107,0.418324,53
108,0.418324,53
109,0.418324,53
110,0.418324,53
111,0.418324,53
112,0.418324,53
113,0.418324,53
114,0.418324,53
115,0.418324,53
116,0.418324,53
117,0.398272,53
118,0.398272,53
119,0.398272,53
120,0.398272,53
121,0.398272,59
122,0.398272,59
123,0.398272,59
124,0.398272,59
125,0.398272,59
126,0.398272,59
127,0.398272,59
128,0.398148,59
129,0.394641,61
130,0.394641,61
131,0.394641,61
132,0.394641,61
133,0.394641,61
134,0.394641,61
135,0.394641,63
136,0.394634,63
137,0.394634,63
138,0.394634,63
139,0.394634,63
140,0.394634,65
141,0.394634,65
142,0.394634,65
143,0.394634,65
144,0.394634,65
145,0.394634,65
146,0.394634,65
147,0.394634,65
148,0.394634,65
149,0.394634,65
150,0.394634,65
151,0.394634,65
152,0.394634,65
153,0.394634,65
154,0.394634,65
155,0.394634,65
156,0.394634,65
157,0.394634,65
158,0.394634,65
159,0.394634,65
160,0.394634,65
161,0.394634,65
162,0.394634,65
163,0.394634,65
164,0.394634,65
165,0.394634,65
166,0.394634,65
167,0.394634,65
168,0.394634,65
169,0.394634,65
170,0.394634,65
171,0.394634,65
172,0.394634,65
173,0.394634,65
174,0.394634,65
175,0.394634,65
176,0.394634,65
177,0.394634,65
178,0.394634,65
179,0.394634,65
180,0.394634,65
181,0.394634,65
182,0.394634,65
183,0.394634,65
184,0.394634,65
185,0.394634,65
186,0.394634,65
187,0.394634,65
188,0.394634,65
189,0.394634,65
190,0.394634,65
191,0.394634,65
192,0.394634,65
193,0.394634,65
194,0.394634,65
195,0.394634,65
196,0.394634,65
197,0.394634,65
198,0.394634,65
199,0.394634,65
200,0.394634,65
201,0.394634,65
202,0.394634,65
203,0.394634,65
204,0.394634,65
205,0.394634,65
206,0.394634,65
207,0.394634,65
208,0.394634,65
209,0.394634,65
210,0.394634,65
211,0.394634,65
212,0.394634,65
213,0.394634,65
214,0.394634,65
215,0.394634,65
216,0.394634,65
217,0.394634,65
218,0.394634,65
