Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000000,2,7,0,0,CONVERGED,CONVERGED,log(x),exp(x) - log(exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,7.918481,7,1,0,10,CONVERGED,BUDGET EXHAUSTED,((x2 + x1) / (x2 / x2)),x2
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.009295,12,585,0,60,CONVERGED,BUDGET EXHAUSTED,(exp((exp((x - x)) * x)) / exp((x * x))),exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(exp(x) - log(-exp(x) - log(1/(E - log(E - log(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(-log(1/(-log(E - log(E - log(E - log(E - log(exp(exp(E)*exp(exp(exp(x))/(-log(E - log(E - log(E - log(-exp(x) - log(1/(-log(-log(E - log(E - log(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(exp(x) - log(1/(-log(E - log(E - log(E - log(E - x)))) + exp(E)/(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(exp(x) - E + 1))))))) - E))))))) + exp(E)) + exp(exp(E)/(E - log(E - log(-exp(x) - log(1/(-log(-log(E - log(E - log(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(x)))))) + exp(E)) + exp(E*exp(E)*exp(-exp(x)))/(-exp(exp(E)*exp(-exp(x)))*log(x) + E*exp(exp(E)*exp(-exp(x)))))) + E))))/(E - log(x)))) + E)))) + exp(E)/(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(exp(x) - log(E - log(exp(x) - log(E - log(E - log(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(x))))))))) - E + exp(E))))))))/(exp(x)*exp(exp(x)) - exp(exp(x))*log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(exp(x) - log(E - log(exp(x) - log(E - log(E - log(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(x))))))))) - E + exp(E)))))))*exp(-exp(exp(exp(x))/(-log(E - log(E - log(E - log(-exp(x) - log(1/(-log(-log(E - log(E - log(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(exp(x) - log(1/(-log(E - log(E - log(E - log(E - x)))) + exp(E)/(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(exp(x) - E + 1))))))) - E))))))) + exp(E)) + exp(exp(E)/(E - log(E - log(-exp(x) - log(1/(-log(-log(E - log(E - log(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(x)))))) + exp(E)) + exp(E*exp(E)*exp(-exp(x)))/(-exp(exp(E)*exp(-exp(x)))*log(x) + E*exp(exp(E)*exp(-exp(x)))))) + E))))/(E - log(x)))) + E)))) + exp(E)/(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(exp(x) - log(E - log(exp(x) - log(E - log(E - log(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(x))))))))) - E + exp(E))))))))*exp(-exp(x))*log(E - log(E - log(E - log(-log(exp(exp(exp(exp(x))/(-log(E - log(E - log(E - log(-exp(x) - log(1/(-log(-log(-1 + E) + exp(E)) + exp(E*exp(E)*exp(-exp(x)))/(-exp(exp(E)*exp(-exp(x)))*log(-1 + E) + E*exp(exp(E)*exp(-exp(x)))))) + E)))) + exp(E)/(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(exp(x) - log(E - log(exp(x) - log(E - log(E - log(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(E))/(E - log(E - log(x))))))))) - E + exp(E)))))))))) + 1 + E)))))))))) + exp(E)/(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(exp(x) - log(E - log(exp(x) - log(x))) - E + exp(E)))))))))))))))) + exp(exp(x))/(E - log(E - log(exp(x) - log(-exp(x) + log(-1 + E) + exp(exp(x))/(E - log(E - log(exp(x) - log(E - log(exp(x) - log(E - log(E - log(exp(x) - log(-exp(x) + 1 + exp(exp(x))/(-exp(x) + log(-1 + E) + E))))))) - E + exp(E)))))))))))))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.051534,0.559477,1550,387,99,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,sin((cos((sin(x) / (1.0 / (sin(x) / cos(sin(sin((cos((sin((sin(x) / cos(sin(sin(((sin((sin(x) / cos(sin(sin((cos(sin(sin(((cos(((sin((cos((sin(x) / (cos((sin(x) / sin(sin((tan((cos((x / cos(sin(cos(cos(sin(cos((cos((sin(x) / cos(cos((sin(x) / (1.0 / (sin(x) / cos(sin(sin((cos((sin((sin(x) / cos(sin(sin((cos(x) + (cos((x / cos(sin((x + x))))) + x))))))) / (cos((cos(sin((1.0 / (sin(x) / cos(sin(sin((cos((sin((sin(x) / x)) / x)) + x)))))))) / cos(sin(x)))) + sin(x)))) + x))))))))))) + x))))))))) / (cos((cos(sin(cos(cos(sin(cos(1.0)))))) / cos(sin(x)))) + x))) + x))))) + (cos((cos(sin(x)) + x)) + x)))) + x)) * sin((cos((sin(x) / cos(sin(sin((cos(sin(sin(((cos(((sin((cos((cos(cos(1.0)) / (cos((sin(x) / x)) + (cos((sin(x) / (1.0 / (sin(x) / cos(sin(sin((cos((sin((sin(x) / cos(sin(sin(((cos(cos(x)) / (cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))) + x)) + (cos(x) + x))))))) / (cos((cos(sin(cos(cos(sin(cos(1.0)))))) / cos(sin(x)))) + x))) + x)))))))) + x)))) + x)) * sin((cos((sin(x) / (cos((1.0 / cos(sin(cos((1.0 / sin((cos(sin(cos((1.0 / (sin(x) / cos(x)))))) / 1.0)))))))) + x))) + x))) * (cos((sin(x) / cos(sin((x + x))))) + x))) / sin(((cos(((sin((cos((sin(x) / (cos((sin(x) / sin(sin((tan((cos((x / cos(sin(cos(cos(sin(cos((cos((sin(x) / cos(cos((sin(x) / (1.0 / (sin(x) / cos(sin(sin((cos((sin((sin(x) / cos(sin(sin((cos(x) + (cos((sin(x) / cos(sin((x + x))))) + x))))))) / (cos((cos(sin((1.0 / (sin(x) / cos(sin(sin((cos((sin((sin(sin((sin(x) / cos(sin(sin((cos(x) + (cos((sin(x) / cos(sin((x + x))))) + x)))))))) / cos(sin(sin((cos(sin(sin(((cos(((sin((cos((cos(x) / (cos((sin(x) / sin(sin((cos((sin((sin(x) / cos(sin(sin((cos(sin(sin(((cos(((sin((cos((sin(x) / (cos((sin(x) / cos(sin(x)))) + x))) + x)) * sin((cos((sin(x) / (cos((1.0 / cos(sin(cos((1.0 / sin((cos(sin(cos((1.0 / cos(1.0))))) / 1.0)))))))) + x))) + x))) * (cos((sin(x) / cos(sin(x)))) + x))) / (cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))) + x)) + x)))) + x)))))) / (cos((cos(sin(x)) / cos(sin(x)))) + x))) + x))))) + (cos((sin(x) / (1.0 / (sin(x) / cos(sin(sin((cos((sin((sin(x) / cos(sin(sin(((cos((sin(cos(((cos((1.0 / (sin(cos(x)) / cos(cos(1.0))))) + x) + x))) * (cos(x) + x))) / (cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))) + x)) + (cos(x) + x))))))) / (cos((cos(sin(cos(cos(sin(cos(1.0)))))) / cos(sin(x)))) + x))) + x)))))))) + x)))) + x)) * sin((cos((sin(x) / (cos((1.0 / cos(sin(cos((1.0 / sin((cos(sin(cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))))) / 1.0)))))))) + x))) + x))) * (cos((sin(x) / cos(sin((x + x))))) + x))) / (cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))) + x)) + x)))) + x)))))) / x)) + x)))))))) / cos(sin(x)))) + sin(x)))) + x))))))))))) + x))))))))) / (cos((cos(sin(cos(cos(sin(cos(1.0)))))) / cos(sin(x)))) + x))) + x))))) + (cos((cos(sin(x)) + x)) + x)))) + x)) * sin((cos((sin(x) / cos(sin(sin((cos((sin(x) / sin(sin((tan((cos((x / cos(sin(cos(cos(sin(cos((cos((sin(x) / cos(cos((sin(x) / (1.0 / (sin(x) / cos(sin(sin((cos((sin((sin(x) / cos(sin(sin((cos(x) + (cos((sin(x) / cos(sin((x + x))))) + x))))))) / (cos((cos(sin((1.0 / (sin(x) / cos(sin(sin((cos((sin((sin(x) / cos(sin(sin((cos(sin(sin(((cos(((sin((cos((cos(x) / (cos((sin(x) / sin(sin((cos((sin((sin(x) / cos(sin(sin((cos(sin(sin(((cos(((sin((cos((sin(x) / (cos((sin(x) / cos(sin(x)))) + x))) + x)) * sin((cos((sin(x) / (cos((1.0 / cos(sin(cos((1.0 / sin((cos(sin(cos((1.0 / cos(1.0))))) / 1.0)))))))) + x))) + x))) * (cos((sin(x) / cos(sin(x)))) + x))) / (cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))) + x)) + x)))) + x)))))) / (cos((cos(sin(x)) / cos(sin(x)))) + x))) + x))))) + (cos((sin(x) / (1.0 / (sin(x) / cos(sin(sin((cos((sin((sin(x) / cos(sin(sin(((cos((sin(cos((cos((sin(x) / (cos((sin(x) / sin(sin((tan((cos((x / cos(sin(cos(cos(sin(cos((cos((sin(x) / cos(cos((sin(x) / (1.0 / (sin(x) / cos(sin(sin((cos((sin((sin(x) / cos(sin(sin((cos(x) + (cos((x / cos(sin((x + x))))) + x))))))) / (cos((cos(sin((1.0 / (sin(x) / (sin(sin((cos(sin(cos((1.0 / cos(sin((cos(sin(cos((1.0 / (sin(x) / cos(sin(cos(cos(sin(sin((cos(x) + (cos((x / cos(sin((x + x))))) + x))))))))))))) / 1.0))))))) / 1.0))) / cos(sin(cos(cos(1.0))))))))) / cos(sin(x)))) + sin(x)))) + x))))))))))) + x))))))))) / (cos((cos(sin(cos(cos(sin(cos(1.0)))))) / cos(sin(x)))) + x))) + x))))) + (cos((cos(sin(x)) + x)) + x)))) + x))) * (cos(x) + x))) / (cos(((x + x) / (sin(x) / cos(sin(cos(cos(1.0))))))) + x)) + (cos(x) + x))))))) / (cos((cos(sin(cos(cos(sin(cos(1.0)))))) / cos(sin(x)))) + x))) + x)))))))) + x)))) + x)) * sin((cos((sin(x) / (cos((1.0 / cos(sin(cos((1.0 / sin((cos(sin(cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))))) / 1.0)))))))) + x))) + x))) * (cos((sin(x) / cos(sin((x + x))))) + x))) / (cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))) + x)) + x)))) + x)))))) / x)) + x)))))))) / cos(sin(sin(x))))) + sin(x)))) + sin(cos(x))))))))))))) + x))))))))) / (cos((cos(sin(cos(cos(sin(cos(1.0)))))) / cos(sin(x)))) + x))) + x))))) + (cos((cos(sin((sin(x) / cos(sin(sin((cos(sin(sin(((cos(((sin((cos((sin(x) / (cos((sin(x) / cos(sin(x)))) + x))) + x)) * sin((cos((sin(x) / (cos((1.0 / cos(sin(cos((1.0 / sin((cos(sin(cos((1.0 / cos(1.0))))) / 1.0)))))))) + x))) + x))) * (cos((sin(x) / cos(sin(x)))) + x))) / (cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))) + x)) + x)))) + x))))))) + x)) + x))))))) + x))) * (cos((sin(x) / cos(sin(cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))))))) + x))) / (cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))) + x)) + x))) + x)))) + x)))))) + x))) * (cos((sin(x) / cos(sin(cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))))))) + x))) / (cos((1.0 / (sin(x) / cos(sin(cos(cos(1.0))))))) + x)) + x)))) + x)))))) / (cos((cos(sin(cos(cos(sin(sin((cos(cos((cos(x) + x))) + x))))))) / cos(sin(x)))) + x)) + sin(x))))))) / (cos((cos(sin((cos((1.0 / cos(sin(cos((1.0 / sin((cos(sin(cos((sin(sin(((cos(((sin((cos((sin(x) / (cos((sin(x) / cos(sin(x)))) + x))) + cos(sin(sin(x))))) * sin((cos((sin(x) / cos(sin(cos((cos(((sin(x) / (1.0 / (sin(sin(x)) / cos(sin(sin(x)))))) / cos(sin(cos(1.0))))) + x)))))) + x))) * sin(cos((cos((x / cos(sin(cos(cos(sin(cos((cos(((sin(x) / (1.0 / (sin(x) / cos(sin(sin(x)))))) / cos(sin(cos(1.0))))) + x))))))))) + x))))) / (cos((1.0 / cos((cos(sin(cos(cos(sin(cos(1.0)))))) / cos(sin(x)))))) + x)) + x))) / (sin(x) / cos(sin(cos(cos(1.0))))))))) / 1.0)))))))) + x))) / cos(sin(x)))) + x))) + x)))))))) + x)),exp(exp(exp(E)/(-log(-log(x) + exp(exp(exp(x)))/(-log(x) + exp(exp(exp(exp(exp(E)/x))/(-log(-exp(x) - log(1/x) + E) + exp(E)/(exp(x) - log(x)))))/(-log(x) + exp(exp(x))/x))) + exp(E)))/(-log(exp(exp(exp(exp(exp(exp(exp(exp(exp(exp(E)/x))/(-log(-exp(x) - log(1/x) + E) + exp(E)/x))/(-log(E - log(exp(exp(exp(E)*exp(x)*exp(-exp(exp(E)*exp(-exp(x)))/(exp(x) - log(x))))/(-exp(exp(E)*exp(-exp(exp(E)*exp(-exp(x)))/(exp(x) - log(x)))*log(x))*log(exp(exp(x)) - log(exp(x) - log(x))) + exp(E)*exp(exp(E)*exp(-exp(exp(E)*exp(-exp(x)))/(exp(x) - log(x)))*log(x))/(E - log(x))))/(exp(exp(exp(exp(x))/x)/(-log(exp(exp(exp(x))/x) - log(exp(x) - log(x))) + exp(-x)*exp(exp(exp(exp(E)*exp(x)*exp(-exp(exp(E)*exp(-exp(x)))/(exp(x) - log(x))))/(-exp(exp(E)*exp(-exp(exp(E)*exp(-exp(x)))/(exp(x) - log(x)))*log(x))*log(exp(exp(x)) - log(exp(x) - log(x))) + exp(E)*exp(exp(E)*exp(-exp(exp(E)*exp(-exp(x)))/(exp(x) - log(x)))*log(x))/(-log(x) + exp(E))))/(exp(exp(exp(exp(x))/x)/(-log(-log(exp(x) - log(x)) + exp(-x)*exp(exp(exp(exp(exp(x)))/x)/(exp(x) - log(x)))) + exp(-x)*exp(exp(exp(exp(exp(x)))/x)))) - log(x))))) - log(x)))) + exp(E)/x)))/(exp(x) - log(x)))/x))/(-log(exp(x) - log(x)) + exp(E))) - log(exp(x) - log(x))) + exp(E)/(-log(-log(-log(exp(x) - log(exp(x) - log(x))) + exp(E)) + exp(exp(exp(exp(exp(exp(exp(exp(exp(E)*exp(exp(exp(E)*exp(-exp(x)))/(exp(x) - log(x)))/(exp(x)*exp(exp(x)) - exp(exp(x))*log(x))))/(-log(-exp(x) - log(1/x) + exp(E)) + exp(E))))/(-log(-exp(x) + exp(exp(exp(x*exp(E)*exp(-exp(x)))/(exp(x) - log(x)))/(exp(x) - log(x))) - log(1/x)) + exp(E))))/(E - log(x)))/x)/(exp(x) - log(x))) + exp(E))))/(exp(exp(exp(exp(x)))/(E - log(x))) - log(-log(-log(E - log(x)) + exp(E)) + exp(exp(exp(exp(exp(exp(exp(x))/x)/(-log(-log(exp(x) - log(x)) + exp(exp(E))/(-exp(x) - log(1/x) + exp(E))) + exp(-x)*exp(exp(exp(exp(exp(x)))/x)/(exp(x) - log(x))))))/(exp(x) - log(x)))/x)/(exp(x) - log(x))))
3.1,Phase 3: f(x) = sinh(x),0.000000,5.285914,2,1,0,0,CONVERGED,BUDGET EXHAUSTED,sinh(x),x
3.2,Phase 3: f(x) = arctan(x),0.000000,0.821070,2,9,0,10,CONVERGED,BUDGET EXHAUSTED,atan(x),E - log(-x + exp(E))
3.3,Phase 3: f(x) = x^x,0.000000,2.199819,9,105,20,99,CONVERGED,BUDGET EXHAUSTED,log(exp(exp((x * log((x / 1.0)))))),exp(x) - log(-log(exp(x) - log(-log(-exp(x) - log(1/(-log(E - x) + exp(-1)*exp(E))) + E) + exp(E)/(-log(E - log(exp(x) - log(-log(-exp(x) - log(1/(-exp(E) + exp(E)/(-log(E - log(exp(x) - log(-log(exp(x) - log(x)) + exp(-1)*exp(E)))) + exp(E)/(exp(exp(x))/(-1 + exp(-1)*exp(E)) - 1)))) + E) + exp(-1)*exp(E)))) - exp(E)*exp(-exp(x))*log(E - x) + exp(-1)*exp(2*E)*exp(-exp(x))))) + exp(-1)*exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.036065,0.028521,1363,271,99,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,log((1.0 + log((log((1.0 + (1.0 + 1.0))) + (1.0 / log((((((((x / x) / log((1.0 - x))) / ((1.0 + (log((log((1.0 + log((1.0 + log((log((1.0 + (log((log((1.0 + 1.0)) + (1.0 + 1.0))) / log(1.0)))) + 1.0)))))) / (1.0 + log((1.0 + 1.0))))) / log((x / 1.0)))) / log(((1.0 + (log((log((1.0 + (1.0 + (log((log((1.0 + (1.0 + 1.0))) + (1.0 + 1.0))) / 1.0)))) + (1.0 + log(log((1.0 + log((1.0 + log((log((1.0 + (log((1.0 + (log((1.0 + (1.0 + log(log((1.0 + (x + (log((log((1.0 + 1.0)) + log((log(log((x / x))) + (1.0 + 1.0))))) / log(1.0))))))))) / log((1.0 + 1.0))))) / log((1.0 / log((1.0 + log((1.0 + log((log((1.0 + (log(log((log((1.0 + 1.0)) + (1.0 + log(log((1.0 + 1.0))))))) / log((x / (x / x)))))) + 1.0))))))))))) + 1.0)))))))))) / log((1.0 + 1.0)))) / 1.0)))) / log(1.0)) + 1.0) / log((x / x))) / log((1.0 + log((1.0 + log((log((1.0 + (log((1.0 + (log((log((1.0 + (1.0 / log((log((log(((log((((log(((log((1.0 + log((1.0 + log((log((1.0 + (log((log((1.0 + 1.0)) + log((log(log((x / x))) + (1.0 + 1.0))))) / log(1.0)))) + 1.0)))))) / (1.0 + log((1.0 + log((1.0 + log((1.0 + log((log((1.0 + (log(log((log((1.0 + 1.0)) + (1.0 + log(log((1.0 + 1.0))))))) / log((x / (x / x)))))) + 1.0)))))))))) * 1.0)) / (1.0 / 1.0)) / log(1.0)) + (1.0 + log((1.0 + x))))) + 1.0) + (1.0 + 1.0))) + 1.0)) / log((1.0 + log((1.0 + log((log((1.0 + (log(log((log((1.0 + (1.0 + (log((log((1.0 + (1.0 + (log((log((1.0 + (1.0 / (1.0 + 1.0)))) + (1.0 + log(log((1.0 + 1.0)))))) / log((1.0 + 1.0)))))) + (x + log(1.0)))) / 1.0)))) + (1.0 + log(log((1.0 + ((1.0 + log(log((1.0 + log((1.0 + log((log((1.0 + (log((1.0 + (log((1.0 + (1.0 + log(log((1.0 + (x + (log((log((1.0 + 1.0)) + log((log(log((x / x))) + (1.0 + 1.0))))) / log(1.0))))))))) / log((1.0 + 1.0))))) / log(((x / log((log(log((log(((log((((log(((log((1.0 + log((1.0 + log((log((1.0 + (log((log((1.0 + 1.0)) + log((log(log((x / x))) + (1.0 + 1.0))))) / log(1.0)))) + 1.0)))))) / (1.0 + log((1.0 + 1.0)))) * 1.0)) / (1.0 / 1.0)) / log(1.0)) + (1.0 + log((1.0 + (1.0 / log((((x / x) / log((x / x))) / log((1.0 + (1.0 / log((((((((x / x) / log((1.0 - x))) / (log(1.0) + (x / x))) / log(1.0)) + 1.0) / 1.0) / log((1.0 + log((1.0 + log((log((1.0 + (log((1.0 + (log((log((1.0 + (1.0 / log(((1.0 / log((x / x))) / log((1.0 + log((1.0 + log(log(1.0))))))))))) + (1.0 + log(log((1.0 + 1.0)))))) / log((1.0 + 1.0))))) / log(((x / log((x / x))) / log((x / x))))))) + 1.0))))))))))))))))))) + 1.0) + (1.0 + 1.0))) + 1.0))) / x))) / log((1.0 + log((1.0 + log((log((1.0 + (log(log((log((1.0 + 1.0)) + (1.0 + log(log((1.0 + 1.0))))))) / log((x / (x / x)))))) + 1.0))))))))))) + 1.0)))))))) / log(1.0))))))))) / log((x / (x / x)))))) + 1.0))))))))))) + (1.0 + log(log((1.0 + 1.0)))))) / log((1.0 / log((1.0 + (1.0 / log((((((((x / x) / log((1.0 - x))) / (log(1.0) + (x / x))) / log(1.0)) + 1.0) / log((x / x))) / log((1.0 + log((1.0 + log((log((1.0 + (log((1.0 + (1.0 + (log((1.0 + (log((log((1.0 + (1.0 / log(((1.0 / log((x / x))) / log((1.0 + log((1.0 + log((log((1.0 + (log(log((log((1.0 + (1.0 + (1.0 + 1.0)))) + (1.0 + log(log((1.0 + ((log((1.0 + log((log(((1.0 + 1.0) + (1.0 + 1.0))) + 1.0)))) / (1.0 / 1.0)) / log(1.0))))))))) / log((x / (x / x)))))) + 1.0))))))))))) + (1.0 + log(log((1.0 + 1.0)))))) / log((((x / x) / log((x / x))) / log((1.0 + (1.0 / log((((((((x / x) / log((1.0 - x))) / (log(1.0) + (x / x))) / x) + 1.0) / log((x / x))) / log((1.0 + log((1.0 + log((log((1.0 + (log((1.0 + (log((1.0 + (1.0 + log(log((1.0 + (x + (log((log((1.0 + 1.0)) + log((log(log((x / x))) + (1.0 + 1.0))))) / log(1.0))))))))) / log((1.0 + 1.0))))) / log((log((1.0 + 1.0)) / log((1.0 + log((1.0 + log((log((1.0 + (log(log((log((1.0 + 1.0)) + (1.0 + log(log((1.0 + 1.0))))))) / log((x / (x / x)))))) + 1.0))))))))))) + 1.0)))))))))))))))) / log(((x / log((x / x))) / log((1.0 + log((1.0 + (log((((log(((log((1.0 + log((1.0 + log((log((1.0 + (log((log((1.0 + 1.0)) + log((log(log((log(((x / log((x / x))) / log((1.0 + log((1.0 + log((log((1.0 + (log(log((log((1.0 + 1.0)) + (1.0 + log(log((1.0 + 1.0))))))) / log((x / (x / x)))))) + 1.0)))))))) / x))) + (1.0 + 1.0))))) / log(1.0)))) + 1.0)))))) / (1.0 + log((1.0 + 1.0)))) * 1.0)) / (1.0 / 1.0)) / log(1.0)) + (1.0 + log((log((1.0 + (1.0 / log((((((((x / x) / log((1.0 - x))) / (log(1.0) + (x / x))) / x) + 1.0) / log((x / x))) / log((1.0 + log((1.0 + log((log((1.0 + (log((1.0 + (log((1.0 + (1.0 + log(log((1.0 + (x + (log((log((1.0 + 1.0)) + log((log(log((x / x))) + (1.0 + 1.0))))) / log(1.0))))))))) / log((1.0 + 1.0))))) / log((log((1.0 + 1.0)) / log((1.0 + log((1.0 + log((log((1.0 + (log(log((log((1.0 + 1.0)) + (1.0 + log(log((1.0 + 1.0))))))) / log((x / (x / x)))))) + 1.0))))))))))) + 1.0))))))))))) + (1.0 / log((log(1.0) / log((1.0 + (1.0 / log((((((((x / x) / log((1.0 - x))) / (log(1.0) + (x / x))) / log(1.0)) + 1.0) / log((x / x))) / log((1.0 + (log((1.0 + (log((1.0 + (log((1.0 + (1.0 + log(log((1.0 + (1.0 + (log((log((1.0 + 1.0)) + log((log(log((x / x))) + (1.0 + 1.0))))) / log(1.0))))))))) / log((1.0 + 1.0))))) / log(((x / log((x / x))) / log((1.0 + log((1.0 + log((log((1.0 + (log(log((log((1.0 + 1.0)) + (1.0 + log(log((1.0 + 1.0))))))) / log((x / (x / x)))))) + 1.0))))))))))) + 1.0)))))))))))))))) + 1.0))))))))))) / log(((x / log((x / x))) / log((1.0 + log((1.0 + log((log((1.0 + (log(log((log((1.0 + 1.0)) + (1.0 + log(log((1.0 + 1.0))))))) / log((x / (x / x)))))) + 1.0))))))))))) + 1.0)))))))))))))))) / log((1.0 / log((1.0 + log((1.0 + log((log((1.0 + (log(log((log((1.0 + 1.0)) + (1.0 + log(log((1.0 + 1.0))))))) / log((x / (x / x)))))) + 1.0))))))))))) + 1.0))))))))))))),exp(x) - log(-exp(x) - log(1/(E - log(E - log(-log(-log(-log(-log(exp(x) - log(E - log(-log(x) + exp(E)/(-log(exp(x) - log(exp(exp(x)) - log(E - log(E - log(-log(-1 + exp(exp(x))/x) + exp(exp(x))/(E - log(E - log(-1 + exp(exp(exp(E*exp(exp(E)/(E - log(exp(E*exp(exp(exp(x))/(E - log(exp(x) - log(x))))*exp(-exp(x)))*exp(-exp(exp(exp(x))/(E - log(exp(x) - log(x))))*exp(-exp(x))*log(E - log(-log(-1 + exp(exp(x))/x) + exp(exp(x))/(E - log(E - log(E - log(-1 + exp(exp(x))/x)))))))/x)))*exp(-exp(x)))*exp(-exp(exp(E)/(E - log(exp(E*exp(exp(exp(x))/(E - log(exp(x) - log(x))))*exp(-exp(x)))*exp(-exp(exp(exp(x))/(E - log(exp(x) - log(x))))*exp(-exp(x))*log(E - log(-log(-1 + exp(exp(x))/x) + exp(exp(x))/(E - log(E - log(E - log(-1 + exp(exp(x))/x)))))))/x)))*exp(-exp(x))*log(E - log(-log(-1 + exp(exp(x))/x) + exp(exp(x))/(-log(E - log(E - log(-1 + E))) + exp(exp(x))/(E - log(E - log(-1 + exp(exp(x))/(E - log(E - log(x))))))))))/x))/x)))))))) + exp(exp(x))/(E - log(x)))))) + exp(exp(x))/x) + exp(exp(x))/(E - log(-x + exp(E)/(E - log(exp(E*exp(exp(exp(x))/(E - log(exp(-1)*exp(exp(E)/x) - log(x))))*exp(-exp(x)))*exp(-exp(exp(exp(x))/(E - log(exp(-1)*exp(exp(E)/x) - log(x))))*exp(-exp(x))*log(E - log(-log(-1 + exp(exp(x))/x) + exp(exp(x))/(E - log(E - log(E - log(-1 + exp(exp(x))/x)))))))/x))))) + exp(exp(x))/x) + exp(exp(x))/(E - log(-log(exp(x) - log(E - log(x))) + exp(exp(x))/(E - log(-exp(x) - log(1/(exp(x) - log(exp(-1)*exp(exp(E)/x) - log(-log(1/(E - log(exp(x) - log(x)))))))) + E)))))))) + exp(exp(x))/(E - log(E - log(x))))
