Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000011,2,69,0,360,CONVERGED,BUDGET EXHAUSTED,log(x),-log(-log(-log(-log(-log(-log(E - log(-log(E - log(x)) + exp(E))) + exp(exp(-1)*exp(E))/(-x + exp(E))) + exp(exp(E)/x)/x) + exp(E)/(E - log(-x + exp(E)))) + exp(E)/(-log(-log(-x + exp(x)) + exp(E)) + exp(-1)*exp(E))) + exp(exp(E)/x)/x) + exp(E)/x
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,FAIL,3,,0,500,CONVERGED,TIMEOUT,(x2 + x1),TIMEOUT
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.039027,6,53,0,180,CONVERGED,BUDGET EXHAUSTED,exp((x - (x * x))),-exp(-x*exp(E)/(x*log(exp(exp(exp(exp(x)))) - log((-(exp(exp(x)) - 1)*log(-(exp(x - exp(E))*log(exp(exp(x)) - log(x)) - 1)*exp(-x + exp(E))) + exp(exp(-x + exp(exp(x)))))/(exp(exp(x)) - 1))) - exp(exp(exp(x)))))/(x - exp(x))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000009,FAIL,56,,110,500,BUDGET EXHAUSTED,TIMEOUT,(cos((((1.0 * 1.0) - (sin((sin(cos(1.0)) + 1.0)) + x)) + sin(sin((tan(1.0) / (tan((x / x)) / tan(sin(1.0)))))))) / sin(((((((x * 1.0) - (x / 1.0)) + sin(cos(1.0))) - (1.0 - 1.0)) + 1.0) * sin((1.0 / (sin(1.0) + (1.0 / 1.0))))))),TIMEOUT
3.1,Phase 3: f(x) = sinh(x),0.000000,FAIL,2,,0,500,CONVERGED,TIMEOUT,sinh(x),TIMEOUT
3.2,Phase 3: f(x) = arctan(x),0.000000,FAIL,2,,0,500,CONVERGED,TIMEOUT,atan(x),TIMEOUT
3.3,Phase 3: f(x) = x^x,0.000000,FAIL,7,,0,500,CONVERGED,TIMEOUT,exp((x * (log(x) / 1.0))),TIMEOUT
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000296,FAIL,82,,70,500,BUDGET EXHAUSTED,TIMEOUT,exp(((exp(1.0) * ((((exp((1.0 * 1.0)) / (log(1.0) - (1.0 / x))) + exp(x)) - exp(exp((1.0 / 1.0)))) - (((((x / x) * (x / 1.0)) - ((x - x) - 1.0)) + exp(1.0)) * ((exp(1.0) + x) - 1.0)))) / exp((log((log(exp(x)) / (x * (1.0 / 1.0)))) + (log(((exp(1.0) / exp(1.0)) + log(exp(1.0)))) + (exp(1.0) + (((x * 1.0) + 1.0) * 1.0))))))),TIMEOUT
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,79,,0,500,CONVERGED,TIMEOUT,((((1.0 * x) - ((((x / 1.0) * (x / x)) + ((x + 1.0) - (x - x))) - x)) + ((x - 1.0) + ((((1.0 + 1.0) - (x / x)) - ((1.0 * x) - (1.0 * x))) - ((x / 1.0) * (x + (((x / 1.0) * (1.0 - x)) + (x - (x / 1.0)))))))) + (((1.0 * x) + (1.0 * x)) / ((x * (1.0 - 1.0)) / (x * 1.0)))),TIMEOUT
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.002266,0.503641,102,45,470,470,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(((exp(sin(exp(exp(log(1.0))))) + sin(sin(cos(cos((x / tan(1.0))))))) + tan(sin(sin((((x - x) * 1.0) + x))))) - cos(((exp((((cos(1.0) + (x + 1.0)) / ((1.0 + x) + cos(1.0))) + (1.0 / sin(tan(1.0))))) - (((exp(cos(x)) + (x - 1.0)) + sin(exp(cos(1.0)))) - (tan(sin(1.0)) + (((1.0 - 1.0) + (x + x)) - x)))) + cos(((cos(exp(tan(1.0))) + sin(cos(tan(1.0)))) * ((((1.0 - x) * exp(1.0)) * sin(x)) * (x * sin(sin(x))))))))),E - log(E - log(-log(exp(x) - log(exp(exp(x))/(-1 + E) - log(-log(-log(exp(exp(x)) - log(E - log(x))) + exp(E)/x) + exp(exp(-1)*exp(E))/(exp(exp(x)) - 1)))) + exp(E)/(E - log(x))))
4.2,"Phase 4: f(x1, x2) = sin(x1*exp(x2)) - cos(ln(x1^2+x2^2+0.1))",0.162431,FAIL,52,,130,500,BUDGET EXHAUSTED,TIMEOUT,(((exp(sin((x2 - 1.0))) / 1.0) / log(1.0)) / (((x1 / (exp(cos(((x2 + x2) - (1.0 + x1)))) - sin((exp(x2) * x1)))) + log(exp(sin((cos(cos(x2)) - x1))))) - exp(exp((((x1 / 1.0) * tan(1.0)) + (x1 * cos(cos(x2)))))))),TIMEOUT
