Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000008,4,133,0,50,CONVERGED,BUDGET EXHAUSTED,(log(x) * 1.0),-log(exp(exp(exp(exp(exp(exp(x))/(-x + exp(exp(x))))/(-log(exp(exp(x)) - 1) + exp(exp(exp(x)))/(exp(x) - log(x))))/(-exp(exp(x)) + 1 + exp(E)/(-log(exp(x) - log(x)) + exp(exp(x))/x)))/(exp(exp(exp(x))) - log(exp(x) - log(exp(x) - log(x)))))/x) + exp(exp(exp(exp(E)/(exp(x) - log(x)))/(-x + exp(exp(x))))/(E - log(exp(exp(exp(exp(x))/(E - log(x)))/(-log(exp(x) - log(x)) + exp(E)/x))/(exp(x) - log(1/x) - E))))/(-log(exp(exp(-1)*exp(exp(x))) - log(-log(-log(E - log(x)) + exp(E)) + exp(-1)*exp(E))) + exp(exp(exp(E)/x)/(E - log(x)))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,6.433008,13,109,0,99,CONVERGED,BUDGET EXHAUSTED,((x1 * (x2 / x2)) + ((1.0 * x1) * (x2 / x1))),-log(-log(x1) + exp(E)/(-log(-log(exp(exp(E)/(exp(x2) - log(x2)))/(exp(exp(x1)) - log(E - log(x2)))) + exp(exp(-1)*exp(E))/(-1 + E)) + exp(E))) + exp(E)/(-log(-log(-log(x2) + exp(exp(x2))/(-log(x2) + exp(E)/(exp(x1) - log(x2)))) + exp(exp(exp(E)/x1)/(E - log(exp(exp(x2)) - log(x2))))/(-log(-log(exp(exp(x2)) - log(E - log(x2))) + exp(exp(E)/x2)/x1) + exp(exp(exp(exp(x2)))/(E - log(x2)))/(-log(E - log(x2)) + exp(exp(x2))/x1))) + exp(E)/(exp(x2) - log(-log(exp(x1) - log(-log(E - log(x2)) + exp(E))) + exp(exp(x2))/x2)))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.136895,17,59,0,99,CONVERGED,BUDGET EXHAUSTED,exp((((log(1.0) / (x / x)) + x) - ((x * x) + (x - x)))),(-log((-exp(x - E)*log(exp((-x + exp(exp(x)))/x) - 1) + 1)*exp(E - x)) + exp(E))*exp(E)/((log((-exp(x - E)*log(exp((-x + exp(exp(x)))/x) - 1) + 1)*exp(E - x)) - exp(E))*log(E - log(exp((-x - exp(E) + E)/(x - E)) - log(exp(exp(x)) - log((-(exp(x) - log(x))*log(x) + exp(exp(exp(x))))/(exp(x) - log(x)))))) + exp(exp(-1 + E)))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000002,0.427978,38,107,50,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(cos((cos(sin((cos(tan(1.0)) / ((tan(1.0) / x) - (sin(x) + (x / x)))))) * (x * ((cos(x) * (1.0 * 1.0)) / ((1.0 + 1.0) - (1.0 + 1.0)))))) + sin(x)),exp(exp(exp(exp(E)/(-log(E - log(-x + exp(exp(x)))) + exp(E)/x))/(E - log(E - log(-exp(x) + exp(exp(x))/x)))))/(exp(exp(x)) - log(x) - log(-exp(exp(exp(exp(exp(x))))/(-log(exp(x) - log(E - log(x))) + exp(-x)*exp(exp(exp(x)))))*exp(-exp(-1)*exp(exp(exp(x))/x))*log(E - log(x)) - log(-log(-log(exp(x) - 1) + exp(exp(exp(x))/(exp(x) - log(x)))/(E - x)) + exp(exp(x))/(E - log(x))) + exp(E)*exp(exp(exp(exp(exp(x))))/(-log(exp(x) - log(E - log(x))) + exp(-x)*exp(exp(exp(x)))))*exp(-exp(-1)*exp(exp(exp(x))/x))/x))
3.1,Phase 3: f(x) = sinh(x),0.000000,2.145245,6,91,0,99,CONVERGED,BUDGET EXHAUSTED,(1.0 * sinh((x * 1.0))),exp(x) - log(-log(-log(E - log(-log(-log(exp(x) - log(-x + exp(exp(x))/x)) + exp(E)/x) + exp(E)/(-log(exp(x) - log(x)) + exp(exp(x))/x))) + exp(exp(E))/(-log(-log(-1 + exp(E)/x) + exp(E)) + exp(exp(-x)*exp(exp(x)))/(-E + exp(exp(exp(x)))/x))) + exp(exp(-1)*exp(E))/(-log(-log(E - log(x)) + exp(exp(x))/(-exp(x) + exp(exp(x))/x)) + exp(E)/(-x + exp(x))))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.821796,6,9,0,10,CONVERGED,BUDGET EXHAUSTED,(atan(log(1.0)) + atan(x)),E - log(-x + exp(E))
3.3,Phase 3: f(x) = x^x,0.000000,2.626516,5,55,0,70,CONVERGED,BUDGET EXHAUSTED,exp((x * log(x))),exp(x) - log(-log(-log(1/(-log(-log(E - log(x)) + exp(-x)*exp(exp(E)/x)) + exp(exp(x))/x)) - E + exp(E)/(E - log(-log(exp(x) - log(exp(exp(x)) - 1)) + exp(exp(E)/x)/x))) + exp(E)/(E - log(E - log(exp(x) - log(exp(x) - log(E - log(x)))))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.001437,0.000120,105,55,80,90,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(((exp(log(exp((((x - 1.0) - (1.0 * x)) / ((x - x) * (1.0 * 1.0)))))) + x) / (((((log(x) / (1.0 + exp(1.0))) * x) + ((((1.0 + 1.0) + (x / x)) / ((1.0 / 1.0) * (x - x))) / log(1.0))) + (log(((1.0 / 1.0) + 1.0)) + 1.0)) + (exp(1.0) - (log(exp(x)) / exp(x))))) / ((1.0 * 1.0) + (1.0 * (log(1.0) / (((x * 1.0) * (((1.0 * 1.0) * (1.0 - x)) - ((1.0 + 1.0) + (x * x)))) * log(((x - 1.0) + exp(1.0)))))))),-exp(E)/(log(-(1 - E)*exp(E/(exp((-x + exp(E))/x) - log(-x + exp(E))))/(exp(exp(E - x)) + (1 - E)*log(E - log(-x + exp(E))))) - exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,332.117620,89,171,0,99,CONVERGED,BUDGET EXHAUSTED,((((x + (((1.0 - x) - (1.0 - 1.0)) - (1.0 - (1.0 * x)))) - ((x / x) * (x * x))) - (((((1.0 - (x + x)) * ((1.0 - 1.0) - (x * 1.0))) - 1.0) - (x + x)) * ((1.0 - 1.0) / x))) * (1.0 - (((1.0 / 1.0) / (x + x)) * (((1.0 + 1.0) - (x - x)) * (((((x + 1.0) * (x / 1.0)) * ((1.0 / x) * (x - x))) / x) + (x * x)))))),-log(-log(-log(-log(-log(E - log(-log(E - log(E - log(x))) + exp(E)/x)) + exp(E)*exp(-x)) + exp(exp(E)*exp(-x))/x) + exp(exp(exp(E)/(E - log(E - log(E - log(x)))))/(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(-x)*exp(exp(E))))/(exp(x) - log(-1 + exp(exp(x))/x))) + exp(exp(-x)*exp(exp(-1)*exp(exp(exp(E)/(-log(E - log(x)) + exp(exp(x))/x))/(-log(-log(E - log(x)) + exp(E)) + exp(exp(E)/x)/(E - log(x))))))/(-log(-log(exp(exp(exp(x)))/(-1 + E) - log(-exp(x) - log(1/x) + exp(exp(exp(x))/x)/x)) + exp(exp(exp(E)*exp(-x))/x)/(exp(x) - log(exp(exp(x)) - log(exp(x) - log(x))))) + exp(exp(-x)*exp(exp(E)/x))/(exp(exp(x))/(-1 + E) - log(exp(exp(exp(x))) - log(E - log(x)))))) + exp(E)/(-x + exp(E)/x)
