Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000009,18,17,0,90,CONVERGED,BUDGET EXHAUSTED,log((x * (1.0 + ((1.0 * (x * 1.0)) * ((x - x) * (x - x)))))),exp(x) - log(-log(-1/(log(E - log(x)) - exp(E))) - E + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,7.083820,7,67,0,99,CONVERGED,BUDGET EXHAUSTED,(((x2 * x2) / x2) + x1),-log(-log(-log(E - log(exp(x1) - log(-log(E - log(x2)) + exp(exp(x1))/x1))) + exp(E)/(-x1 + exp(E))) + exp(E)/(exp(exp(x2)) - log(E - exp(x2)))) + exp(exp(x1))/(-log(-log(-1 + exp(E)) + exp(E)/(-log(x2) + exp(exp(exp(E)/x1)/x1)/(-1 + exp(exp(x1))/x2))) + exp(exp(x1))/x1)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000037,0.038215,75,111,80,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(((((((exp(x) - ((x / x) / (1.0 * 1.0))) * (((x - x) / exp(1.0)) * ((1.0 + 1.0) - (x * x)))) - x) - (x * log(((1.0 / 1.0) * (1.0 + 1.0))))) * (x - 1.0)) / log((((1.0 + 1.0) + log(1.0)) + (exp(1.0) + (((log(x) - (1.0 + x)) / (1.0 - (1.0 * 1.0))) / (exp(log(1.0)) + (1.0 * 1.0)))))))),exp(exp(exp(E)/(-log(-log(exp(x) - log(-1 + exp(E))) + exp(exp(x))/x) + exp(E)/(-log(x) + exp(-x)*exp(exp(exp(x))/x))))*exp(exp(-x)*exp(exp(exp(x))/x))/(-exp(exp(exp(exp(-1)*exp(exp(E)/x))/(exp(exp(x)) - log(E - log(x))))/(-log(E - log(x)) + exp(E)/(exp(x) - log(x)))) + E*exp(exp(exp(exp(-1)*exp(exp(E)/x))/(exp(exp(x)) - log(E - log(x))))/(-log(E - log(x)) + exp(E)/(exp(x) - log(x))))))/(-exp(exp(-exp(exp(exp(-1)*exp(exp(E)/x))/(exp(exp(x)) - log(E - log(x))))/(-log(E - log(x)) + exp(E)/(exp(x) - log(x))))*exp(exp(E)/(-log(-log(exp(x) - log(-1 + exp(E))) + exp(exp(x))/x) + exp(E)/(-log(x) + exp(-x)*exp(exp(exp(x))/x))))*log(exp(exp(x)) - 1))*log(-log(-log(-log(E - log(E - log(x))) + exp(exp(exp(x)))/x) + exp(exp(exp(x)))/(exp(x) - log(x))) + exp(exp(E))/(exp(x) - log(x))) + exp(E)*exp(exp(-exp(exp(exp(-1)*exp(exp(E)/x))/(exp(exp(x)) - log(E - log(x))))/(-log(E - log(x)) + exp(E)/(exp(x) - log(x))))*exp(exp(E)/(-log(-log(exp(x) - log(-1 + exp(E))) + exp(exp(x))/x) + exp(E)/(-log(x) + exp(-x)*exp(exp(exp(x))/x))))*log(exp(exp(x)) - 1)))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.005422,0.316489,37,51,90,90,BUDGET EXHAUSTED,BUDGET EXHAUSTED,tan(cos((((cos((1.0 * sin(tan(1.0)))) - (x / sin(tan(1.0)))) - cos((sin(x) * sin(1.0)))) + (1.0 / cos((tan(cos(sin(x))) / ((x / x) + (1.0 + 1.0)))))))),E - log(-log(exp(exp(E)/(exp(x) - log(exp(x) - log(E - log(exp(x) - log(x))))))/(exp(exp(E)/(-x + exp(exp(x))/x))/(E - log(-1 + E)) - log(-log(-x + exp(E)/x) + exp(E)/(exp(x) - log(x))))) + exp(E))
3.1,Phase 3: f(x) = sinh(x),0.000000,3.819363,4,55,0,99,CONVERGED,BUDGET EXHAUSTED,sinh((1.0 * x)),exp(x) - log(-log(exp(exp(E)/(x*exp(exp(exp(x))/(E - log(x)))*exp(-exp(x)) - log(E - log(-log(E - log(x)) + exp(E))))) - log(exp(x) - log(exp(-E)*exp(exp(x)) - log(exp(x) - log(exp(-1)*exp(exp(x)) - log(E - log(x))))))) + exp(E)*exp(-x))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.937000,2,163,0,90,CONVERGED,BUDGET EXHAUSTED,atan(x),exp(E)/(-log(-log(-log(-log(-log(exp(x) - log(x)) + exp(exp(E)/x)/(exp(x) - log(x))) + exp(exp(E)/x)/(exp(exp(x)) - 1)) + E/(-log(-1 + exp(E)/x) + exp(-x)*exp(exp(E)/x))) + exp(exp(exp(exp(exp(x)))))/(-log(exp(-1)*exp(exp(exp(x))) - 1) + exp(exp(-1)*exp(E))/(-x + exp(exp(x))/x))) + exp(exp(exp(exp(exp(exp(x)))/(E - log(x))))/(-log(exp(exp(exp(x))/x) - log(-log(E - log(x)) + exp(exp(x))/x)) + exp(exp(exp(exp(x))/x)/x)/(E - log(exp(x) - log(x)))))/(exp(exp(exp(exp(E)/x)/x)/(-log(exp(x) - log(x)) + exp(exp(x))/x)) - log(-log(-log(exp(x) - 1) + exp(exp(E)/x)/(exp(x) - log(x))) + exp(exp(exp(x))/(E - log(x)))/(-x + exp(x)))))
3.3,Phase 3: f(x) = x^x,0.000000,2.149287,7,107,90,90,CONVERGED,BUDGET EXHAUSTED,exp(((x / 1.0) * log(x))),exp(x) - log(-log(-log(-log(-log(exp(x) - log(-log(x) + exp(exp(x))/(E - log(x)))) + exp(exp(E)/x)/(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(-x)*exp(exp(E)))) + exp(exp(exp(E)/(exp(x) - log(x))))/(-log(-log(-log(E - log(x)) + exp(E)) + exp(exp(E))/(E - log(x))) + exp(exp(exp(x)))/(exp(exp(x)) - log(x)))) + exp(exp(x))/(-log(E - log(exp(-1)*exp(exp(E)/x) - log(exp(exp(x)) - 1))) + exp(exp(E)/x)/(-log(-1 + exp(E)/x) + exp(-1)*exp(E)))) + exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000017,0.049901,58,67,40,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(1.0 / (((1.0 / (exp(((1.0 + log(1.0)) + x)) / (((1.0 + 1.0) * (1.0 * 1.0)) + (log(x) / log(1.0))))) + 1.0) - exp(((((log(log(x)) / x) * ((1.0 * x) - (1.0 * x))) - exp((log((x + 1.0)) + ((1.0 - 1.0) + (1.0 - 1.0))))) - 1.0)))),-x*exp(-exp(E)/(log(-(x*log(-(exp(x - E)*log((-x*log(-log(E - log(x)) + exp(E)) + exp(E))/x) - 1)*exp(E - x)) - exp(exp(E)/(exp(x) - log(x))))/x) - exp(E)))/(x*log(-((exp(x) - log(-(x*log(E - log(x)) - exp(exp(x)))/x))*log(E - log(-log(exp(x) - E) + exp(E))) - exp(exp(E - x)))/(exp(x) - log(-(x*log(E - log(x)) - exp(exp(x)))/x))) - exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,248.191314,37,109,0,80,CONVERGED,BUDGET EXHAUSTED,((((x * (1.0 * x)) - 1.0) - (((1.0 + x) - (1.0 * 1.0)) + (x / ((((x - x) / (1.0 + 1.0)) * ((1.0 - x) / x)) - x)))) * (x - 1.0)),exp(x) - log(-log(-exp(exp(E)/(-exp(x) + exp(exp(exp(E)/x))/(-log(x) + exp(E))))*exp(-exp(exp(-x)*exp(exp(exp(x))/x))/(exp(x) - log(x)))*log(-log(exp(x) - log(x)) + exp(E)) - log(E - log(exp(x) - log(exp(x) - log(x)))) + exp(exp(E)/(-exp(x) + exp(exp(exp(E)/x))/(-log(x) + exp(E))))*exp(exp(x))/(exp(x)*exp(exp(exp(-x)*exp(exp(exp(x))/x))/(exp(x) - log(x))) - exp(exp(exp(-x)*exp(exp(exp(x))/x))/(exp(x) - log(x)))*log(x))) + exp(exp(E)/(E - log(-log(exp(-1)*exp(exp(E)/x) - log(-x + exp(E)/x)) + exp(E)/(E - log(x)))))/(-log(-x + exp(exp(x))/x) + exp(exp(E)/(-log(-x + exp(exp(x))) + exp(E)/(exp(x) - log(x))))/x))
