Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000000,2,7,0,0,CONVERGED,CONVERGED,log(x),exp(x) - log(exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,6.774948,15,27,0,290,CONVERGED,BUDGET EXHAUSTED,(((x2 + (x1 + x1)) - x1) - (1.0 * ((x2 - x2) * 1.0))),exp(x2) - log(exp(-x2 + exp(x2)) - log(exp(x1) - log(E - log(-log(E - log(-x1 + exp(exp(x1)))) + exp(-1 + E)))))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.038552,8,51,0,240,CONVERGED,BUDGET EXHAUSTED,exp(((1.0 - x) * (x * 1.0))),E - log(-log(E - log(-log(exp(exp(exp(x))/(-log(x) + exp(E)))/(-x + exp(x))) + exp(-x)*exp(exp(E)/(-log(-1 + exp(E)) + exp(-x)*exp(exp(exp(x))))))) + exp(E)/(E - log(-x + exp(x))))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.005726,0.138775,17,177,170,490,BUDGET EXHAUSTED,BUDGET EXHAUSTED,tan(cos((cos(sin(cos((sin((1.0 + 1.0)) * (sin(x) / sin(1.0)))))) - x))),exp(exp(exp(exp(x))/(-log(exp(-1)*exp(exp(x)) - log(-x + exp(-1)*exp(exp(x)))) + exp(exp(exp(x)))/(-log(exp(exp(x)) - log(E - log(x))) + exp(exp(exp(x))/x)/(exp(x) - log(x)))))/(-log(-log(-log(-log(exp(exp(x)) - 1) + exp(exp(exp(x))/x)/(exp(x) - log(x))) + exp(exp(exp(x)))/(exp(x) - log(x))) + exp(exp(exp(-1)*exp(exp(x)))/(-1 + exp(E)/x))/(-log(exp(exp(x)) - 1) + exp(exp(exp(x))/x)/x)) + exp(exp(exp(-1)*exp(exp(exp(E)/x)/x))/(-log(E - log(x)) + exp(exp(exp(x)))/(E - log(x))))/(exp(exp(exp(E)/x)/x) - log(exp(exp(exp(x))/x)/(exp(x) - log(x))))))/(exp(exp(exp(exp(E)*exp(-x))/(-log(x) + exp(exp(E)/x)/(E - log(x))))/(exp(exp(x)) - E + 1)) - log(-log(x) + exp(-x)*exp(exp(exp(x))/(-1 + exp(exp(x))/x))))
3.1,Phase 3: f(x) = sinh(x),0.000000,3.551505,2,77,0,430,CONVERGED,BUDGET EXHAUSTED,sinh(x),exp(x) - log(-log(exp(exp(E)/(exp(x) - log(exp(x) - log(-1 + E)))) - log(-log(E - log(-log(E - log(-1 + exp(E))) + exp(exp(x))/x)) + exp(exp(x))/(-log(-log(exp(exp(x)) - 1) + exp(E)*exp(-x)) + exp(-x)*exp(exp(x))))) + exp(exp(-1)*exp(E))/(-log(-log(-x + exp(E)) + exp(-x)*exp(exp(x))) + exp(E)))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.404269,2,75,0,470,CONVERGED,BUDGET EXHAUSTED,atan(x),(-x + exp(E))*exp(E + exp(exp(E)/x)/(log(E - log(-log(exp(x) - log(x)) + exp(E))) - E))/(x + (x - exp(E))*exp(exp(exp(E)/x)/(log(E - log(-log(exp(x) - log(x)) + exp(E))) - E))*log((-(-exp(exp(x) - exp((-x + exp(E))/x))*log(exp(exp(x)) - 1) + 1)*log(exp(exp(exp(exp(E)/x)/(exp(x) - log(x)))/x) - log(exp((-x + exp(E))/x))) + exp(exp(x) - exp((-x + exp(E))/x) + exp(E)))/(-exp(exp(x) - exp((-x + exp(E))/x))*log(exp(exp(x)) - 1) + 1)))
3.3,Phase 3: f(x) = x^x,0.000000,1.260664,5,51,0,400,CONVERGED,BUDGET EXHAUSTED,exp((x * log(x))),exp(x) - log(E - log(-log(x) + exp(exp(E)/(-log(exp(x) - log(-x + exp(E))) + exp(-x)*exp(exp(E)/x)))/(exp(x) - log(-log(-log(-log(E - log(x)) + exp(E)) + exp(-x)*exp(exp(x))) + exp(exp(x))/(-log(exp(x) - log(x)) + exp(E)/x)))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.002531,0.056765,150,129,310,490,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((exp((((exp(log((x / 1.0))) + ((exp(1.0) + exp(1.0)) / (log(x) + (1.0 / x)))) - exp((x - exp(1.0)))) / exp(((exp(1.0) * exp(x)) / log(exp(exp(x))))))) - ((exp((log((1.0 * x)) - exp((exp(1.0) - (x * x))))) / exp(exp(((x - log(x)) * (1.0 - 1.0))))) + (1.0 - (x + exp((((x / x) / (1.0 / 1.0)) * exp(log(1.0)))))))) * exp((((((log(1.0) - x) - x) - ((((x / 1.0) - log(x)) + ((x - x) * exp(x))) / exp((x / 1.0)))) / ((((1.0 * x) * (x + 1.0)) + (1.0 + ((1.0 / x) / (x / 1.0)))) * ((((x + 1.0) / 1.0) + ((x / 1.0) + (1.0 - x))) * ((1.0 - 1.0) * log((x + 1.0)))))) - exp(1.0)))),-log(-log(-log(-log(-log(-log(-log(-1 + exp(exp(x))/x) + exp(exp(E))/(E - log(x))) + exp(exp(E))/(E - log(x))) + exp(exp(x))/(exp(x) - log(-1 + exp(E)))) + exp(E)*exp(exp(E)/(E - log(-1 + exp(E))))*exp(-exp(exp(E)/x)/(exp(x) - log(x)))/x) + exp(exp(exp(E)/(exp(x) - log(x))))/(-log(-log(exp(x) - log(-x + exp(exp(x))/x)) + exp(exp(E))) + exp(E))) + exp(exp(E))/(E - log(-log(exp(x) - log(E - log(-log(exp(x) - log(x)) + exp(E)))) + exp(E)/(-log(-1 + exp(E)) + exp(-1)*exp(E))))) + exp(E)
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,93,,0,500,CONVERGED,TIMEOUT,((1.0 - (((1.0 / 1.0) / (x / ((x - (1.0 + x)) / ((1.0 / x) * x)))) * (1.0 - (1.0 + x)))) + ((x * (((((x * 1.0) * 1.0) - ((1.0 / 1.0) - (1.0 * 1.0))) - 1.0) + ((1.0 * (1.0 - 1.0)) / ((1.0 * x) + (x / ((1.0 / 1.0) * 1.0)))))) * (((((1.0 * (1.0 * x)) - ((x - 1.0) + (1.0 - 1.0))) / x) + (x * 1.0)) - ((x + ((1.0 - 1.0) / (x - x))) / x)))),TIMEOUT
