Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,4,3,0,0,CONVERGED,CONVERGED,exp((x * 1.0)),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000008,2,59,0,80,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(E - log(-log(-log(-log(exp(x) - log(E - log(E - log(x)))) + exp(E)/(-1 + exp(E)/x)) + exp(exp(E)/(E - log(x)))/(-log(E - x) + exp(exp(x))/x)) + exp(E)/(exp(x) - log(-log(exp(exp(x)) - log(exp(x) - log(x))) + exp(exp(x))/(exp(x) - log(x)))))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,FAIL,47,,0,500,CONVERGED,TIMEOUT,(((x2 * ((x2 * 1.0) - x2)) - ((1.0 - x1) - (1.0 + x2))) - (((((x1 + (((x2 - x1) / (x1 / 1.0)) * x2)) - (x1 * x1)) + (x1 + x2)) / (x2 / 1.0)) * ((x1 - x1) / (1.0 * x1)))),TIMEOUT
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.024487,28,67,10,400,CONVERGED,BUDGET EXHAUSTED,exp(log(((exp(log(exp((1.0 * x)))) / exp(((x + (x - x)) / (log(1.0) + (1.0 / x))))) + log(exp((x - x)))))),E - log(-log(-log(-log(-log(1/(E - x))) + exp(exp(exp(x))/(-log(E - log(x)) + exp(E)))/(-log(exp(exp(E)/x)/(E - log(x))) + exp(E)/(-1 + exp(E)))) + exp(exp(E)/(exp(x) - log(exp(x) - 1)))/(E - log(-x + exp(E)))) + exp(E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.007140,0.287637,15,43,40,430,BUDGET EXHAUSTED,BUDGET EXHAUSTED,tan(sin((((sin(sin(x)) + cos(x)) + tan((x - x))) / 1.0))),E - log(-log(-(exp(exp(exp(x))/x) - log(-(x**2 - exp(exp(x)))/x))*exp(exp(E)/(exp(x) - log(exp(x) - log(E - log(exp(x) - log(x))))))/((exp(exp(exp(x))/x) - log(-(x**2 - exp(exp(x)))/x))*log(x) - exp(exp(E - exp(x))))) + exp(E))
3.1,Phase 3: f(x) = sinh(x),0.000000,5.467489,2,91,0,499,CONVERGED,BUDGET EXHAUSTED,sinh(x),exp(x) - log(-log(-log(E - log(-log(-log(E - log(-log(E - log(x)) + exp(E)/x)) + exp(exp(E)/(exp(x) - log(x)))/x) + exp(E)/x)) + exp(exp(E)/(exp(exp(x)) - log(-log(-x + exp(x)) + exp(exp(exp(x)))/(exp(x) - log(x)))))/(-log(-log(-log(-x + exp(x)) + exp(-x)*exp(exp(exp(x))/x)) + exp(exp(exp(x)))/(exp(exp(x)) - log(x))) + exp(exp(exp(x)))/(-log(-log(exp(x) - log(x)) + exp(E)) + exp(-1)*exp(E)))) + exp(E))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.808355,19,9,0,100,CONVERGED,BUDGET EXHAUSTED,atan(((x - ((tan(x) - tan(x)) / exp(tan(x)))) - (atan(atan(1.0)) * log(1.0)))),E - log(-x + exp(E))
3.3,Phase 3: f(x) = x^x,0.156718,FAIL,122,,470,500,BUDGET EXHAUSTED,TIMEOUT,(((exp(x) + ((((sqrt(log(x)) / exp(exp(x))) - sqrt(exp(x))) / (((x - 1.0) / (x / sqrt(1.0))) * ((x - x) - (x * 1.0)))) / sqrt(sqrt(exp((exp(x) * log(x))))))) * ((((sqrt(((x + x) / (1.0 + x))) / sqrt(sqrt(x))) - exp(log(x))) / exp((sqrt(log((1.0 / 1.0))) + sqrt((x - sqrt(x)))))) - (((exp(((x - x) * log(1.0))) * 1.0) - x) - ((x - 1.0) * ((exp(x) * exp((x - 1.0))) / exp(exp(x))))))) - log(sqrt(sqrt((exp((x * sqrt(sqrt(x)))) - exp((((x / x) + 1.0) + (log(1.0) - (1.0 / x))))))))),TIMEOUT
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000042,0.016505,89,105,120,440,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((log((log((((1.0 / x) * (1.0 / 1.0)) + ((x * 1.0) * exp(x)))) - (((log(x) * log(1.0)) - (log(x) - (x * 1.0))) / (log(1.0) + exp((1.0 - 1.0)))))) / (log(exp(x)) - log(exp(x)))) / log((exp(exp((((1.0 - 1.0) - log(x)) * ((log(1.0) * log(1.0)) / log((x * 1.0)))))) + ((exp((1.0 / exp(x))) + log(exp((1.0 + 1.0)))) / (((exp(x) + (1.0 / 1.0)) - 1.0) / 1.0))))),E - log(-log(-log(-log(-log(-log(exp(exp(x)) - log(-1 + E)) + exp(-1)*exp(exp(E))) + exp(E)) + exp(exp(exp(exp(x))/(-x + exp(exp(x))/x))/(-log(-x + exp(x)) + exp(exp(E)/x)/(E - log(x))))/(-log(-log(E - log(x)) + exp(exp(x))/(exp(x) - log(x))) + exp(exp(exp(E))/(exp(x) - log(x)))/(-x + exp(E)))) + exp(exp(E)/(E - log(x)))/(-log(exp(x) - log(E - log(E - log(x)))) + exp(E)/(-log(-1 + exp(E)) + exp(E)/x))) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,85,,0,500,CONVERGED,TIMEOUT,(((((1.0 - x) / (1.0 / x)) - (((1.0 + ((1.0 - 1.0) + (x * x))) - ((x / (x * x)) - x)) + (1.0 + x))) + (((1.0 * (x / 1.0)) / ((1.0 / x) / (x - 1.0))) + ((x + 1.0) + (1.0 * x)))) - ((((x + 1.0) * (1.0 / 1.0)) - ((x * x) * (1.0 / 1.0))) + (((1.0 - 1.0) * (1.0 + x)) - (((x + 1.0) - (1.0 / x)) + 1.0)))),TIMEOUT
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.144362,0.802185,49,65,140,140,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(cos(((tan(cos(sin(((x + 1.0) * 1.0)))) + 1.0) / (((x + (sin(1.0) * tan(sin(1.0)))) - (((cos(x) / (1.0 + 1.0)) / (log(1.0) / exp(1.0))) - sin((1.0 - x)))) - log((sin(((x + 1.0) + x)) - x)))))),E - log(-log(-log(-log(E - log(-log(exp(x) - log(E - log(x))) + exp(E)/(E - log(x)))) + exp(exp(E)/(E - log(-1 + exp(E))))/(-log(-log(E - x) + exp(-x)*exp(exp(x))) + exp(exp(exp(exp(x)))/(E - log(x)))/(-log(x) + exp(E)/x))) + exp(exp(E))/(E - log(x))) + exp(E))
