Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000000,2,7,0,10,CONVERGED,CONVERGED,log(x),exp(x) - log(exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,6.086248,3,49,0,80,CONVERGED,BUDGET EXHAUSTED,(x2 + x1),exp(x1) - log((-exp(x2 - exp(x1))*log(exp(x2) - log((-(log(-x1 + exp(exp(x1) - 1)) - E)*log(-exp(exp(x1))/(log(-x1 + exp(E)) - exp(-1 + E))) - exp(exp(x2)))/(log(-x1 + exp(exp(x1) - 1)) - E))) + 1)*exp(-x2 + exp(x1)))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.008823,36,109,0,70,CONVERGED,BUDGET EXHAUSTED,exp(((((x - (1.0 * x)) * ((1.0 + x) + (x * 1.0))) + (x - ((1.0 / log(((x / 1.0) - x))) / log(1.0)))) * (1.0 * ((1.0 - x) - 1.0)))),exp(exp(exp(exp(x))/(-log(-x + exp(exp(exp(E)/x)/(E - log(x)))/x) + exp(exp(exp(x)))/(-log(E - log(exp(x) - log(x))) + exp(-1)*exp(E))))/(-log(-log(x) + exp(exp(exp(exp(exp(x)))/(E - log(x)))/(-x + exp(exp(x))))/(exp(exp(exp(x))) - log(-log(x) + exp(E)))) + exp(exp(exp(-1)*exp(exp(exp(x))))/(exp(exp(x)) - log(E - log(x))))/(-log(-1 + exp(E)/x) + exp(exp(E)/x)/x)))/(E - log(-log(exp(x) - log(E - x)) + exp(E)/(exp(x) - log(x))))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000013,0.224520,69,71,60,80,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((cos((sin((x - x)) * (sin((1.0 / 1.0)) / cos((x * 1.0))))) / sin(sin(sin(cos(cos(tan(1.0))))))) * (cos((x - sin(sin((((x + x) * (x / x)) / x))))) * cos((sin(((sin(1.0) + (tan(1.0) * sin(1.0))) / 1.0)) * ((cos(sin(1.0)) * ((x - x) + tan(1.0))) / (tan(1.0) / sin(cos(1.0)))))))),-exp(E)/(log(-log(exp(exp(E - x))/(-E + exp(E)) - log(exp(exp(x)) - log(exp(exp(exp(x)))/(E - log(x))))) + exp(exp(E)/(exp(x) - 1))/(-log(-log(-log(E - log(x)) + exp(exp(x))/x) + exp(exp(E))/(exp(x) - log(x))) + exp(-1 + exp(-1 + E)))) - exp(E)/x)
3.1,Phase 3: f(x) = sinh(x),0.000000,3.203868,2,87,0,99,CONVERGED,BUDGET EXHAUSTED,sinh(x),exp(x) - log(-log(-exp(x) - log(1/(exp(exp(x)) - log(E - log(-log(E - log(x)) + exp(E)/x)))) + exp(E)/(-log(exp(exp(x)) - log(exp(exp(exp(x))) - log(-log(exp(x) - log(x)) + exp(E)/x))) + exp(exp(exp(exp(exp(x))/x)))/(exp(x) - log(exp(x) - log(E - log(x)))))) + exp(E)/(exp(x) - log(-log(exp(exp(-1)*exp(exp(x))) - 1) + exp(x*exp(-E)*exp(exp(x)))/(E - exp(x)))))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.118396,2,63,0,99,CONVERGED,BUDGET EXHAUSTED,atan(x),exp(exp(E)/(-log(E - log(exp(exp(exp(exp(x))/x)/(E - log(x))) - log(exp(exp(x)) - 1))) + exp(exp(exp(exp(exp(E)/x)/(exp(x) - log(x)))))/(-log(exp(-1)*exp(exp(exp(x))/x) - log(E - log(E - log(x)))) + exp(E)/(-log(E - log(x)) + exp(E)))))/(E - log(x))
3.3,Phase 3: f(x) = x^x,0.003422,1.009223,47,43,99,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(x + ((exp((((x + x) * (1.0 * 1.0)) - exp(1.0))) - x) + exp((sqrt(sqrt((sqrt(x) / x))) / (((log(exp(x)) - (1.0 * 1.0)) - sqrt(x)) - sqrt(((sqrt(1.0) + sqrt(1.0)) / (sqrt(1.0) + exp(x))))))))),exp(x) - log(-log(-log(exp(x) - log(-log(x) + exp(exp(x))/(exp(x) - log(x)))) + exp(exp(x))/(-log(exp(x) - log(exp(exp(x)) - 1)) + exp(exp(E))/(exp(exp(E)/x) - log(E - log(x))))) - exp(E)/(log(x) - E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000927,0.008146,45,21,40,50,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((log(((((x + exp(x)) / exp((1.0 + 1.0))) - 1.0) + ((log(1.0) * (exp((x * x)) / log(1.0))) + exp(((x / x) / log(1.0)))))) / (((log(exp(x)) / x) - exp(log(1.0))) - exp(x)))),exp(exp(x))/(exp(exp(x)) - log(E - log(-log(E - log(E - x)) + exp(E))))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,35,,0,100,CONVERGED,TIMEOUT,(((1.0 + (1.0 / x)) * ((1.0 - x) * (1.0 - 1.0))) + (((((1.0 - x) - (x + x)) + ((x + 1.0) / (1.0 / x))) * x) / (1.0 * 1.0))),TIMEOUT
