Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000004,2,29,0,50,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log((-x*(log(-1/(log(E - log((-(log(x) - E)*log((-x + exp(E))/x) - exp(E))/(log(x) - E))) - exp(E))) + E) + exp(exp(x)))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,3.847944,7,127,0,199,CONVERGED,BUDGET EXHAUSTED,((1.0 * x2) + (x1 / 1.0)),-log(-log(-log(exp(x1) - log(-log(E - log(x2)) + exp(exp(x1))/(E - log(x2)))) + exp(exp(x1))/(-log(-log(-log(exp(exp(x1)) - log(E - log(x1))) + exp(E)/(exp(x2) - log(x2))) + exp(exp(E)/(exp(x2) - log(x1)))/x1) + exp(exp(-x1)*exp(exp(x1)))/(-log(exp(x1) - log(x1)) + exp(exp(x1))/x2))) + exp(E)*exp(-x1)*exp(exp(exp(x2))/x2)*exp(-exp(exp(exp(exp(exp(x2))/x2)/x2)/(E - log(x1)))/(-log(-log(exp(x2) - log(x2)) + exp(E)/x1) + exp(exp(E)/x2)/x1))) + exp(exp(x1))/(-log(-log(E - log(exp(-1)*exp(exp(E)*exp(-x2)) - log(x1))) + exp(E)/(-log(-log(exp(exp(x2)) - log(x1)) + exp(-x1)*exp(exp(exp(x1)))) + exp(exp(x2))/x2)) + exp(exp(x1))/x1)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,FAIL,14,,0,200,CONVERGED,TIMEOUT,exp(((1.0 - (((1.0 * 1.0) - x) * 1.0)) - (x * x))),TIMEOUT
2.1,Phase 2: f(x) = sin(x) + cos(x),0.006083,FAIL,19,,20,200,BUDGET EXHAUSTED,TIMEOUT,tan(cos((x - cos(sin(cos(((tan(1.0) * (x / x)) + (tan(1.0) - sin(x))))))))),TIMEOUT
3.1,Phase 3: f(x) = sinh(x),0.000000,4.276131,10,79,0,150,CONVERGED,BUDGET EXHAUSTED,(sinh((x * 1.0)) - (log(1.0) / log(x))),exp(x) - log(-log(-log(exp(x) - log(exp(exp(x)) - 1)) + exp(exp(exp(exp(exp(x))/(-x + exp(exp(x))))/(-log(E - x) + exp(E)))/(-log(-x + exp(exp(E)/x)/x) + exp(exp(exp(exp(x))))/(-x + exp(exp(x)))))/(E - log(E - log(exp(exp(exp(x))) - log(-1 + exp(E)))))) + exp(-x)*exp(exp(x)))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.693441,13,91,0,199,CONVERGED,BUDGET EXHAUSTED,(atan((x + log(exp(log(1.0))))) * cos(tan((1.0 - 1.0)))),exp(E)/(-log(-log(exp(x) - log(exp(-1)*exp(exp(x)) - log(E - log(exp(x) - log(x))))) + exp(exp(E))/(-x + exp(exp(exp(exp(x)))/(E - log(x)))/(-log(x) + exp(exp(x))/x))) + exp(exp(exp(exp(exp(E)/(exp(x) - log(x)))/(-x + exp(x)))/x)/(E - log(-log(exp(exp(x)) - log(E - log(x))) + exp(exp(x))/(exp(x) - log(x)))))/(exp(exp(x)) - log(1 - log(E - log(-x + exp(exp(x))/x)))))
3.3,Phase 3: f(x) = x^x,0.000000,1.636340,7,45,20,60,CONVERGED,BUDGET EXHAUSTED,exp((log(x) * (x / 1.0))),exp(x) - log(E - log(-log(E - log(x)) + exp(exp(E)/(-log(-exp(x) - log(1/x) + exp(exp(E)/x)/(E - log(x))) + exp(exp(E)/x)/(exp(x) - log(x))))/(-log(x) + exp(E)/(-log(E - log(E - log(x))) + exp(E)/x))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000110,0.033765,60,53,90,150,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(1.0 / exp(((1.0 / (((log(1.0) / (log(x) * 1.0)) * (exp(1.0) + x)) / ((1.0 - 1.0) * (exp(1.0) - ((1.0 + 1.0) / (1.0 * x)))))) / (exp((((x / x) - log(1.0)) * exp(log(x)))) + (log(((x / x) + 1.0)) / exp(((exp(x) - x) / exp(1.0)))))))),E - log(-log(-log(-log(E - log(E - x)) + exp(exp(exp(x))/(-log(exp(x) - log(x)) + exp(exp(x))/(exp(x) - log(x))))/(-log(exp(x) - log(exp(x) - log(x))) + exp(exp(-1)*exp(exp(E)/x))/(-x + exp(x)))) + exp(exp(E)/(E - log(x)))/x) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,287.557306,205,111,0,199,CONVERGED,BUDGET EXHAUSTED,((((((((1.0 + 1.0) - (1.0 + 1.0)) * ((1.0 * x) * (1.0 * x))) * x) * ((((1.0 * x) - 1.0) * (1.0 + (x * 1.0))) / x)) * ((1.0 * (x / x)) * ((((x / x) + (x * x)) - ((1.0 - 1.0) - (x + 1.0))) / (((x + x) + x) - ((x / x) / (1.0 + x)))))) * (x + x)) - (((1.0 / ((((1.0 + x) / (1.0 / x)) / ((x / 1.0) - (x / 1.0))) * 1.0)) * ((1.0 - (((x * x) * (x - 1.0)) - ((x * x) * (x / x)))) - (((1.0 + x) / (x / 1.0)) * ((x * 1.0) / 1.0)))) + (((1.0 + (((1.0 * x) / 1.0) - ((x + x) + (1.0 * 1.0)))) + ((((1.0 - x) + 1.0) + ((1.0 - x) - (1.0 / 1.0))) + (((1.0 / x) + (x * x)) + ((x / 1.0) + (1.0 + x))))) * (((((x - 1.0) - x) + ((1.0 * 1.0) * (x / x))) * (((1.0 - x) + (x + x)) - (1.0 / (1.0 / x)))) * (x * ((1.0 - 1.0) / 1.0)))))),exp(x) - log(exp(x)*exp(exp(E)/(E - log(x)))*exp(-exp(E)/(-log(E - log(x)) + exp(exp(x))/x)) - exp(exp(E)/(E - log(x)))*exp(-exp(E)/(-log(E - log(x)) + exp(exp(x))/x))*log(exp(x) - log(x)) - log(-x + exp(exp(exp(E)/(E - log(-x + exp(exp(x))/x)))/(-log(-log(-x + exp(E)/x) + exp(E)/(E - log(x))) + exp(-1)*exp(E)))/(-log(-x + exp(exp(exp(E))/(exp(x) - log(x)))/(-1 + exp(E)/x)) + exp(exp(exp(exp(E)/x)/(E - log(x)))/(-log(E - log(x)) + exp(E)))/(exp(exp(exp(x))) - log(-x + exp(exp(x))/x)))))
