Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000017,2,21,0,60,CONVERGED,BUDGET EXHAUSTED,log(x),E - log(-log(E - log(E - log(E - log(-log(E - log(E - log(x))) + exp(E))))) + exp(E)/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,8.554077,17,1,0,0,CONVERGED,BUDGET EXHAUSTED,((x2 + x1) + (((x1 / x2) * (x1 - x1)) / (x2 * (1.0 / x1)))),x1
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.007988,0.135116,60,83,40,199,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(log(((((((log(x) + log(1.0)) + (exp(x) + (1.0 * x))) / (log((1.0 * 1.0)) + exp(x))) * (1.0 * log(log(x)))) / log(1.0)) + ((exp(log(exp(x))) / (1.0 - log(1.0))) / (exp((x * x)) - (((x - 1.0) / log(x)) + log(1.0)))))) + log((1.0 * 1.0))),E - log(-log(-log(-log(-log(E - log(-log(-1 + E) + exp(exp(x))/x)) + exp(exp(exp(x))/(E - x))/(exp(-1)*exp(exp(exp(x))) - log(exp(exp(x)) - 1))) + exp(exp(E))/(-log(E - exp(x)) + exp(exp(exp(E))/x)/(exp(exp(x)) - log(E - log(x))))) + exp(E)/(-x + exp(E)/(-log(exp(x) - log(x)) + exp(E)/x))) + exp(E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.005774,0.107574,32,39,180,199,BUDGET EXHAUSTED,BUDGET EXHAUSTED,tan(cos((((1.0 * cos(sin(cos(sin(x))))) - ((sin((tan(1.0) / (x * 1.0))) + sin(((x + x) - (1.0 / x)))) * cos(tan(1.0)))) - x))),exp(x) - log(-x - exp(exp(x))/(log(-log(-log(E - log(-x + exp(E)/x)) + exp(E)/(exp(x) - log(x))) + exp(E)/(-log(-x + exp(x)) + exp(-1 + E))) - E))
3.1,Phase 3: f(x) = sinh(x),0.000000,2.952559,8,45,0,80,CONVERGED,BUDGET EXHAUSTED,((sinh(x) / (1.0 * 1.0)) * 1.0),E - log(-log(E - log(-log(exp(exp(E)*exp(-x)) - log(E - log(-log(exp(x) - log(exp(x) - log(x))) + exp(E)))) + exp(exp(x))/(-log(exp(x) - log(exp(exp(x)) - log(E - log(x)))) + exp(exp(x))/x))) + exp(E)*exp(-x))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.099885,2,91,0,160,CONVERGED,BUDGET EXHAUSTED,atan(x),exp(exp(E)/(-log(-log(-log(-log(-log(E - log(x)) + exp(E)/x) + exp(-x)*exp(exp(exp(x)))) + exp(E)) + exp(exp(exp(exp(exp(x)))/x)/(-x + exp(exp(x))))/(-exp(x) + exp(-1)*exp(exp(exp(x))))) + exp(exp(exp(exp(exp(exp(x)))/(E - log(x))))/(E - log(-1 + exp(E)/x)))/(exp(exp(exp(x))/(E - log(x))) - log(exp(exp(x)) - log(1/x) - E))))
3.3,Phase 3: f(x) = x^x,0.003459,1.675299,75,75,150,180,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(exp((x * sqrt((x - sqrt((1.0 * x)))))) - (((sqrt(sqrt((x - 1.0))) * ((((1.0 + 1.0) * (x + x)) + sqrt((exp(1.0) + log(x)))) * (((log(x) / (x - 1.0)) + (log(1.0) * 1.0)) + (1.0 * log(x))))) / sqrt(((1.0 / x) * (1.0 * x)))) / exp(exp((1.0 / (((1.0 / x) / sqrt(1.0)) + ((x - 1.0) / exp(1.0)))))))),exp(x) - log(-log(E - log(-log(-log(E - log(-log(exp(exp(x)) - log(E - log(x))) + exp(E))) + exp(exp(x))/(exp(-1)*exp(exp(E)/x) - log(-log(exp(x) - log(x)) + exp(exp(x))/x))) + exp(E))) + exp(exp(x))/(-log(exp(x) - log(-log(-log(-log(E - log(x)) + exp(E)) + exp(E)*exp(-x)) + exp(exp(x))/x)) + exp(exp(x))/(-log(exp(x) - log(E - log(exp(x) - log(x)))) + exp(E)/x)))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.001212,0.009023,80,83,50,199,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((((exp((log(((x - x) - x)) * ((x - x) * x))) / ((exp((1.0 + x)) - (((1.0 + 1.0) / (1.0 / x)) * (1.0 / exp(1.0)))) / (((exp(1.0) * (x - 1.0)) / ((x + 1.0) / (1.0 - x))) / (1.0 * (log(1.0) + (1.0 - 1.0)))))) - 1.0) / (((1.0 / (log(1.0) + 1.0)) * (exp(1.0) / ((1.0 + 1.0) * log(1.0)))) * exp((x / 1.0))))),exp(exp(E)/(-log(-log(-log(E - log(-x + exp(exp(x)))) + exp(exp(exp(exp(x)))/(exp(x) - log(x)))/(-1 + exp(E)/x)) + exp(exp(E)/(-x + exp(exp(x))))/(-log(-log(x) + exp(E)) + exp(-1)*exp(E))) + exp(exp(exp(exp(x)))/(-x + exp(-1)*exp(exp(exp(x)))))/(exp(exp(x))/(-1 + exp(E)) - 1)))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,270.661906,69,289,10,199,CONVERGED,BUDGET EXHAUSTED,((((x - x) * 1.0) - ((((((1.0 + x) + (1.0 - 1.0)) - ((x * x) / (1.0 / x))) - 1.0) - (1.0 * ((((1.0 + 1.0) - (x * 1.0)) * x) - ((1.0 + x) * x)))) - (x + (x + x)))) - (1.0 * ((x / 1.0) + ((((1.0 - 1.0) * (1.0 - x)) / (1.0 + (x / 1.0))) + x)))),exp(x)*exp(-exp(exp(exp(E)/(-x + exp(exp(x))/x)))/(-log(exp(exp(x)) - log(E - log(x))) + exp(exp(exp(exp(x)))/(E - log(x)))/(-x + exp(E))))*exp(exp(exp(exp(x))/(-log(-log(x) + exp(exp(exp(E)/x))/(-1 + exp(exp(x))/x)) + exp(exp(x))/(-1 + exp(exp(x))/(exp(x) - log(x)))))/(-log(-exp(x) - log(1/(-log(x) + exp(E)/x)) + exp(exp(x))/(-1 + exp(exp(E)/x)/(E - log(x)))) + exp(E*exp(-exp(E)/x)*exp(exp(-1)*exp(exp(E)/x)))/(-exp(exp(-exp(E)/x)*exp(exp(-1)*exp(exp(E)/x))*log(x))*log(-log(-x + exp(E)) + exp(exp(E))/(exp(x) - log(x))) + exp(E)*exp(exp(-exp(E)/x)*exp(exp(-1)*exp(exp(E)/x))*log(x))/x))) - log(-log(-log(-log(-log(x) + exp(exp(E))/(exp(x) - log(x))) + exp(exp(exp(-1)*exp(E)))/(-log(-1 + E) + exp(exp(E)/x)/x)) + exp(exp(exp(-1)*exp(E))/(-log(-log(-1 + exp(E)) + exp(-1)*exp(exp(E))) + exp(E)))/(-log(-log(-x + exp(exp(x))) + exp(exp(-x)*exp(exp(E)/x))/(-1 + exp(E)/x)) + exp(exp(E)/x)/x)) + exp(exp(E)/(E - log(exp(x) - log(exp(exp(x)) - 1))))/(-log(exp(exp(exp(x))/(-log(exp(x) - log(x)) + exp(E)))) + exp(exp(exp(exp(-x)*exp(exp(exp(x))/x))/(exp(x) - 1))/(exp(x) - log(x)))/(-log(E - log(x)) + exp(E)))) - exp(-exp(exp(exp(E)/(-x + exp(exp(x))/x)))/(-log(exp(exp(x)) - log(E - log(x))) + exp(exp(exp(exp(x)))/(E - log(x)))/(-x + exp(E))))*exp(exp(exp(exp(x))/(-log(-log(x) + exp(exp(exp(E)/x))/(-1 + exp(exp(x))/x)) + exp(exp(x))/(-1 + exp(exp(x))/(exp(x) - log(x)))))/(-log(-exp(x) - log(1/(-log(x) + exp(E)/x)) + exp(exp(x))/(-1 + exp(exp(E)/x)/(E - log(x)))) + exp(E*exp(-exp(E)/x)*exp(exp(-1)*exp(exp(E)/x)))/(-exp(exp(-exp(E)/x)*exp(exp(-1)*exp(exp(E)/x))*log(x))*log(-log(-x + exp(E)) + exp(exp(E))/(exp(x) - log(x))) + exp(E)*exp(exp(-exp(E)/x)*exp(exp(-1)*exp(exp(E)/x))*log(x))/x)))*log(-log(exp(exp(x)) - log(E - log(x))) + exp(E)/(-1 + exp(E)))
