Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,4,11,0,0,CONVERGED,CONVERGED,exp((1.0 * x)),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000010,2,25,0,90,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log((-x*log(E - log(-log(exp(x) - log(E - log(exp(x) - log(exp(x) - 1)))) + exp(-1 + E))) + exp(exp(x)))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,8.100991,7,1,0,0,CONVERGED,BUDGET EXHAUSTED,((1.0 * x2) + (x1 / 1.0)),x1
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.031551,40,39,10,90,CONVERGED,BUDGET EXHAUSTED,exp((exp((((log(1.0) - (1.0 + 1.0)) - x) * (x / x))) * ((((x * exp(1.0)) * ((exp((x + 1.0)) * (1.0 - (1.0 * x))) * x)) - (exp(1.0) * log(1.0))) / x))),exp(exp(x))/(exp(exp(x)) - log(exp(exp(E)/(-log(-1 + E) + exp(exp(x))/x))/(-log(-x + exp(x)) + exp(exp(exp(x))/(E - log(x)))/(E - log(exp(x) - log(x))))))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,0.292932,7,49,30,99,CONVERGED,BUDGET EXHAUSTED,(cos(x) + sin((x * 1.0))),-x*exp(E)/(x*log(-(x*(x*log(x) + exp(exp(exp(exp(x)))/(exp(x) - log(x))) - exp(E))*log(E - log((-E*x + exp(E))/x)) - (-x*log(x) + exp(E))*exp(exp(-exp(x) + exp(exp(x)) + 1)))/(x*(x*log(x) + exp(exp(exp(exp(x)))/(exp(x) - log(x))) - exp(E)))) - exp(E))
3.1,Phase 3: f(x) = sinh(x),0.000000,1.973232,2,99,0,90,CONVERGED,BUDGET EXHAUSTED,sinh(x),-log(E - log(exp(x) - log(-log(E - log(-log(exp(x) - log(exp(exp(x)) - log(x))) + exp(E)/(-x + exp(exp(x))))) + exp(E)/(-log(-log(-log(x) + exp(exp(x))/x) + exp(E)/x) + exp(-x)*exp(exp(exp(x))/x))))) + exp(E)/(-log(-log(-log(-log(-log(exp(x) - log(x)) + exp(E)) + exp(-1)*exp(E)) + exp(exp(exp(E)/(exp(x) - log(x)))/(E - log(x)))/(-log(-log(x) + exp(exp(x))/x) + exp(exp(E))/(E - log(x)))) + exp(E)/(exp(x) - log(-log(E - log(x)) + exp(exp(x))/x))) + exp(E)/x)
3.2,Phase 3: f(x) = arctan(x),0.000000,0.796779,2,9,0,20,CONVERGED,BUDGET EXHAUSTED,atan(x),E - log(-x + exp(E))
3.3,Phase 3: f(x) = x^x,0.000000,2.809040,7,65,30,80,CONVERGED,BUDGET EXHAUSTED,exp((log(x) * (x / 1.0))),exp(x) - log(-log(-log(exp(x) - log(exp(exp(x)) - log(-exp(x) - log(1/(E - log(x))) + exp(exp(E))/(exp(x) - log(E - log(x)))))) + exp(E)/(-log(exp(x) - log(-log(E - log(x)) + exp(-1)*exp(E))) + exp(exp(exp(x)))/(-log(-log(E - log(x)) + exp(E)/x) + exp(exp(exp(x))/x)/(exp(x) - log(x))))) + exp(-1)*exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.018169,0.039145,74,43,80,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(exp(exp((log(((1.0 + (x + log(x))) / log(((x * x) / log(x))))) - (((((1.0 - x) * (1.0 / 1.0)) - (exp(1.0) - x)) / (((1.0 - 1.0) * (x + x)) / 1.0)) - (((x - 1.0) / exp(1.0)) / ((x * x) - log(1.0))))))) / (exp(1.0) * (((1.0 * exp((x - 1.0))) / exp((log(log(x)) / x))) / log(1.0)))),E - log(-log(-log(E - log(-log(exp(x) - log(E - log(x))) + exp(E)/(-1 + E))) + exp(exp(E)/(E - log(x)))/(exp(x) - log(exp(-x + exp(x)) - log(exp(exp(x)) - log(exp(x) - log(x)))))) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,387.582922,21,127,0,80,CONVERGED,BUDGET EXHAUSTED,((x - x) + (x * (((x * x) - (x + x)) + (1.0 * ((x / x) / 1.0))))),-log(E - log(exp(x) - log(-x + exp(E)/(-log(-x + exp(E)/x) + exp(-1)*exp(exp(E)))))) + exp(exp(exp(-E)*exp(x)*exp(exp(exp(exp(exp(x))/(exp(exp(x)) - 1))/(E - log(-log(E - log(x)) + exp(E)/x)))/(E - log(exp(-1)*exp(exp(E)/x) - log(-x + exp(x))))))/(-exp(exp(-E)*exp(exp(exp(exp(exp(x))/(exp(exp(x)) - 1))/(E - log(-log(E - log(x)) + exp(E)/x)))/(E - log(exp(-1)*exp(exp(E)/x) - log(-x + exp(x))))))*log(x) + E*exp(exp(-E)*exp(exp(exp(exp(exp(x))/(exp(exp(x)) - 1))/(E - log(-log(E - log(x)) + exp(E)/x)))/(E - log(exp(-1)*exp(exp(E)/x) - log(-x + exp(x))))))))/(exp(exp(exp(exp(exp(-x)*exp(exp(E)/x)))/(-log(exp(exp(x)) - log(exp(x) - log(x))) + exp(exp(exp(x)))/(E - log(x))))) - log(-log(E - log(-log(-x + exp(-1)*exp(E)) + exp(E))) + exp(E)/(E - log(x))))
