Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000006,2,35,0,460,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(exp(x) - log(-log(-log(E - log(-log(x) + exp(E)/(E - log(x)))) + exp(E)/(-log(E - log(E - log(x))) + exp(exp(x))/x)) + exp(exp(x))/(exp(x) - log(x)))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,4.178939,9,105,0,450,CONVERGED,BUDGET EXHAUSTED,(((x1 + x1) + (x2 * 1.0)) - x1),-log(E - log(-log(E - log(-log(E - log(-log(E - log(x1)) + exp(E))) + exp(exp(E))/(-log(-log(x1) + exp(E)/x2) + exp(-x2)*exp(exp(exp(x2))/x2)))) + exp(E)/(E - log(x2)))) + exp(exp(x1))/(-log(-log(-log(-log(-log(-log(x1) + exp(E)) + exp(exp(E))/x1) + exp(exp(E))/x2) + exp(exp(exp(x1))/(-x1 + exp(exp(x1))))/(-log(-1 + E) + exp(exp(exp(x2))/x1)/x2)) + exp(E)/(exp(exp(exp(E)/x1)/(E - log(x1))) - log(exp(exp(exp(x2))/x1)/(exp(x2) - log(x1))))) + exp(exp(x1))/x1)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.020944,0.018294,50,49,40,400,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(((((((x / 1.0) / (x + 1.0)) + exp(1.0)) / (log(1.0) * ((x + log((1.0 * 1.0))) * ((log(x) * x) * x)))) + x) - exp(exp(((x * ((1.0 + (1.0 + x)) / ((x * 1.0) + 1.0))) - (1.0 + 1.0)))))),E - log(-log(-((log(-log(exp(x) - log(-x + exp(x))) + exp(E)) - E)*log((-(log(-x + exp(exp(x))) - E)*log(E - log(E - log(E - log(-x + exp(x))))) - exp(exp(x)))/(log(-x + exp(exp(x))) - E)) + exp(exp(E)/(exp(x) - log(x))))/(log(-log(exp(x) - log(-x + exp(x))) + exp(E)) - E)) + exp(E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.047011,0.106503,10,43,40,450,BUDGET EXHAUSTED,BUDGET EXHAUSTED,sin((x + tan(sin(cos(tan(sin(sin(x)))))))),exp(x) - log(-x - exp(exp(x))/(log(-log(E - log(-log(-log(exp(x) - log(x)) + exp(E)) + exp(E))) + exp(x)/(-log(-log(exp(x) - log(x)) + exp(E)) + exp(E)/x)) - E))
3.1,Phase 3: f(x) = sinh(x),0.000000,0.142565,2,49,0,460,CONVERGED,BUDGET EXHAUSTED,sinh(x),(-x*exp(E) - (x**2 - exp(E))*log((-(exp(exp(x)) - log(E - log(E - log(-x + exp(exp(x))))))*log(E - log(E - log(E - log(((-x + exp(x))*log(E - log(-1 + E)) - exp(E))/(x - exp(x)))))) + exp(exp(x)))/(exp(exp(x)) - log(E - log(E - log(-x + exp(exp(x))))))))/(x**2 - exp(E))
3.2,Phase 3: f(x) = arctan(x),0.000008,0.779019,12,67,80,420,BUDGET EXHAUSTED,BUDGET EXHAUSTED,atan((x / sin((1.0 + atan(cos(sin(sin(tan(x))))))))),exp(exp(x))/(-exp(-1)*exp(exp(-1)*exp(exp(exp(x)))) + exp(exp(exp(exp(E)/x)/(-log(exp(exp(x)) - 1) + exp(exp(exp(x)))/(exp(x) - log(x))))/x)/(exp(-1)*exp(exp(exp(exp(x)))) - log(exp(exp(exp(exp(x)))) - log(exp(exp(exp(x))/x)))))
3.3,Phase 3: f(x) = x^x,0.000000,1.709435,5,83,10,499,CONVERGED,BUDGET EXHAUSTED,exp((x * log(x))),exp(x) - log(-log(-log(-log(-log(-log(-log(E - log(x)) + exp(E)) + exp(E)) + exp(E)/(exp(x) - log(E - log(E - log(x))))) + exp(exp(exp(-1)*exp(E))/(-x + exp(exp(x))/(E - log(x))))/(-log(-log(exp(x) - log(E - log(x))) + exp(-1)*exp(exp(E))) + exp(exp(x))/(exp(x) - log(x)))) + exp(exp(x))/(-log(exp(x) - log(exp(exp(x)) - 1)) + exp(exp(E)/x)/(E - log(x)))) + exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000000,0.045535,39,77,10,499,CONVERGED,BUDGET EXHAUSTED,(exp((log(1.0) / log((exp(x) / (1.0 - x))))) / ((1.0 - (((1.0 - ((1.0 + 1.0) - (1.0 - 1.0))) / exp(x)) - log(exp((log((1.0 * 1.0)) - exp(x)))))) + exp(x))),exp(exp(E)/(-log(-log(-log(-log(exp(x) - log(x)) + exp(-x)*exp(exp(E))) + exp(exp(-x)*exp(exp(x)))/(-x + exp(x))) + exp(exp(exp(exp(x))/(exp(x) - log(x))))/(-log(-1 + exp(exp(x))/x) + exp(-x)*exp(exp(x)))) + exp(exp(exp(-1)*exp(exp(x))))/(-log(E - log(E - log(x))) + exp(exp(exp(x)))/(-log(x) + exp(E)))))/(E - log(x))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,53,,0,500,CONVERGED,TIMEOUT,((x + ((x * x) - (x * (((1.0 * 1.0) * x) + ((((1.0 - 1.0) + (x - x)) / ((1.0 * 1.0) / (x / x))) + (1.0 * x)))))) * ((1.0 - (x - 1.0)) + (((1.0 - x) + (x - x)) / ((x - 1.0) / 1.0)))),TIMEOUT
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.042626,0.471934,43,51,300,450,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((cos(cos(((cos(cos((1.0 - x))) * (log((x * x)) / sin(tan(1.0)))) / log((tan(cos(x)) / tan(cos(1.0))))))) - cos((sin(log(((1.0 / log(1.0)) + exp(sin(x))))) + (log(1.0) + x))))),E - log(E - log(E - log(-log(exp(x) - log(exp(-1)*exp(exp(x)) - log(-log(-1 + exp(E)/x) + exp(E)/(exp(x) - log(x))))) + exp(E)/(-log(-log(E - log(x)) + exp(-x)*exp(exp(x))) + exp(-x)*exp(exp(exp(E)/x)/(exp(x) - log(x)))))))
4.2,"Phase 4: f(x1, x2) = sin(x1*exp(x2)) - cos(ln(x1^2+x2^2+0.1))",0.335819,0.422445,16,49,90,420,BUDGET EXHAUSTED,BUDGET EXHAUSTED,log(sin(exp(cos((sin(cos((x1 / x1))) * (cos(x2) + (1.0 * x1))))))),E - log(-log(E - log((-x1*exp(exp(x1)) - (x1*log(exp(exp(exp(x1)) - 1) - log(x2)) - exp(E))*log(-exp(-x1*exp(exp(x1))/(x1*log(exp(x2) - log(x2)) - exp(E)))/(log((-x1*log(E - log(x2)) + exp(exp(x1)))/x1) - exp(exp(E)))))/(x1*log(exp(exp(exp(x1)) - 1) - log(x2)) - exp(E)))) + exp(E))
