Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,4,3,0,0,CONVERGED,CONVERGED,exp((x * 1.0)),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000004,4,35,0,90,CONVERGED,BUDGET EXHAUSTED,log(exp(log(x))),exp(x) - log(-log(-log(-log(x) + exp(exp(x))/(-log(-E + exp(E)/(exp(x) - log(x))) + exp(exp(x))/x)) + exp(exp(x))/(exp(exp(x)) - 1)) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,6.231381,29,81,0,470,CONVERGED,BUDGET EXHAUSTED,((x1 - ((x1 * (x1 - x1)) / ((((x1 + x1) + (1.0 * x2)) * (1.0 + (x1 + x2))) * (x2 * x2)))) + (x2 * 1.0)),exp(x2) - log(-log(-log(E - log(-log(E - log(-log(exp(x2) - log(x2)) + exp(E))) + exp(-1)*exp(E))) + exp(exp(E)/(-log(-log(x1) + exp(exp(E))/(exp(x1) - log(x1))) + exp(E)/(-log(exp(x2) - log(x1)) + exp(E))))/(-log(E - log(E - log(-1 + exp(E)/x2))) + exp(exp(exp(x1))/(exp(exp(x2)) - log(x2)))/(-log(-log(x2) + exp(exp(x2))/x1) + exp(exp(E)/x1)/(E - log(x1))))) + exp(-x1)*exp(exp(x2)))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000585,0.047607,140,17,260,490,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((((log(x) * log((((exp(1.0) * x) / ((1.0 + x) - log(x))) + exp(x)))) / (log(((exp(1.0) / (1.0 / 1.0)) / ((x * x) * (1.0 * x)))) - exp(exp(exp(log((1.0 - x))))))) - ((exp((x * (1.0 + (log(1.0) - (1.0 - x))))) + (((1.0 - x) - (1.0 * (log(1.0) + (x + 1.0)))) + (log(((1.0 + 1.0) + 1.0)) / (exp(1.0) - (log(x) - exp(1.0)))))) / ((exp((exp((x / x)) / x)) + ((((x - x) + (1.0 / x)) / ((x + x) / 1.0)) + ((exp(1.0) - (1.0 + 1.0)) / x))) + ((exp((1.0 + (1.0 * x))) + x) - ((((1.0 * x) - (x + 1.0)) / (exp(x) + log(1.0))) / 1.0)))))),exp(x) - log((-x*(log(exp(x) - log(-x + exp(x))) - E) - exp(exp(x)))/(log(exp(x) - log(-x + exp(x))) - E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.045541,0.147106,28,23,150,400,BUDGET EXHAUSTED,BUDGET EXHAUSTED,sin(((sin(x) + cos(x)) / cos(sin((cos(tan((1.0 + 1.0))) - (cos(tan(1.0)) * ((tan(x) - (x / x)) / cos(1.0)))))))),exp(x) - log(-x - exp(exp(x))/(log(E - log(-log(E - log(E - log(x))) + exp(E)/(exp(x) - log(x)))) - E))
3.1,Phase 3: f(x) = sinh(x),0.000000,0.410851,2,61,0,220,CONVERGED,BUDGET EXHAUSTED,sinh(x),-log(E - log(-log(-log(exp(x) - log(-log(-x + exp(E)/x) + exp(exp(x))/x)) + exp(E)/(exp(exp(exp(x))) - log(-x + exp(E)))) + exp(E)/(E - log(E - log(-log(-log(E - log(x)) + exp(E)) + exp(-1)*exp(E)))))) + exp(E)/(-x + exp(E)/x)
3.2,Phase 3: f(x) = arctan(x),0.000000,0.873261,4,9,0,20,CONVERGED,BUDGET EXHAUSTED,(atan(x) * 1.0),E - log(-x + exp(E))
3.3,Phase 3: f(x) = x^x,0.249976,1.551369,57,85,140,300,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(((x * x) - sqrt((((sqrt(x) / log((1.0 + x))) * (log(x) / (1.0 / x))) + ((((log(x) - 1.0) * ((1.0 / 1.0) - (x - x))) * (sqrt(x) * (x / 1.0))) * ((sqrt((1.0 / x)) - (exp(x) - 1.0)) * (log(sqrt(x)) * 1.0)))))) * x),exp(x) - log(-log(exp(x) - log(-log(-log(exp(-1)*exp(exp(x)) - log(exp(exp(x)) - 1)) + exp(exp(E)/(E - log(x)))/(-log(x) + exp(E)/x)) + exp(exp(E)/(-log(E - log(exp(x) - log(x))) + exp(E)*exp(-x)))/(-log(-log(E - log(E - log(x))) + exp(-1)*exp(E)) + exp(E)*exp(-x)))) + exp(E)/(-log(-log(exp(x) - log(exp(x) - log(exp(exp(x)) - log(E - log(x))))) + exp(E)/x) + exp(-1)*exp(E)))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.019899,0.020486,25,51,20,490,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(exp((log(x) - (exp((((1.0 + x) + (1.0 * x)) - x)) + ((x - (x - (1.0 * 1.0))) / x))))),E - log(-log(-log(exp(exp(E)/x)/(E - log(-log(-1 + exp(E)/x) + exp(exp(x))/(exp(x) - log(x))))) + exp(exp(E)/(E - log(x)))/(-log(E - log(E - log(exp(x) - log(E - log(x))))) + exp(E)/(-log(x) + exp(E)/x))) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,95,,10,500,CONVERGED,TIMEOUT,((((1.0 * 1.0) * (1.0 - x)) * ((x + x) - (((x - 1.0) * (x * 1.0)) + ((((1.0 + 1.0) + 1.0) * ((x + 1.0) + (1.0 * x))) / (1.0 - 1.0))))) - ((((x * x) / ((x - x) - ((((1.0 * 1.0) * (1.0 * x)) * (1.0 - (x / x))) + x))) / (x / 1.0)) + ((x / x) + (((x / x) - x) * ((x + x) + (((1.0 - (x / x)) - ((1.0 - 1.0) / (x + x))) - 1.0)))))),TIMEOUT
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.016949,0.213136,70,41,160,130,BUDGET EXHAUSTED,BUDGET EXHAUSTED,log(exp((((sin(x) * ((1.0 * sin(x)) * (sin(1.0) + (x / (x * 1.0))))) + sin(((((x / x) + 1.0) + ((x / x) - x)) * cos(cos((x / 1.0)))))) + ((((log(exp(1.0)) - 1.0) + x) * sin(exp((1.0 * 1.0)))) * (x - ((tan(sin(1.0)) * log(sin(1.0))) / (cos((1.0 * 1.0)) / exp(cos(x))))))))),exp(x) - log(-exp(exp(x))/(log(exp(((1 - exp(exp(x)))*(x - exp(x)) - exp(E))/(x - exp(x))) - log(exp(x) - log(exp(exp(x) - 1) - log(E - log(exp(x) - log(x)))))) - exp(E)))
