Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000011,2,49,0,80,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(-log(-x*exp(exp(exp(exp(x))/(E - log(x)))/(-log(exp(x) - log(exp(x) - log(x))) + exp(exp(exp(x))/x)/(exp(x) - log(x)))) + exp(E)*exp(exp(exp(exp(x))/(E - log(x)))/(-log(exp(x) - log(exp(x) - log(x))) + exp(exp(exp(x))/x)/(exp(x) - log(x))))) + E + exp(E)/(-x + exp(E))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,6.507831,3,67,0,99,CONVERGED,BUDGET EXHAUSTED,(x2 + x1),exp(x2) - log(-log(-log(exp(x1) - log(exp(-1)*exp(exp(x1)) - log(-exp(x2) + 1 + exp(exp(x2))/(-x2 + exp(E))))) + exp(exp(E)/(exp(exp(exp(E)/x2)/x2) - log(-log(-log(exp(x2) - log(x2)) + exp(E)/x2) + exp(-x1)*exp(exp(exp(x1))))))/(-1 + exp(E)/x1)) + exp(-x1)*exp(exp(x2)))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.037431,21,47,0,80,CONVERGED,BUDGET EXHAUSTED,exp(((x / ((x / 1.0) + (1.0 - x))) - ((x * x) / exp((log(1.0) - log(1.0)))))),exp(-1)*exp(exp(exp(exp(exp(x))/(exp(exp(x)) - log(E - x)))/(-log(-log(exp(x) - log(exp(exp(x)) - 1)) + exp(exp(x))/x) + exp(exp(x))/(exp(x) - log(E - log(x)))))/(exp(x) - log(E - log(exp(x) - log(x)))))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000020,FAIL,54,,90,100,BUDGET EXHAUSTED,TIMEOUT,(sin((cos(cos(((x - x) - sin(sin(tan(1.0)))))) + x)) * (cos(cos(tan(cos(sin(((1.0 + x) - (x * 1.0))))))) / cos(((((sin(x) / 1.0) - ((1.0 / 1.0) / (1.0 / 1.0))) - tan((tan((1.0 * x)) / tan(cos(x))))) / (1.0 - 1.0))))),TIMEOUT
3.1,Phase 3: f(x) = sinh(x),0.000000,FAIL,2,,0,100,CONVERGED,TIMEOUT,sinh(x),TIMEOUT
3.2,Phase 3: f(x) = arctan(x),0.000000,0.133261,2,75,0,70,CONVERGED,BUDGET EXHAUSTED,atan(x),exp(exp(E)/(-log(-log(-1 + E) + exp(exp(exp(exp(exp(x))/x)/x)/(exp(x) - log(exp(x) - log(x))))/(exp(exp(E)/x) - log(x))) + exp(exp(exp(exp(exp(x))/x))/(-log(E - log(x)) + exp(exp(x))/x))/x))/(-log(E - log(x)) + exp(exp(E)/(exp(x) - log(E - x)))/(E - log(-log(E - log(x)) + exp(exp(x))/(-log(E - log(x)) + exp(exp(x))/x))))
3.3,Phase 3: f(x) = x^x,0.000000,1.740721,15,81,20,99,CONVERGED,BUDGET EXHAUSTED,(log((exp(1.0) - log(sqrt(1.0)))) + (exp((log(x) * x)) - 1.0)),exp(x) - log(-log(-log(x - exp(E) + exp(E)/(exp(x) - log(-log(exp(exp(x)) - log(E - log(x))) + exp(exp(x))/x))) + exp(exp(x))/(-log(exp(exp(E)*exp(-x))/(-1 + E) - log(-log(x) + exp(E)/(E - log(x)))) + exp(exp(x))/x)) + exp(E)/(exp(x) - log(exp(x) - log(-log(exp(exp(x)) - log(exp(x) - log(x))) + exp(-1)*exp(E)))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000957,0.013971,52,95,80,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((exp(log(x)) / x) / exp((log((1.0 + (1.0 + 1.0))) / exp(((((1.0 * x) - log(1.0)) / ((1.0 + 1.0) * (1.0 * x))) - ((log(exp(1.0)) * (x - x)) - (((1.0 * x) - (1.0 - 1.0)) - ((x * 1.0) / exp(1.0))))))))),exp(exp(E*exp(-exp(exp(exp(E)/x))/(-x + exp(x)))*exp(exp(exp(exp(x))/(-log(-log(x) + exp(E)) + exp(E)))/(-log(-exp(x) + exp(exp(exp(x)))/(exp(x) - log(x))) + exp(exp(exp(exp(x))/x)/(exp(x) - log(x)))/(exp(exp(x)) - log(x)))))/(-exp(exp(-exp(exp(exp(E)/x))/(-x + exp(x)))*exp(exp(exp(exp(x))/(-log(-log(x) + exp(E)) + exp(E)))/(-log(-exp(x) + exp(exp(exp(x)))/(exp(x) - log(x))) + exp(exp(exp(exp(x))/x)/(exp(x) - log(x)))/(exp(exp(x)) - log(x))))*log(x))*log(-log(E - log(-log(x) + exp(exp(x))/x)) + exp(exp(E)/(E - log(x)))/(-log(-x + exp(E)/x) + exp(E))) + exp(E)*exp(exp(-exp(exp(exp(E)/x))/(-x + exp(x)))*exp(exp(exp(exp(x))/(-log(-log(x) + exp(E)) + exp(E)))/(-log(-exp(x) + exp(exp(exp(x)))/(exp(x) - log(x))) + exp(exp(exp(exp(x))/x)/(exp(x) - log(x)))/(exp(exp(x)) - log(x))))*log(x))/(E - log(x))))/(E - log(x))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,63,,10,100,CONVERGED,TIMEOUT,(((((x - x) / (x + 1.0)) * ((1.0 / x) / (1.0 / 1.0))) + ((((1.0 / ((x + 1.0) - ((1.0 * 1.0) * (x * x)))) / (x * ((x / x) - 1.0))) - (((x - x) / (x - 1.0)) + ((1.0 / 1.0) + (1.0 - x)))) * (1.0 * ((x * x) - x)))) / 1.0),TIMEOUT
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.005976,0.077967,31,117,80,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(exp(sin(exp(((sin(exp((1.0 - 1.0))) - cos(tan(sin(x)))) / (x / sin(sin(x))))))) - tan(cos((x + cos(((x - x) - cos(x))))))),E - log(-log(exp(exp(exp(x))/(exp(exp(exp(exp(x))/x)/x) - log(-log(exp(x) - log(x)) + exp(-1)*exp(E))))/(E - log(-log(-log(-x + exp(E)/x) + exp(E)/x) + exp(-1)*exp(E)))) + exp(E)/(-log(-log(-log(-log(-1 + exp(E)/x) + exp(exp(exp(x)))/(exp(x) - log(x))) + exp(E)/(-log(exp(x) - log(x)) + exp(E)/x)) + exp(exp(exp(E)/(E - log(x)))/(-1 + exp(E)/x))/(E - log(-log(E - log(x)) + exp(E)))) + exp(exp(-x)*exp(exp(x)))/(-log(exp(exp(x)) - log(E - x)) + exp(-x)*exp(exp(x)))))
4.2,"Phase 4: f(x1, x2) = sin(x1*exp(x2)) - cos(ln(x1^2+x2^2+0.1))",0.216714,0.321606,27,91,50,70,BUDGET EXHAUSTED,BUDGET EXHAUSTED,sin((sin((exp(x2) * (sin(tan((1.0 / 1.0))) * x1))) * (cos(log(1.0)) - cos((1.0 - (exp((1.0 - cos(x2))) * x1)))))),exp(exp(x2))/(-log(-log(-log(-log(-x2 + exp(exp(x2))) + exp(exp(exp(x1)))/(E - log(x1))) + exp(exp(exp(exp(exp(x1)))/x1)/(E - log(exp(x1) - log(x1))))/(-log(exp(exp(x1)) - log(exp(x1) - log(x1))) + exp(exp(exp(x2)))/(exp(x1) - log(x1)))) + exp(E)/(E - log(-x2 + exp(exp(x2))))) + exp(exp(exp(x2))/(exp(x2) - log(x2)))/(-log(exp(exp(exp(exp(x1)))/x2)/(-log(x1) + exp(E)/x2)) + exp(exp(exp(exp(x1)))/(-log(x2) + exp(exp(x1))/x2))/x1))
