Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,30,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000005,4,29,0,110,CONVERGED,BUDGET EXHAUSTED,log(log(exp(x))),E - log(-(x*log(exp(exp(x))/(exp(exp(x)) - log(-((log(x) - exp(E))*log(exp(x) - log(E - x)) + exp(exp(x)))/(log(x) - exp(E))))) - exp(E))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,1.986969,21,45,0,420,CONVERGED,BUDGET EXHAUSTED,(((1.0 / 1.0) - (1.0 - 1.0)) - (((x2 + (1.0 / (x2 - x2))) - x1) - (x2 + x2))),x1 - log(E - log(-(log((-x2*log(x2) + exp(E))/x2) - exp(E))*exp(exp(x2))/((log((-x2*log(x2) + exp(E))/x2) - exp(E))*log((-x2*log(exp((-x2 + exp(E))/x2) - log(exp(exp(x2)) - 1)) + exp(E))/x2) + exp(exp(x2)))))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.003463,10,51,10,400,CONVERGED,BUDGET EXHAUSTED,exp(((x * 1.0) - exp(log((x * x))))),exp(x - x*exp(E)/(x*log(exp(x) - log(exp(x) - log(exp(exp(x)) - log(-x + exp(x))))) - exp(E)))/(-exp(x)*log(exp(exp(x)) - log(exp(-x + exp(x)) - log(-log(exp(exp(x)) - log(E - x)) + exp(E)))) + exp(exp(x)))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,0.144078,26,37,90,170,CONVERGED,BUDGET EXHAUSTED,(cos((x * (((x - x) / ((cos(x) / (tan(x) + x)) / cos((x + 1.0)))) + sin(tan(1.0))))) + sin(x)),exp(x) - log(-x - exp(exp(x))/(log(-log(-log(-log(-1 + exp(E)/x) + exp(E)/x) + exp(exp(E)/(exp(x) - log(x)))/(E - log(x))) + exp(-1 + E)) - E))
3.1,Phase 3: f(x) = sinh(x),0.000000,3.520100,8,77,0,460,CONVERGED,BUDGET EXHAUSTED,sinh(((x * 1.0) * (1.0 / 1.0))),exp(x) - log(-log(-x*exp(-exp(exp(x))/(-x + exp(E)/x))*exp(exp(E)/(-log(E - log(E - log(x))) + exp(exp(exp(x)))/(E - log(x)))) - log(-log(-log(exp(x) - log(exp(-1)*exp(exp(x)) - log(-1 + E))) + exp(-1)*exp(exp(E))) + exp(E)) + exp(-exp(exp(x))/(-x + exp(E)/x))*exp(exp(E)/(-log(E - log(E - log(x))) + exp(exp(exp(x)))/(E - log(x))))*exp(exp(x))/x) + exp(E)*exp(-x))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.177938,2,47,0,480,CONVERGED,BUDGET EXHAUSTED,atan(x),x*exp(-E - exp(E)/(log(-((log(E - log(x)) - E)*log(-(x*exp(E) + (x - exp(E))*log(exp((-x**2 + exp(E))/x) - log((-x + exp(E))/x)))/(x - exp(E))) + exp(E))/(log(E - log(x)) - E)) - exp(E)))
3.3,Phase 3: f(x) = x^x,0.005346,1.835835,73,87,60,450,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((sqrt((((x + sqrt(1.0)) - ((x / x) / 1.0)) * x)) + ((x - (exp(exp(1.0)) / exp(((x - 1.0) * ((x / 1.0) / x))))) / ((exp((1.0 - (log(x) / sqrt(1.0)))) + ((exp(1.0) / (1.0 * x)) + (exp((x / x)) / exp(log(x))))) + (exp(exp(sqrt(sqrt(1.0)))) * (1.0 / (((x - 1.0) + exp(x)) / 1.0))))))),exp(x) - log(-log(-log(-log(exp(x) - log(-log(E - log(exp(exp(x)) - 1)) + exp(exp(x))/x)) + exp(exp(exp(E)/(exp(x) - log(x))))/(exp(exp(exp(x))/(E - log(x)))/(-1 + E) - exp(exp(x)) - log(1/(exp(x) - log(x))))) + exp(exp(x))/(-log(-log(exp(x) - log(x)) + exp(exp(-1)*exp(exp(E)/x))/(exp(exp(x)) - log(exp(x) - log(x)))) + exp(exp(E)/x)/(-log(exp(x) - log(exp(x) - log(x))) + exp(E)/x))) + exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.002590,0.032576,61,47,80,470,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((((exp(((((x * x) * 1.0) - exp(exp(x))) / log(((x + x) / (x + x))))) / exp((exp((x + (1.0 * 1.0))) + 1.0))) - 1.0) * exp(((log(((1.0 + x) - (1.0 * x))) * ((((x / x) / (x + 1.0)) - 1.0) - exp((1.0 + 1.0)))) - exp(log(x)))))),E - log(-log(-log(-x*exp(exp(E)/(exp(exp(exp(x)) - 1) - log(-log(E - log(x)) + exp(E)/x)))/(x*log(E - log(-log(x) + exp(exp(x))/x)) - exp(exp(E)/x))) + exp(-exp(E)/(log(x) - E))/x) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,79,,10,500,CONVERGED,TIMEOUT,((1.0 / (1.0 * ((1.0 * x) / x))) + ((x / ((((1.0 - (x / x)) * 1.0) / (((1.0 - x) * (1.0 + x)) / ((1.0 / x) * (1.0 * x)))) - (x / ((x / 1.0) - (x + 1.0))))) - (x * ((x * (((1.0 + 1.0) - (x * 1.0)) + ((1.0 / 1.0) / (1.0 * x)))) + ((1.0 * (1.0 + 1.0)) * ((1.0 / x) - (1.0 / 1.0))))))),TIMEOUT
