Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,30,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000010,2,41,0,90,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(E - log(-log(exp(-E)*exp(x)*exp(exp(x)) - log(E - log(-log(E - x) + exp(E)))) + exp(E)/(E - log(E - log(E - x))))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,8.006760,7,69,0,90,CONVERGED,BUDGET EXHAUSTED,((x1 + x2) / (1.0 / 1.0)),E - log(-log(-log(exp(x2) - log(-log(exp(-E)*exp(exp(x2)) - 1) + exp(exp(x2))/x1)) + exp(exp(E)/(-log(E - log(-log(E - log(x2)) + exp(exp(x1))/x2)) + exp(E)))/(-log(-log(-log(exp(x1) - log(exp(x2) - log(x1))) + exp(exp(E)/x1)/(exp(x1) - log(x2))) + exp(E)/x1) + exp(exp(x2))/(-log(exp(x1) - log(x1)) + exp(exp(x2))/x2))) + exp(E)*exp(-x2))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.117269,12,93,0,90,CONVERGED,BUDGET EXHAUSTED,exp((((1.0 - x) * x) - ((1.0 - 1.0) / 1.0))),-log(-log(-log(E - log(-log(x) + exp(exp(x))/(-log(1/x) - E + exp(-x)*exp(exp(x))))) + exp(exp(E)/(E - log(-log(exp(x) - log(x)) + exp(E))))/(-log(-x + exp(x)) + exp(exp(exp(-x)*exp(exp(x)))/(exp(exp(x)) - log(exp(x) - log(x))))/(-log(-x + exp(exp(x))) + exp(exp(E)/x)/(E - log(x))))) + exp(exp(E))/(E - log(E - log(exp(x) - log(-log(exp(exp(x)) - 1) + exp(exp(x))/(E - log(x))))))) + exp(E)
2.1,Phase 2: f(x) = sin(x) + cos(x),0.005225,0.363121,24,55,60,90,BUDGET EXHAUSTED,BUDGET EXHAUSTED,tan(sin((x + cos((cos(cos(sin(x))) / (cos(cos(tan(1.0))) / ((tan(1.0) / (1.0 + 1.0)) / sin(1.0)))))))),exp(exp(x))/(-log(-log(-log(exp(exp(E)/x)/(-log(exp(x) - log(x)) + exp(E))) + exp(exp(exp(E)/(E - log(x)))/x)/(exp(x) - log(-1 + exp(exp(x))/x))) + exp(E)/(exp(exp(exp(x))/x) - log(exp(exp(x)) - 1))) + exp(exp(x))/x)
3.1,Phase 3: f(x) = sinh(x),0.000000,5.167704,6,117,0,99,CONVERGED,BUDGET EXHAUSTED,(tanh(log(1.0)) + sinh(x)),exp(x) - log(-log(-log(-log(-log(1 - log(E - log(exp(x) - log(exp(x) - log(x))))) + exp(exp(exp(x))/(exp(exp(x)) - log(x)))/(E - log(-log(E - log(x)) + exp(exp(x))/x))) + exp(E)/(-log(-log(-x + exp(E)) + exp(E)/x) + exp(E))) + exp(exp(exp(E)/(-log(x) + exp(-x)*exp(exp(E)/x)))/(-log(exp(exp(x)) - log(-log(x) + exp(E))) + exp(exp(exp(exp(x))/x)/(E - log(x)))/(-x + exp(exp(x)))))/(-log(exp(exp(x)) - log(E - log(x))) + exp(exp(exp(x)))/(E - log(x)))) + exp(E)/(E - log(-x + exp(x))))
3.2,Phase 3: f(x) = arctan(x),0.000009,0.765247,24,161,60,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,atan(((1.0 * x) / atan(atan(exp(((((x * x) - cos(x)) / exp(exp(1.0))) + (log(1.0) + exp(1.0)))))))),exp(exp(exp(E)/(x*exp(exp(-x)*exp(exp(exp(x))))*exp(-exp(x)) - log(x)))/(exp(exp(E)/(-x + exp(exp(x)))) - log(-log(x) + exp(exp(exp(E)/x)/(exp(x) - log(x)))/(-log(E - log(x)) + exp(E)/x))))/(-log(-exp(exp(exp(exp(exp(exp(x)))/(E - log(x)))/(E - log(x)))/x)*exp(-exp(-1)*exp(exp(exp(x))))*log(E - log(x)) + exp(E)*exp(exp(exp(exp(exp(exp(x)))/(E - log(x)))/(E - log(x)))/x)*exp(-exp(-1)*exp(exp(exp(x)))) - log(-log(-exp(exp(x)) + 1 + exp(E)/x) + exp(exp(exp(exp(exp(x))/x)/(E - log(x)))/(exp(exp(x)) - log(E - log(x))))/(-log(x) + exp(-x)*exp(exp(x))))) + exp(exp(exp(x*exp(-E)*exp(exp(E)/x))*exp(-exp(x)))/(exp(exp(-1)*exp(exp(x))) - log(x)))/(-log(E - log(x)) + exp(exp(x))/(E - log(-x + exp(exp(x))/x))))
3.3,Phase 3: f(x) = x^x,0.560320,2.480678,72,89,99,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((exp(x) - (((((exp((x / x)) / (1.0 + x)) - ((1.0 - 1.0) + (x / 1.0))) / ((log(x) - exp(x)) - sqrt(((1.0 * x) / (x * x))))) + sqrt(sqrt(log(((1.0 * x) + sqrt(1.0)))))) - (((log(sqrt(sqrt(1.0))) / sqrt(((x * 1.0) - x))) - (x * sqrt(((1.0 + x) / (x - x))))) - x))) * sqrt(x)),exp(x) - log(-log(-log(-log(exp(exp(E)/(exp(x) - 1))/(-1 + exp(E)) - log(exp(x) - log(exp(x) - log(x)))) + exp(exp(E)/(E - log(-1 + exp(E))))/(-log(-log(E - log(E - log(x))) + exp(exp(E)/x)/x) + exp(-x)*exp(exp(exp(x))))) + exp(exp(x))/(-log(-log(-log(exp(exp(x)) - log(x)) + exp(-x)*exp(exp(x))) + exp(exp(E)/x)/(E - log(x))) + exp(exp(E)/x)/(E - log(x)))) + exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.002179,0.223739,103,9,30,90,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(exp((exp(log(log(x))) / (((((1.0 * (1.0 * x)) + log((1.0 * 1.0))) * exp((1.0 * x))) * (1.0 - (log(exp(1.0)) - ((1.0 - x) / x)))) - log((log(exp(log(1.0))) + x))))) / ((exp((log((log(1.0) / (x / 1.0))) - ((1.0 * exp((1.0 / x))) * ((x - x) / log(x))))) * (((((x + x) + exp(1.0)) + 1.0) + (x / 1.0)) * (x * exp((1.0 - x))))) + exp(exp(((x * 1.0) - exp((log((1.0 + x)) + ((1.0 - 1.0) / log(1.0))))))))),E - log(-log(exp(x) - log(x)) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,470.278599,87,303,0,99,CONVERGED,BUDGET EXHAUSTED,(((((x / x) * (1.0 - x)) + ((x * x) / (1.0 / x))) - ((((1.0 - x) - (x * ((x + (x + x)) * (x * (1.0 - 1.0))))) * ((1.0 + 1.0) - (x - x))) + ((1.0 + x) * (x - 1.0)))) - ((((1.0 * 1.0) * (x / 1.0)) + ((x / 1.0) * (1.0 * x))) + (((1.0 * x) / (1.0 - 1.0)) * ((1.0 - (1.0 + (1.0 + (x * 1.0)))) + (x / x))))),-log(-log(-log(-log(exp(x) - log(-1 + exp(exp(x))/x)) + exp(exp(exp(-x)*exp(exp(x)))/(-log(x) + exp(-x)*exp(exp(E))))/(-log(exp(exp(exp(x))) - log(-log(E - log(x)) + exp(exp(x))/x)) + exp(exp(-x)*exp(exp(exp(x))))/(-1 + exp(E)/x))) + exp(exp(E))/(-log(-log(exp(x) - log(exp(x) - log(x))) + exp(-1)*exp(E)) + exp(exp(-1)*exp(exp(E)/x))/(-1 + exp(E)/x))) + exp(exp(E))/(-log(-log(-1 + exp(exp(exp(exp(x))/x)/x)/(-log(exp(x) - log(x)) + exp(E)/x)) + exp(exp(exp(E))/(exp(x) - log(x)))/(-x + exp(E)/x)) + exp(exp(exp(exp(exp(exp(x)))/(exp(x) - log(x)))/(E - log(exp(x) - log(x)))))/(exp(exp(exp(x))/x) - log(-log(E - log(x)) + exp(exp(exp(x)))/x)))) + exp(exp(exp(exp(exp(x))/(-log(-log(-log(E - log(x)) + exp(E)/x) + exp(-x)*exp(exp(E)/x)) + exp(-x)*exp(exp(exp(x)))))/(-log(-exp(x) - log(1/x) + exp(exp(exp(x)))/(exp(x) - log(x))) + exp(exp(exp(exp(exp(x))/x)/(E - log(x)))/(exp(x) - 1))/x))/x)/(-log(exp(exp(exp(exp(exp(E)/x)/(exp(x) - log(x)))/(exp(x) - log(x)))) - log(-exp(x) + exp(exp(exp(x))/x) - log(1/(-log(exp(x) - log(x)) + exp(E)/x)))) + exp(exp(exp(exp(exp(-x)*exp(exp(exp(x))/x))/x)/(-1 + exp(E)))/(x*exp(-E)*exp(exp(x)) - log(exp(exp(x)) - log(x))))/(exp(exp(-x)*exp(exp(E)/x)) - log(exp(exp(x)) - log(-log(E - log(x)) + exp(E)))))
