Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000000,2,7,0,0,CONVERGED,CONVERGED,log(x),exp(x) - log(exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,1.959046,17,77,0,490,CONVERGED,BUDGET EXHAUSTED,((1.0 * x2) + (1.0 + (((x1 - 1.0) * 1.0) * ((x2 - x2) + 1.0)))),-log(-log(E - log(E - log(-log(exp(x2) - log(-log(-x2 + exp(exp(x1))/x2) + exp(E)/(exp(x1) - log(x2)))) + exp(E)))) + exp(E)/(-log(x2 - log(E - log(E - x2))) + exp(E)/(E - log(x2)))) + exp(E)/(-log(exp(x1) - log(-log(exp(exp(x2)) - log(-1 + E)) + exp(exp(x1))/(exp(x2) - log(-log(exp(x1) - log(x2)) + exp(E)/x1)))) + exp(E)/x1)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,FAIL,6,,0,500,CONVERGED,TIMEOUT,exp(((1.0 - x) * x)),TIMEOUT
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,FAIL,7,,40,500,CONVERGED,TIMEOUT,(cos(x) + sin((x / 1.0))),TIMEOUT
3.1,Phase 3: f(x) = sinh(x),0.000000,0.570501,15,55,0,150,CONVERGED,BUDGET EXHAUSTED,((sinh(x) * (1.0 / 1.0)) * tanh(cosh(sinh((sinh(1.0) + sinh(1.0)))))),(-x*exp(E) - (x**2 - exp(E))*(log(-1/(log((-(exp(exp(exp(x)) - 1) - log((-x**2 + exp(exp(x)))/x))*log(exp(x) - log(exp(exp(x) - 1) - log(-1 + E))) + exp(-exp(E)/(1 - E)))/(exp(exp(exp(x)) - 1) - log((-x**2 + exp(exp(x)))/x))) - exp(E))) + E))/(x**2 - exp(E))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.581075,2,37,0,230,CONVERGED,BUDGET EXHAUSTED,atan(x),E - log(-log(exp(x) - log(-log((-exp(exp(exp(x)) - exp(E))*log(((E - x)*log(-1 + E) - exp(E))/(x - E)) + 1)*exp(-exp(exp(x)) + exp(E))) + exp(E))) + exp(E))
3.3,Phase 3: f(x) = x^x,FAIL,2.353534,,69,500,340,TIMEOUT,BUDGET EXHAUSTED,TIMEOUT,exp(x) - log(E - log(exp(x) - log(-log(-log(exp(x) - log(-x + exp(exp(x)))) + exp(exp(exp(-1)*exp(E))/(-x + exp(E)/x))/(-log(-log(E - log(x)) + exp(exp(x))/x) + exp(E)*exp(-x))) + exp(exp(E)/(E - log(x)))/(-log(-log(-log(E - log(x)) + exp(exp(x))/x) + exp(E)) + exp(E)/(-x + exp(x))))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.003596,FAIL,142,,130,500,BUDGET EXHAUSTED,TIMEOUT,((((exp((1.0 + x)) / (exp(x) + (((x / exp(1.0)) / log(x)) / ((x + x) / log(x))))) * (exp(((x - x) / (x + x))) + exp(log(1.0)))) * ((x * (x + (exp(x) + (x / (exp(1.0) + 1.0))))) / (((log(1.0) * (exp((1.0 - x)) + log(exp(1.0)))) / log((exp((x - x)) / (log(x) / (x / 1.0))))) * ((1.0 - (exp(x) * (1.0 * 1.0))) - (1.0 - (((x + 1.0) - x) * ((x * 1.0) + x))))))) * exp(((log((((1.0 * x) / exp(x)) * exp((1.0 * x)))) - exp(1.0)) - (log(x) + (((log(1.0) / log(x)) - ((1.0 + x) * 1.0)) * (log((1.0 + (1.0 * x))) / (exp(log(x)) + x))))))),TIMEOUT
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,57,,0,500,CONVERGED,TIMEOUT,((((x / 1.0) + ((((1.0 * x) / (x / 1.0)) - (x / (1.0 - 1.0))) / x)) - ((x - (x * (x * (1.0 * 1.0)))) * x)) - (((x - 1.0) * (x - 1.0)) + ((((x - 1.0) - (1.0 - 1.0)) + ((1.0 - 1.0) * (1.0 + x))) + x))),TIMEOUT
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.021622,0.524155,34,39,70,190,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((exp(sin(exp((sin(x) / (x * 1.0))))) - cos(((x + tan(sin(1.0))) / exp(((x + 1.0) * log(1.0)))))) * (1.0 / sin(tan(cos(cos((x / x))))))),E - log(E - log(-log(exp(x) - log(-log(-log(E - log(-log(E - log(x)) + exp(E))) + exp(exp(E))/x) + exp(exp(x))/(E - log(-x + exp(E)/x)))) + exp(E)/(E - log(x))))
4.2,"Phase 4: f(x1, x2) = sin(x1*exp(x2)) - cos(ln(x1^2+x2^2+0.1))",0.196196,FAIL,21,,110,500,BUDGET EXHAUSTED,TIMEOUT,cos((tan((log(cos(sin(cos(1.0)))) - 1.0)) + sin((exp((x2 - cos(tan(1.0)))) * (x1 * 1.0))))),TIMEOUT
