Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,30,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000000,4,7,0,0,CONVERGED,CONVERGED,exp(log(log(x))),-log(1/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,1.025964,7,31,0,490,CONVERGED,BUDGET EXHAUSTED,((x1 / x1) * (x1 + x2)),(-x2*exp(exp(x2)) - (x2*log(E - log(-x2 + exp(exp(x2)))) - exp(exp(x2)))*log(-((1 - exp(exp(x1)))*log(E - log(E - log(x1))) + exp(exp(x1)))/(1 - exp(exp(x1)))))/(x2*log(E - log(-x2 + exp(exp(x2)))) - exp(exp(x2)))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.061320,8,77,120,460,CONVERGED,BUDGET EXHAUSTED,exp((x * (1.0 * (1.0 - x)))),E - log(-log(-log(exp(exp(E)/(-log(E - log(x)) + exp(exp(exp(x))/x)/x))/(-log(-x + exp(E)/x) + exp(-x)*exp(exp(E)*exp(-x)))) + exp(exp(E)/(E - log(-log(-x + exp(exp(x))) + exp(E)/(E - log(x)))))/(-log(exp(x) - log(exp(exp(x)) - log(exp(exp(x)) - log(x)))) + exp(E)/(-log(x) + exp(exp(exp(x)))/x))) + exp(E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.001846,0.223253,55,115,160,410,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(cos((tan(tan(tan(sin(1.0)))) - (sin((cos(((1.0 / 1.0) - 1.0)) + (1.0 - 1.0))) - (cos((cos(x) - (tan(1.0) * sin(1.0)))) / tan(1.0))))) + (sin((sin(cos((x / 1.0))) + sin((x * 1.0)))) + cos(sin(sin((cos(sin(sin(x))) - sin(sin(x)))))))),exp(exp(exp(exp(x))/(E - log(-log(exp(exp(x)) - 1) + exp(exp(exp(x))/(E - log(x)))/(-x + exp(exp(x))))))/(exp(exp(exp(exp(E))/(exp(x) - log(x)))/(-log(exp(x) - log(E - log(x))) + exp(exp(exp(x)))/(exp(x) - log(x)))) - log(exp(exp(exp(exp(exp(x))/x)/(E - log(x)))) - log(-log(-log(-1 + E) + exp(exp(exp(x))/x)/(E - log(x))) + exp(-1)*exp(E)))))/(-log(x) + exp(exp(x))/(-log(E - log(-log(exp(x) - log(exp(x) - log(x))) + exp(E))) + exp(exp(-1)*exp(E))/(-exp(x) + exp(E)/x)))
3.1,Phase 3: f(x) = sinh(x),0.000000,0.993171,2,141,0,380,CONVERGED,BUDGET EXHAUSTED,sinh(x),-log(E - log(-log(x - E + exp(E)*exp(-x)) + exp(E))) + exp(E)/(-log(-log(-log(-log(exp(-1)*exp(exp(exp(x))/x) - log(exp(exp(x)) - 1)) + exp(E)/(E - x)) + exp(exp(exp(x))/x)/(E - log(-x + exp(exp(x))/x))) + exp(exp(exp(-1)*exp(exp(x)))/(E - log(-log(exp(x) - log(x)) + exp(E))))/(-log(-log(-log(x) + exp(exp(x))/x) + exp(E)*exp(-x)) + exp(exp(exp(exp(x)))/(E - log(x)))/x)) + exp(exp(exp(exp(exp(exp(x))/(exp(x) - log(x)))/(exp(x) - log(x)))/(E - log(E - log(x))))/(E - log(-log(x) + exp(exp(exp(x)))/x)))/(E - log(exp(exp(exp(exp(x)))/x)/(exp(exp(x)) - 1))))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.138586,2,73,0,410,CONVERGED,BUDGET EXHAUSTED,atan(x),-log(E - log(-log(1/(-log(exp(x) - log(1/x) - E) + exp(E))))) + exp(E)/(-log(exp(x)*exp(exp(exp(-1)*exp(E))/(-x + exp(-1)*exp(exp(exp(x))/x)))*exp(-exp(E)/(exp(x) - log(x))) - exp(exp(exp(-1)*exp(E))/(-x + exp(-1)*exp(exp(exp(x))/x)))*exp(-exp(E)/(exp(x) - log(x))) - log(E - log(-log(E - log(-log(E - log(x)) + exp(E)/x)) + exp(E)))) + exp(E))
3.3,Phase 3: f(x) = x^x,0.254219,0.795014,60,65,120,450,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((log(x) * exp(x)) * exp((log(x) * (((1.0 - (1.0 - x)) - exp((1.0 / sqrt((x / x))))) * ((exp(((1.0 + 1.0) - (x * x))) / ((1.0 * 1.0) - (x + 1.0))) + ((x / log((1.0 * 1.0))) - (((1.0 + x) + (1.0 - x)) / (x + exp(1.0))))))))),exp(x) - log(exp(x) - log(-log(E - log(-log(-log(-log(exp(x) - log(E - log(x))) + exp(E)/x) + exp(E)/(exp(x) - log(x))) + exp(E)/(E - log(E - x)))) + exp(exp(x))/(-log(-log(E - log(x)) + exp(E)*exp(-x)) + exp(exp(-x)*exp(exp(E)/x))/(-log(exp(exp(x)) - log(exp(x) - log(x))) + exp(exp(E))))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.003001,0.004355,55,65,90,240,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(1.0 / ((1.0 - x) + (((log((exp(x) - (log(x) * 1.0))) - ((log(x) / (x * 1.0)) * x)) + ((exp(1.0) + log((x * 1.0))) / exp(((1.0 + 1.0) + x)))) + ((log(((x + x) + (1.0 * x))) * 1.0) - (1.0 / log(exp(1.0))))))),exp(-exp(E)/(exp(exp(-x)*exp(exp(x))) - log(-x + exp(exp(x))/x)))*exp(exp(E)/(-log(-log(-x + exp(E)/x) + exp(exp(exp(x)))/(-log(E - log(E - log(x))) + exp(exp(x))/(E - log(x)))) + exp(exp(exp(x)))/(-log(E - log(E - log(x))) + exp(exp(x))/(exp(x) - log(x)))))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,263.978689,73,143,0,480,CONVERGED,BUDGET EXHAUSTED,((((x - x) * (((1.0 - x) - (1.0 / x)) / (1.0 * (x + x)))) - (((1.0 + x) * (x / x)) / ((x / 1.0) - (x / 1.0)))) - (((x * x) - (x + x)) - ((((1.0 * (1.0 / x)) + (1.0 * (x - x))) - (((x * 1.0) / 1.0) / 1.0)) * ((((x - x) + (x / x)) - x) * x)))),exp(x) - log(x*exp(-exp(exp(exp(E)*exp(-x))/(exp(x) - log(x)))/(-log(-x + exp(E)/x) + exp(E)/(exp(x) - log(x))))*exp(exp(E)) - log(-log(-log(exp(-1)*exp(exp(E)/x) - log(exp(x) - log(-1 + exp(exp(x))/x))) + exp(E)/x) + exp(exp(exp(exp(exp(x))/(exp(exp(x)) - 1))/(-log(-log(x) + exp(E)/x) + exp(-x)*exp(exp(E))))/(-exp(x) + exp(exp(x))/(-1 + E)))/(exp(exp(x)) - log(exp(exp(exp(exp(x)))/(E - log(x))) - log(-log(-log(x) + exp(exp(x))/x) + exp(-x)*exp(exp(exp(x))))))) - exp(E)*exp(-exp(exp(exp(E)*exp(-x))/(exp(x) - log(x)))/(-log(-x + exp(E)/x) + exp(E)/(exp(x) - log(x))))*exp(exp(E)) + exp(exp(E)/(E - log(x)))*exp(exp(E))/(-exp(exp(exp(exp(E)*exp(-x))/(exp(x) - log(x)))/(-log(-x + exp(E)/x) + exp(E)/(exp(x) - log(x)))) + exp(E)*exp(exp(exp(exp(E)*exp(-x))/(exp(x) - log(x)))/(-log(-x + exp(E)/x) + exp(E)/(exp(x) - log(x))))))
