Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000007,2,59,0,50,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log((-x*log(((E - log((-x*log(x) + exp(E))/x))*exp(E) - ((log((-x*log(x) + exp(E))/x) - E)*log(exp(exp(exp(x))/x)/(exp(x) - log(x))) + exp(exp(exp(x))/x))*log(-exp(-exp(E)/(log(exp(x) - log(x)) - exp(-1 + exp(E))))/(log(-log(exp(x) - log(x)) + exp(E)) - exp(-1 + E))))/((log((-x*log(x) + exp(E))/x) - E)*log(exp(exp(exp(x))/x)/(exp(x) - log(x))) + exp(exp(exp(x))/x))) + exp(exp(x)))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,8.207724,3,1,0,0,CONVERGED,BUDGET EXHAUSTED,(x1 + x2),x2
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.005758,39,119,10,99,CONVERGED,BUDGET EXHAUSTED,((exp((x * 1.0)) - (log(((log(x) * (x * x)) / log(exp(x)))) * log(1.0))) / (exp(((x * exp(((log(1.0) * (x * 1.0)) * x))) * x)) - log((1.0 * 1.0)))),exp(exp(exp(exp(x))/(exp(exp(x)) - log(-log(x) + exp(exp(exp(x))/(E - log(x)))/(exp(exp(x)) - log(E - log(x))))))/(-log(exp(x)*exp(-exp(E)/x)*exp(exp(exp(-x)*exp(exp(x)))/(E - log(E - log(x)))) - log(-log(exp(x) - log(-1 + exp(E)/x)) + exp(exp(x))/x) - exp(-exp(E)/x)*exp(exp(exp(-x)*exp(exp(x)))/(E - log(E - log(x))))*log(x)) + exp(exp(-1)*exp(exp(x)))/x))/(-log(E - log(-log(-log(exp(-1)*exp(exp(x)) - log(-1 + exp(E))) + exp(exp(-1)*exp(E))/(-log(E - log(x)) + exp(E))) + exp(-1)*exp(E))) + exp(exp(exp(x))/(exp(exp(x)) - 1))/(E - x))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.005324,0.086517,18,111,30,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,tan(sin((x + cos(sin(((tan(cos(1.0)) - cos(cos(x))) + (1.0 - tan(1.0)))))))),exp(exp(exp(x))/(-log(-log(-log(exp(-1)*exp(exp(x)) - 1) + exp(exp(exp(E))/(exp(x) - log(x)))/(exp(x) - log(exp(x) - log(x)))) + exp(exp(exp(-1)*exp(exp(x)))*exp(-exp(x)))/(exp(-1)*exp(exp(E)/x) - log(-x + exp(exp(x))/x))) + exp(E)/(-log(E - log(-1 + exp(E))) + exp(exp(-1)*exp(exp(exp(x))))/x)))/(-log(-log(1/(-log(E - log(x)) + exp(E)))) + exp(exp(exp(x))/(x - exp(x) + exp(exp(x))))/(E - x))
3.1,Phase 3: f(x) = sinh(x),0.000000,6.132459,4,53,0,90,CONVERGED,BUDGET EXHAUSTED,sinh((1.0 * x)),exp(x) - log(exp(-x + exp(x)) - log(-log(E - log(-log(1 - log(exp(x) - log(x))) + exp(-1 + E))) - exp(exp(x))/(log(-1 + exp(exp(x))/(-log(x) + exp(E))) + exp(E)/(log(exp(exp(x)) - log(x)) - exp(E)))))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.419479,4,103,0,99,CONVERGED,BUDGET EXHAUSTED,atan((1.0 * x)),exp(exp(exp(x))/(-log(-exp(x) + exp(exp(exp(-1)*exp(exp(exp(x))/x))/(-x + exp(exp(x))))/(E - log(x))) + exp(exp(exp(x)))/(-log(-log(-log(x) + exp(exp(x))/x) + exp(E)/x) + exp(exp(exp(exp(x))/x)/(E - log(x)))/(-log(exp(x) - log(x)) + exp(exp(x))/x))))/(-log(exp(-1)*exp(exp(x)) - log(1/x) - exp(E)/(-1 + exp(E))) + exp(exp(x))/(-log(exp(x) - log(-log(-x + exp(exp(x))/x) + exp(-x)*exp(exp(x)))) + exp(-x)*exp(exp(x))))
3.3,Phase 3: f(x) = x^x,0.000000,2.540517,20,83,10,70,CONVERGED,BUDGET EXHAUSTED,log((exp(exp((log(x) * (x * 1.0)))) - log((1.0 / ((x - 1.0) / (x - x)))))),exp(x) - log(-log(-log(-log(-log(exp(x) - log(-log(-log(E - log(x)) + exp(E)) + exp(exp(x))/(E - log(x)))) + exp(E)/(-log(E - log(x)) + exp(exp(x))/x)) + exp(exp(exp(E)/(exp(x) - log(x)))/(-x + exp(exp(x))/(E - log(x))))/(E - log(-log(-log(x) + exp(exp(x))/x) + exp(exp(E))/(E - log(x))))) + exp(exp(x))/(-log(E - log(-log(E - log(x)) + exp(E))) + exp(exp(E)/x)/(E - log(x)))) + exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000081,0.006374,41,75,50,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((exp(1.0) / (log(log(((exp((x / 1.0)) - x) + (((1.0 + 1.0) + (1.0 * 1.0)) / (1.0 * exp(1.0)))))) - (1.0 + (((x / x) * exp((1.0 * x))) * exp((1.0 / 1.0))))))),exp(exp(exp(x))/(exp(exp(x)) - log(-log(-log(-exp(x) + exp(-1)*exp(exp(E)/x)) + exp(E)/x) + E*exp(-exp(exp(x))/x)*exp(exp(E)/(-x + exp(E))))))/(-log(-log(E - log(-log(E - log(-log(E - log(x)) + exp(E))) + exp(E)/(-x + exp(x)))) + exp(E)) + exp(-1)*exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,352.392165,15,67,0,80,CONVERGED,BUDGET EXHAUSTED,((((1.0 + x) - (x + x)) + ((x * x) - x)) * x),x*exp(E)*exp(-exp(x)) - log(E - log(exp(x) - log(-log(-log(-exp(x) - log(1/(exp(x) - log(x))) + exp(exp(E)*exp(-x))/(exp(x) - 1)) + exp(exp(-x)*exp(exp(E)/(E - log(x))))/(exp(exp(E)/x) - log(x))) + exp(exp(E)/(E - log(x)))/(-log(-x + exp(E)/x) + exp(E)))))
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.014840,0.175844,53,83,99,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(((sin(tan(sin(x))) + tan(sin((1.0 + (cos(sin(x)) + cos(tan(1.0))))))) - cos(x)) + cos((cos(x) * (cos(((1.0 - (x - exp(1.0))) + (x + sin((x * x))))) * cos(((sin(cos(1.0)) / cos(exp(1.0))) * (x + tan(cos(1.0))))))))),-log(E - log(-1 + exp(E))) + exp(exp(x))/(-log(-log(-log(-log(exp(exp(x)) - log(E - log(x))) + exp(exp(x))/(E - x)) + exp(E)/(-log(exp(exp(x)) - log(exp(x) - log(x))) + exp(-x)*exp(exp(exp(x))/x))) + exp(E)/(E - log(-x + exp(exp(x))))) + exp(exp(exp(x))/(-log(-x + exp(E)/x) + exp(-x)*exp(exp(x))))/(E - log(E - log(E - x))))
4.2,"Phase 4: f(x1, x2) = sin(x1*exp(x2)) - cos(ln(x1^2+x2^2+0.1))",0.299554,0.274732,65,109,80,90,BUDGET EXHAUSTED,BUDGET EXHAUSTED,cos(((tan(((cos((cos(x2) / (1.0 * x1))) - tan(cos((1.0 + 1.0)))) / exp(exp(((x2 / 1.0) + tan(1.0)))))) / exp(((((tan(1.0) + x2) * x1) + log(1.0)) / tan(((1.0 / 1.0) * cos(1.0)))))) + (((log(tan(1.0)) + log(tan(1.0))) + x1) + (1.0 + exp((cos(x2) * cos(sin((x1 / 1.0))))))))),exp(exp(x2))/(-log(-log(exp(exp(exp(exp(x2))/(E - log(x1)))/(exp(x1) - log(x2)))/(-log(x1) + exp(exp(E))/(exp(x2) - log(x1)))) + exp(exp(exp(x2)))/(-log(-log(-log(exp(x1) - log(x2)) + exp(exp(x1))/x2) + exp(exp(exp(x1))/x1)/(exp(x1) - log(x2))) + exp(exp(exp(E)/x1)/x1)/(exp(exp(x2)) - log(E - log(x1))))) + exp(exp(exp(x1*exp(-E)*exp(exp(E)/x1))/(-log(exp(x1) - log(x2)) + exp(exp(x1))/x1))/(exp(x1) - log(x2)))/(-log(-log(exp(exp(x1)) - log(-log(x2) + exp(exp(x2))/x2)) + exp(exp(x2))/(exp(exp(x2)) - log(x2))) + exp(exp(exp(x1)))/(E - log(exp(x1) - log(x2)))))
