Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000013,2,35,0,40,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(E - log(-log(-log(exp(x) - log(exp(x) - log(E - log(E - log(x))))) + exp(exp(x))/(-log(1/x) - E + exp(exp(x))/x)) + exp(E)/(E - log(x)))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,0.029910,3,91,0,99,CONVERGED,BUDGET EXHAUSTED,(x2 + x1),-log(-log(exp(x2) - log(exp(-1)*exp(exp(x2)) - log(-log(1/(E - x2))))) + exp(-x2)*exp(exp(exp(x1))/(-log(-log(-log(exp(exp(x1)) - 1) + exp(exp(E)/x1)/(exp(x1) - log(x2))) + exp(E)/(-log(exp(x1) - log(x1)) + exp(exp(x1))/x2)) + exp(exp(exp(E))/(E - log(x1)))/(-log(x1) + exp(E))))) + exp(E)/(-log(1/(-log(-log(exp(x1) - log(exp(x1) - log(x2))) + exp(E)/(E - log(x2))) + exp(E))) - E + exp(E)/x1)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,FAIL,9,,0,100,CONVERGED,TIMEOUT,(exp(((1.0 - x) * x)) - log(1.0)),TIMEOUT
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,0.467722,10,55,0,99,CONVERGED,BUDGET EXHAUSTED,((cos(x) + sin(x)) / cos((1.0 - 1.0))),exp(E)/(-log(-log(-1 + exp(E)/x) + exp(-x)*exp(exp(x))) + exp(exp(exp(exp(exp(exp(E)/x))/(E - x))))/(-log(-x + exp(-x)*exp(exp(exp(x))/x)) + exp(exp(exp(exp(exp(x))/x)/x)/x)/x))
3.1,Phase 3: f(x) = sinh(x),0.000000,0.568261,2,37,0,90,CONVERGED,BUDGET EXHAUSTED,sinh(x),(-x*exp(E) - (x**2 - exp(E))*log(E - log(exp(x) - log(E - log(-log((-(log(x) - E)*log(exp(exp(x) - 1) - log(-1 + E)) - exp(exp(x)))/(log(x) - E)) + exp(E))))))/(x**2 - exp(E))
3.2,Phase 3: f(x) = arctan(x),0.000000,FAIL,2,,0,100,CONVERGED,TIMEOUT,atan(x),TIMEOUT
3.3,Phase 3: f(x) = x^x,0.007881,1.473715,70,59,99,70,BUDGET EXHAUSTED,BUDGET EXHAUSTED,sqrt((sqrt(((exp(x) * exp((log(1.0) / (1.0 / 1.0)))) / (((((x / x) + (1.0 + 1.0)) - x) / exp(((x + x) * (x - 1.0)))) + (log(((x + x) / 1.0)) * 1.0)))) + (exp(((log(log(x)) * x) + ((x - sqrt(x)) + (x + x)))) * (log(((x + x) + (x * x))) / exp((1.0 + 1.0)))))),exp(x) - log(-log(-log(-log(E - log(E - log(x))) + exp(exp(x))/(-exp(x) + exp(E))) + exp(exp(exp(exp(x))/(-log(E - log(x)) + exp(exp(x))/x))/(-log(1/x) - E + exp(-1)*exp(E)))/(E - 2*log(x))) + exp(-1)*exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000820,0.027967,21,65,20,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,log(exp(exp(((log(1.0) - exp(1.0)) / (log(exp(exp((x + 1.0)))) + exp(log((1.0 / 1.0)))))))),E - log(-log(-log(-log(-log(E - x) + exp(E)/(-x + exp(x))) + exp(exp(exp(x))/(E - log(exp(exp(x)) - 1)))/(exp(exp(exp(exp(x))/x)/x) - log(-x + exp(x)))) + exp(exp(E)/(E - log(x)))/(exp(x) - log(-x + exp(exp(x))/(-x + exp(x))))) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,263.662036,53,107,0,99,CONVERGED,BUDGET EXHAUSTED,((((x + (((x / 1.0) * (1.0 * 1.0)) + ((x - 1.0) + (1.0 * 1.0)))) - ((x + 1.0) / (1.0 / x))) - 1.0) * ((((((1.0 + (1.0 / 1.0)) * ((x - x) * x)) + x) / (x - x)) - ((1.0 / 1.0) / 1.0)) - x)),exp(x) - log(-log(1/(-log(-log(x) + exp(exp(E))/(exp(x) - log(x))) + exp(exp(E))/(E - log(-log(exp(x) - log(x)) + exp(E)/x)))) - exp(-exp(exp(-x)*exp(exp(E)/x))/(exp(x) - log(x)))*exp(exp(exp(E)/(-x + exp(exp(exp(exp(x))/x)/(exp(x) - log(x)))/(-x + exp(x))))/(exp(exp(exp(exp(E)/x))/(E - log(E - log(x)))) - log(-1 + exp(E)/(-x + exp(x)))))*log(E - log(E - log(x))) - exp(E)*exp(-x) + exp(exp(exp(E)/(-x + exp(exp(exp(exp(x))/x)/(exp(x) - log(x)))/(-x + exp(x))))/(exp(exp(exp(exp(E)/x))/(E - log(E - log(x)))) - log(-1 + exp(E)/(-x + exp(x)))))*exp(exp(E))/(-exp(exp(exp(-x)*exp(exp(E)/x))/(exp(x) - log(x)))*log(x) + E*exp(exp(exp(-x)*exp(exp(E)/x))/(exp(x) - log(x)))))
