Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000006,2,27,0,150,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log((-x*log(E - log(-log(exp(x) - log((-(log(x) - E)*log(exp(x) - 1) - exp(exp(x)))/(log(x) - E))) + exp(-1 + E))) + exp(exp(x)))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,8.207724,7,1,0,0,CONVERGED,BUDGET EXHAUSTED,(x2 + ((x2 + x1) - x2)),x2
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.076305,19,77,60,199,CONVERGED,BUDGET EXHAUSTED,(((exp(1.0) * exp(x)) / exp(1.0)) / ((exp((x * x)) / exp(x)) * exp(x))),-exp(-exp(exp(x))/(log(-log(E - log(-log(exp(x) - log(x)) + exp(E)/x)) + exp(exp(-1 + E))/x) - exp(E)))/(log(-log(exp(exp(x)) - log(E - log(x))) + exp(exp(x))/(-log(x) + exp(exp(x))/(exp(exp(x)) - log(x)))) + exp(exp(-x + exp(x)))/(log(-log(-exp(x) + exp(exp(x))/(E - log(x))) + exp(E)/(exp(exp(x)) - log(E - log(x)))) - exp(E)))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,0.579421,14,59,130,170,CONVERGED,BUDGET EXHAUSTED,((cos(((1.0 / 1.0) - 1.0)) * sin(x)) + (cos(x) * 1.0)),E - log(-log(-log(-log(exp(exp(exp(x))/(exp(exp(x)) - log(x)))/(E - log(exp(x) - log(x)))) + exp(E)/(exp(exp(E)*exp(-x))/(-1 + E) - log(exp(x) - log(-log(exp(x) - log(x)) + exp(exp(x))/x)))) + exp(exp(E)/(exp(x) - log(exp(x) - log(E - x))))/x) + exp(E))
3.1,Phase 3: f(x) = sinh(x),0.000000,4.355633,4,75,0,199,CONVERGED,BUDGET EXHAUSTED,sinh((1.0 * x)),exp(x) - log(-log(-log(-x + exp(x) - log(exp(exp(exp(x))/(-x + exp(exp(x))))) + exp(E)) + exp(E)/(E - log(E - log(-1 + exp(E))))) + exp(exp(x))/(-exp(-E)*exp(exp(E)/(E - log(x)))*log(x) + E*exp(-E)*exp(exp(E)/(E - log(x))) - log(E - log(-log(-log(-x + exp(E)/x) + exp(E)/(exp(x) - log(x))) + exp(E)))))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.269234,4,103,0,190,CONVERGED,BUDGET EXHAUSTED,atan((1.0 * x)),-log(E - log(-log(E - log(-log(E - log(E - log(E - log(x)))) + exp(E))) + exp(-1)*exp(E))) + exp(exp(x))/(-log(exp(exp(exp(exp(exp(exp(x))/x)/(E - log(x)))/(-1 + exp(E)/x)))) + exp(exp(exp(-1)*exp(exp(exp(x))))/(E - log(exp(exp(exp(x))/x) - log(-log(exp(x) - log(x)) + exp(exp(x))/x))))/(-log(-log(-log(-log(exp(x) - log(x)) + exp(E)) + exp(-x)*exp(exp(x))) + exp(exp(exp(x))/x)/(-1 + exp(E)/x)) + exp(E)*exp(-exp(x))))
3.3,Phase 3: f(x) = x^x,0.000000,2.031291,32,85,10,199,CONVERGED,BUDGET EXHAUSTED,(exp((((x - 1.0) + (x / x)) * log((1.0 * x)))) - ((log((sqrt((x / x)) / exp(sqrt((1.0 / 1.0))))) + 1.0) / (1.0 - exp(1.0)))),exp(x) - log(-log(E - log(-log(-log(exp(x) - log(-log(E - x) + exp(exp(x))/x)) + exp(exp(x))/(-log(exp(exp(x)) - log(E - log(x))) + exp(-x)*exp(exp(E)))) + exp(E))) + exp(exp(E)/(-log(exp(x) - log(exp(x) - log(exp(exp(x)) - log(E - log(x))))) + exp(E)/x))/(-log(-log(-log(E - log(exp(exp(x)) - log(x))) + exp(exp(E)/x)/(exp(x) - log(E - log(x)))) + exp(exp(exp(x))/x)/(E - log(x))) + exp(exp(x))/x))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000000,0.036309,10,75,10,190,CONVERGED,BUDGET EXHAUSTED,((x / x) / ((1.0 / exp(x)) + 1.0)),E - log(-log(-log(-log(1/(-x + exp(E))) - E + exp(exp(exp(E)/(exp(x) - log(x)))/(-log(-log(x) + exp(exp(x))/x) + exp(-x)*exp(exp(E)/x)))/(-log(-log(-1 + exp(exp(x))/x) + exp(exp(E)/x)/(E - log(x))) + exp(exp(exp(exp(x))))/(-log(E - log(x)) + exp(E)))) + exp(exp(E)/(E - log(x)))/x) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,42.144551,101,223,20,199,CONVERGED,BUDGET EXHAUSTED,(((((1.0 + x) - ((1.0 * (x + x)) + 1.0)) / ((x * 1.0) - (x / 1.0))) * 1.0) - ((1.0 / (((((1.0 - 1.0) * (x * x)) / ((x - 1.0) / 1.0)) - 1.0) * (((1.0 / 1.0) + (((x * x) / (x / 1.0)) / ((1.0 - x) / (1.0 - x)))) + ((1.0 / 1.0) - (1.0 + x))))) - (((x * x) - (1.0 / ((((x / x) + x) / (1.0 + x)) / ((x + x) + (1.0 - 1.0))))) * ((1.0 / x) + ((1.0 + x) - 1.0))))),exp(x)*exp(-exp(exp(exp(E)*exp(-x))/(exp(x) - log(x)))/(-log(-1 + E) + exp(E)/x))*exp(exp(exp(E)/(-exp(x) - log(1/(-log(exp(x) - log(x)) + exp(E)/x)) + exp(exp(exp(x)))/(E - log(x))))/(-log(-log(-log(exp(x) - log(x)) + exp(exp(x))/x) + exp(exp(E))/(-log(-log(x) + exp(E)) + exp(E)*exp(-x))) + exp(E)/(-log(E - log(x)) + exp(E)))) - log(-log(-exp(x) + 1 + exp(exp(E)/(-log(x) + exp(exp(E)/(E - log(x)))/(-log(E - log(x)) + exp(E))))/(-log(-log(exp(x) - log(x)) + exp(exp(exp(exp(x))))/x) + exp(exp(E))*exp(-exp(exp(x))))) + exp(exp(-x)*exp(exp(exp(x))/(exp(exp(exp(x))) - log(E - log(-x + exp(exp(x))/x)))))/(exp(exp(exp(E)/(-log(exp(x) - log(x)) + exp(E)))/(-log(x) + exp(-x)*exp(exp(exp(x))/x))) - log(-log(exp(exp(-x)*exp(exp(E)/x))/(-1 + E) - log(E - log(-log(exp(x) - log(x)) + exp(E)))) + exp(E)/(-x + exp(x))))) - exp(-exp(exp(exp(E)*exp(-x))/(exp(x) - log(x)))/(-log(-1 + E) + exp(E)/x))*exp(exp(exp(E)/(-exp(x) - log(1/(-log(exp(x) - log(x)) + exp(E)/x)) + exp(exp(exp(x)))/(E - log(x))))/(-log(-log(-log(exp(x) - log(x)) + exp(exp(x))/x) + exp(exp(E))/(-log(-log(x) + exp(E)) + exp(E)*exp(-x))) + exp(E)/(-log(E - log(x)) + exp(E))))*log(-log(-log(1/x) - E + exp(exp(E))) + exp(E)*exp(-x))
