Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,11,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000008,2,25,0,50,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log((-x*log(exp(x) - log(exp(exp(x) - 1) - log(E - log(-log(exp(x) - log(x)) + exp(-1 + E))))) + exp(exp(x)))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,8.027901,7,59,0,70,CONVERGED,BUDGET EXHAUSTED,((1.0 * 1.0) * (x2 + x1)),-log(-log(-exp(x2) + log(-1 + E) + exp(exp(x2))/(-log(exp(x1) - log(-log(-log(x2) + exp(exp(x2))/x2) + exp(exp(x1))/x1)) + exp(exp(exp(x2))/(-1 + E))/(exp(-1)*exp(exp(exp(x2))/x2) - log(-x2 + exp(exp(x2))/x1)))) + exp(-x1)*exp(exp(E))) + exp(E)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.054865,6,137,10,99,CONVERGED,BUDGET EXHAUSTED,exp(((1.0 - x) * x)),exp(exp(exp(exp(x))/(exp(exp(exp(x))/(exp(exp(x)) - 1)) - log(-log(-log(-log(exp(x) - log(x)) + exp(E)) + exp(exp(E))) + exp(exp(x))/(exp(exp(x)) - log(exp(x) - log(x))))))/(-log(-x + exp(exp(x))/(E - log(exp(exp(x)) - 1))) + exp(exp(exp(exp(exp(exp(x))/x)/(E - log(x)))/(-log(exp(x) - log(x)) + exp(exp(x))/x))/(E - log(-log(E - log(x)) + exp(exp(x))/x)))/(E - log(-log(-log(E - log(x)) + exp(exp(x))/x) + exp(exp(x))/(exp(x) - log(x))))))/(-log(-log(-log(E - log(-1 + exp(E))) + exp(exp(exp(x)))/(-log(-log(exp(x) - log(x)) + exp(E)) + exp(exp(E))/x)) + exp(exp(E)/x)/(exp(x) - log(x))) + exp(E)/x)
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,0.311244,10,121,0,99,CONVERGED,BUDGET EXHAUSTED,((cos(x) + sin(x)) - tan((1.0 - 1.0))),exp(exp(-exp(exp(exp(exp(exp(x))/x)/x)/(exp(x) - log(x)))/(exp(exp(x)) - 1))*exp(exp(exp(x))/(-log(-log(exp(exp(x)) - log(-1 + E)) + exp(E)*exp(-x)) + exp(exp(E))/(E - log(x))))*exp(exp(-1)*exp(exp(exp(x))))/x)/(exp(exp(-exp(exp(exp(exp(exp(x))/x)/x)/(exp(x) - log(x)))/(exp(exp(x)) - 1))*exp(exp(exp(x))/(-log(-log(exp(exp(x)) - log(-1 + E)) + exp(E)*exp(-x)) + exp(exp(E))/(E - log(x))))*log(-log(exp(exp(x)) - 1) + exp(-x)*exp(exp(E))))*exp(exp(x)) - exp(exp(-exp(exp(exp(exp(exp(x))/x)/x)/(exp(x) - log(x)))/(exp(exp(x)) - 1))*exp(exp(exp(x))/(-log(-log(exp(exp(x)) - log(-1 + E)) + exp(E)*exp(-x)) + exp(exp(E))/(E - log(x))))*log(-log(exp(exp(x)) - 1) + exp(-x)*exp(exp(E))))*log(-log(-log(-log(-1 + exp(exp(x))/x) + exp(-1)*exp(exp(E))) + exp(exp(E)/(-x + exp(x)))/(-log(-1 + exp(E)/x) + exp(E)/x)) + exp(-x)*exp(exp(exp(x)))))
3.1,Phase 3: f(x) = sinh(x),0.000000,5.182071,2,113,0,99,CONVERGED,BUDGET EXHAUSTED,sinh(x),exp(x) - log(-log(-log(-log(-log(exp(x) - log(-1 + exp(E))) + exp(E)/(-log(-log(x) + exp(E)/x) + exp(E))) + exp(E)/(-log(exp(-1)*exp(exp(exp(x))/x) - log(-1 + exp(E))) + exp(-1)*exp(E))) + exp(exp(exp(x))/(-log(-log(x) + exp(exp(x))/x) + exp(E)))/(-log(-log(-log(-x + exp(E)) + exp(-x)*exp(exp(exp(x))/x)) + exp(E)/(-1 + exp(E))) + exp(exp(E)/(-x + exp(x)))/(-log(-x + exp(E)/x) + exp(E)/(E - log(x))))) + exp(-x)*exp(exp(x)))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.371077,11,173,0,99,CONVERGED,BUDGET EXHAUSTED,(atan(x) / (exp(exp(1.0)) / log((1.0 * 1.0)))),exp(exp(exp(E)/(-log(exp(exp(E)*exp(-x)) - log(E - log(-1 + exp(E)/x))) + exp(exp(exp(E)/(exp(x) - log(x)))/(-x + exp(exp(x))/x))/(exp(x) - 1)))/(exp(exp(exp(exp(exp(exp(x)))/x)/(-log(E - log(x)) + exp(exp(x))/x))/(exp(exp(E)/x) - log(-1 + exp(exp(x))/x))) - exp(exp(x)) - log(1/(E - log(exp(exp(x)) - log(E - log(x)))))))/(-log(E - log(-log(-log(exp(x) - log(x)) + exp(E)) + exp(exp(E)/x)/(E - log(x)))) + exp(exp(exp(exp(exp(exp(E)/x)/(E - log(x)))/(-log(E - log(x)) + exp(exp(x))/x))/(exp(x) - log(x)))/(exp(x) - log(-log(E - log(exp(x) - log(x))) + exp(exp(exp(x)))/(exp(x) - log(x)))))/(exp(exp(exp(exp(x)))/x)*exp(-exp(x)) - log(-log(-log(-log(E - log(x)) + exp(exp(x))/x) + exp(exp(E)/x)/(E - log(x))) + exp(exp(x))/x)))
3.3,Phase 3: f(x) = x^x,0.000000,2.235331,5,93,20,99,CONVERGED,BUDGET EXHAUSTED,exp((log(x) * x)),exp(x) - log(-log(-log(-log(x*exp(-E)*exp(exp(-1)*exp(E)) - log(-log(E - log(-log(E - log(x)) + exp(E))) + exp(exp(E)/x)/x)) + exp(exp(x))/(-log(exp(x) - log(x)) + exp(E))) + exp(exp(E)/(-log(x) + exp(E)/x))/(E - log(exp(x) - log(exp(-1)*exp(exp(E)/x) - log(-1 + exp(E)))))) + exp(E)/(E - log(E - log(-log(exp(x) - log(-log(E - log(x)) + exp(exp(x))/x)) + exp(E)/(-1 + exp(E)/x)))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000000,0.055606,21,101,10,99,CONVERGED,BUDGET EXHAUSTED,exp(log((1.0 / (exp((log(1.0) / (x - 1.0))) + ((1.0 / exp(1.0)) * exp((1.0 - x))))))),exp(exp(E)/(-log(-log(-log(-log(exp(x) - log(x)) + exp(-x)*exp(exp(E)/x)) + exp(exp(exp(E))/(exp(x) - log(x)))/(-1 + exp(E)/x)) + exp(exp(E)/(exp(x) - log(exp(x) - log(x))))/(exp(exp(exp(x))/x) - log(-x + exp(E)/x))) + exp(exp(exp(exp(x))/x)/(-log(-log(exp(x) - log(x)) + exp(E)) + exp(exp(E)/x)/(E - log(x))))/(-log(-1 + exp(E)) + exp(exp(E)/(E - log(x)))/(-log(E - log(x)) + exp(exp(x))/x))))/(-1 + E)
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,189.771042,21,91,0,90,CONVERGED,BUDGET EXHAUSTED,(((((x / 1.0) * (x - 1.0)) + (x / ((x - x) / x))) - x) * (1.0 * x)),exp(x) - log(-log(exp(x) - log(exp(exp(x)) - log(exp(x) - log(x)))) + exp(exp(-x)*exp(exp(exp(exp(E)/(-1 + exp(E)))/(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(-x)*exp(exp(exp(x))/x)))/(E - log(E - log(x)))))/(exp(-1)*exp(exp(exp(x))) - log(-log(exp(exp(exp(E)/x)/(exp(x) - log(x)))) + E + exp(exp(-1)*exp(exp(-x)*exp(exp(E)/x)))/(-x + exp(E)))))
