Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000010,2,51,0,70,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(E - log(-log(-log(-log(-log(-x + exp(E)/x) + exp(exp(x))/x) + exp(E)/(exp(x) - log(x))) + exp(exp(E)/(E - log(x)))/(-log(exp(exp(x)) - log(E - log(x))) + exp(E))) + exp(E)/(E - x))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,6.437357,5,11,0,50,CONVERGED,BUDGET EXHAUSTED,(1.0 * (x2 + x1)),exp(x1) - log(-x1 + exp(-x2 + exp(x1)))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.100289,12,41,10,80,CONVERGED,BUDGET EXHAUSTED,exp(((((1.0 - x) + x) * x) - (x * x))),exp(exp(x))/(exp(exp(x)) - log((-(log((-x*(log(x) - E) - exp(E))/(log(x) - E)) - E)*log(E - log(E - log((-(exp(x) - log(x))*log((-x + exp(exp(x)))/x) + exp(exp(exp(x))))/(exp(x) - log(x))))) - exp(exp(x)))/(log((-x*(log(x) - E) - exp(E))/(log(x) - E)) - E)))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.008325,0.161728,6,51,99,80,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(sin(x) + sin(cos(x))),exp(exp(E)/(exp(exp(exp(E)/x)/(exp(-1)*exp(exp(E)/x) - log(exp(exp(x)) - log(E - log(x))))) - log(-log(E - log(exp(-1)*exp(exp(exp(x))) - log(exp(exp(x)) - log(E - log(x))))) + exp(exp(x))/x)))/(exp(x) - log(x))
3.1,Phase 3: f(x) = sinh(x),0.000000,1.469649,2,75,0,99,CONVERGED,BUDGET EXHAUSTED,sinh(x),exp(x) - log(-log(exp(E*exp(E)*exp(-exp(E)/(exp(x) - log(x))))/(exp(x)*exp(exp(E)*exp(-exp(E)/(exp(x) - log(x)))*log(E - log(x))) - exp(exp(E)*exp(-exp(E)/(exp(x) - log(x)))*log(E - log(x)))*log(exp(exp(x)) - log(-log(-log(E - log(x)) + exp(E)) + exp(E)*exp(-x))))) + exp(exp(E)/(E - log(x)))/(-log(-log(-log(-log(exp(x) - log(x)) + exp(exp(x))/x) + exp(E)/(E - log(x))) + exp(E)/(-log(E - log(exp(x) - log(x))) + exp(E))) + exp(E)))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.340645,2,47,0,90,CONVERGED,BUDGET EXHAUSTED,atan(x),-log(E - log(x)) + exp(exp(x))/(exp(exp(x)) - log(E - log(-log(-log(exp(x) - log(-x + exp(E))) + exp(E)/(-log(x) + exp(E))) + exp(exp(x))/(exp(-x + exp(E)/x) - log(exp(exp(x)) - log(exp(x) - log(x)))))))
3.3,Phase 3: f(x) = x^x,0.069844,1.317532,78,55,70,90,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((((1.0 * 1.0) / (((((x + 1.0) / 1.0) / ((1.0 / 1.0) + log(1.0))) - x) / ((exp(((1.0 + 1.0) * sqrt(x))) / (exp(sqrt(x)) - log((x * 1.0)))) / exp(x)))) + ((exp((x + sqrt(log((x / 1.0))))) / exp((1.0 + 1.0))) * ((sqrt((x * x)) * 1.0) * log((x * ((sqrt(1.0) - (x / 1.0)) + x)))))) + sqrt(sqrt(exp(log(log(1.0)))))),exp(x) - log(-log(-log(E - log(-log(E - log(x)) + exp(E))) + exp(exp(x))/(-log(x) + exp(exp(x))/(-log(E - log(x)) + exp(exp(x))/x))) + exp(exp(-1)*exp(E))/(-log(1/(-log(-log(E - log(x)) + exp(E)) + exp(-x)*exp(exp(E)/x))) - E + exp(E)))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.004509,0.006430,99,23,70,30,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(((((exp(log(x)) / (1.0 * (x / x))) - log(log((x + 1.0)))) + log(((exp(((1.0 - 1.0) / log(x))) * ((x - x) + exp((1.0 - x)))) + x))) / exp((((1.0 + 1.0) - exp(x)) - ((1.0 / ((exp(x) / x) - (exp(x) / (1.0 * x)))) - exp(x))))) / (x - ((log((((log(x) - exp(1.0)) + exp(exp(1.0))) - ((1.0 + 1.0) - 1.0))) - log(((1.0 + 1.0) + ((1.0 + (x - 1.0)) / ((x - 1.0) + 1.0))))) * log(x)))),exp(exp(x))/(exp(exp(x)) - log(E - log(-log(-exp(x) + exp(exp(x))) + exp(E))))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,304.020227,29,101,0,99,CONVERGED,BUDGET EXHAUSTED,((1.0 - x) * (x - (1.0 + ((1.0 - x) + ((((x - 1.0) * (x + 1.0)) - ((1.0 - x) / (1.0 * 1.0))) / 1.0))))),exp(x) - log(-log(-log(E - log(-log(exp(x) - log(x)) + exp(E)/(E - log(x)))) + exp(exp(E)/(-log(E - log(exp(x) - log(E - log(x)))) + exp(exp(E)/(exp(x) - log(x)))/(-log(E - log(x)) + exp(exp(x))/x)))*exp(exp(E))/(-exp(exp(exp(-x)*exp(exp(exp(x))/x))/(exp(exp(x)) - log(E - log(x))))*log(x) + E*exp(exp(exp(-x)*exp(exp(exp(x))/x))/(exp(exp(x)) - log(E - log(x)))))) - exp(-exp(exp(E)/x)/(exp(x) - log(x)))*exp(exp(E))*log(exp(exp(x)) - 1) + exp(exp(E)/(E - log(x)))*exp(exp(E))/(-exp(exp(exp(E)/x)/(exp(x) - log(x))) + exp(E)*exp(exp(exp(E)/x)/(exp(x) - log(x)))/x))
