Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000004,2,29,0,50,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log((-x*(log(-1/(log(E - log((-(log(x) - E)*log((-x + exp(E))/x) - exp(E))/(log(x) - E))) - exp(E))) + E) + exp(exp(x)))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,4.635579,7,101,0,99,CONVERGED,BUDGET EXHAUSTED,((1.0 * x2) + (x1 / 1.0)),-log(-log(-log(exp(x1) - log(-log(E - log(x2)) + exp(exp(x1))/(E - log(x2)))) + exp(exp(x1))/(-log(-log(-x1 + exp(E)/x1) + exp(exp(x1))/(exp(x2) - log(x1))) + exp(exp(-x1)*exp(exp(x1)))/(-log(exp(x1) - log(x1)) + exp(exp(x1))/x2))) + exp(E)*exp(-x1)*exp(exp(exp(x2))/x2)*exp(-exp(exp(exp(exp(x2))/x2)/(E - log(x2)))/(-log(-log(exp(x2) - log(x2)) + exp(E)/x1) + exp(exp(E)/x2)/x1))) + exp(exp(x1))/(-log(-log(E - log(-log(x1) + exp(exp(x1))/x1)) + exp(E)/(-x2 + exp(exp(x2))/x2)) + exp(exp(x1))/x1)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.014694,14,181,0,90,CONVERGED,BUDGET EXHAUSTED,exp(((1.0 - (((1.0 * 1.0) - x) * 1.0)) - (x * x))),exp(exp(exp(exp(E)*exp(-exp(exp(exp(x)))/(exp(x) - log(x))))/(-log(exp(x) - log(-x + exp(E))) + exp(exp(E))/(-log(x) + exp(E)/x)))/(-log(-log(-log(-log(E - log(exp(x) - log(x))) + exp(exp(exp(x)))/(E - log(x))) + exp(exp(exp(exp(x))))/(-log(exp(x) - log(x)) + exp(E)/x)) + exp(E)/(E - log(x))) + exp(exp(exp(exp(exp(E)/x)/(E - log(x)))/(exp(exp(x)) - log(exp(x) - log(x))))/(-log(-x + exp(exp(x))/x) + exp(-x)*exp(exp(exp(x))/x)))/(exp(exp(x)) - log(-log(exp(x) - log(x)) + exp(exp(x))/(exp(x) - log(x))))))/(-log(exp(exp(exp(x))/(-x + exp(exp(x))/x))/(-log(exp(x) - log(E - log(exp(x) - log(x)))) + exp(exp(x))/(-x + exp(x)))) + exp(exp(x))/(-log(-log(exp(x) - log(E - log(x))) + exp(exp(E))/(exp(x) - log(x))) + exp(exp(exp(exp(E)/x)/(exp(x) - log(x)))/(-x + exp(x)))/(exp(exp(x)) - 1)))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.006083,0.391674,19,129,20,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,tan(cos((x - cos(sin(cos(((tan(1.0) * (x / x)) + (tan(1.0) - sin(x))))))))),exp(exp(exp(exp(E)/(E - log(-log(-log(exp(x) - log(x)) + exp(E)) + exp(-x)*exp(exp(E)/x))))/(-log(-log(-log(x) + exp(exp(exp(x))/x)/x) + exp(exp(exp(E))/(exp(x) - log(x)))/(-log(exp(x) - log(x)) + exp(exp(x))/x)) + exp(exp(exp(x))/(E - x))/(-1 + exp(exp(x))/x)))/(x - exp(x) + exp(exp(exp(E)*exp(-x))/(-log(-x + exp(exp(x))) + exp(E)/x))/(-log(exp(x) - log(x)) + exp(exp(exp(exp(x)))/(E - log(x)))/(E - x))))/(-1 + exp(exp(exp(exp(x)))/(-log(-1 + E) + exp(exp(E))/(exp(x) - log(x))))/x)
3.1,Phase 3: f(x) = sinh(x),0.000000,4.292394,10,49,0,99,CONVERGED,BUDGET EXHAUSTED,(sinh((x * 1.0)) - (log(1.0) / log(x))),exp(x) - log(-log(-log(exp(x) - log(exp(exp(x)) - 1)) + exp(exp(exp(x))/(-log(-x + exp(exp(x))/x) + exp(E)))/(E - log(E - log(exp(exp(exp(x))) - log(-1 + exp(E)))))) + exp(-x)*exp(exp(x)))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.792077,13,81,0,99,CONVERGED,BUDGET EXHAUSTED,(atan((x + log(exp(log(1.0))))) * cos(tan((1.0 - 1.0)))),exp(E)/(-log(-log(-log(-x + exp(E)) + exp(exp(x))/(-log(-log(E - log(x)) + exp(E)) + exp(exp(E))/x)) + exp(exp(E))/(-x + exp(exp(exp(exp(x)))/(E - log(x)))/(-log(x) + exp(exp(x))/x))) + exp(exp(-1)*exp(exp(exp(exp(x))/(-log(x) + exp(exp(x))/x))/x))/(exp(exp(x)) - log(exp(exp(x)) - log(E - log(-x + exp(exp(x))/x)))))
3.3,Phase 3: f(x) = x^x,0.000000,1.636340,7,47,20,60,CONVERGED,BUDGET EXHAUSTED,exp((log(x) * (x / 1.0))),exp(x) - log(E - log(-log(E - log(x)) + exp(exp(E)/(-log(-log(-1 + exp(exp(x))/x) + exp(exp(E)/x)/(E - log(x))) + exp(exp(E)/x)/(exp(x) - log(x))))/(-log(x) + exp(E)/(-log(E - log(E - log(x))) + exp(E)/x))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000110,0.035853,53,71,90,80,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(1.0 / exp(((1.0 / ((((log(1.0) - (1.0 / 1.0)) + exp(x)) * (exp(1.0) + x)) / ((1.0 - 1.0) * (exp(1.0) - ((1.0 + 1.0) / (1.0 * x)))))) / (exp(x) + (log(((x / x) + 1.0)) / exp(((exp(x) - x) / exp(1.0)))))))),E - log(-log(-log(-log(E - log(E - log(E - log(-log(exp(x) - log(x)) + exp(E))))) + exp(exp(exp(x))/(-log(exp(x) - log(x)) + exp(exp(x))/(exp(x) - log(x))))/(exp(exp(-1)*exp(exp(E)/x))/(-1 + E) - log(exp(x) - log(exp(x) - log(x))))) + exp(exp(E)/(E - log(x)))/(x - log(exp(exp(E)/x)) + exp(E)/x)) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,307.210480,205,121,0,99,CONVERGED,BUDGET EXHAUSTED,((((((((1.0 + 1.0) - (1.0 + 1.0)) * ((1.0 * x) * (1.0 * x))) * x) * ((((1.0 * x) - 1.0) * (1.0 + (x * 1.0))) / x)) * ((1.0 * (x / x)) * ((((x / x) + (x * x)) - ((1.0 - 1.0) - (x + 1.0))) / (((x + x) + x) - ((x / x) / (1.0 + x)))))) * (x + x)) - (((1.0 / ((((1.0 + x) / (1.0 / x)) / ((x / 1.0) - (x / 1.0))) * 1.0)) * ((1.0 - (((x * x) * (x - 1.0)) - ((x * x) * (x / x)))) - (((1.0 + x) / (x / 1.0)) * ((x * 1.0) / 1.0)))) + (((1.0 + (((1.0 * x) / 1.0) - ((x + x) + (1.0 * 1.0)))) + ((((1.0 - x) + 1.0) + ((1.0 - x) - (1.0 / 1.0))) + (((1.0 / x) + (x * x)) + ((x / 1.0) + (1.0 + x))))) * (((((x - 1.0) - x) + ((1.0 * 1.0) * (x / x))) * (((1.0 - x) + (x + x)) - (1.0 / (1.0 / x)))) * (x * ((1.0 - 1.0) / 1.0)))))),exp(x) - log(-log(-log(exp(-1)*exp(exp(E)/(exp(exp(exp(x))) - log(-1 + exp(E)))) - log(E - log(E - log(exp(exp(x)) - log(exp(x) - log(x)))))) + exp(exp(exp(E)/(E - log(-x + exp(exp(x))/x)))/(-log(-x + exp(exp(exp(x)))) + exp(-1)*exp(E)))/(-log(-x + exp(exp(exp(E))/(exp(x) - log(x)))/(-1 + exp(E)/x)) + exp(exp(exp(exp(E))/(exp(x) - log(x)))/(E - log(x)))/(exp(exp(exp(x))) - 1))) + exp(exp(E)/(E - log(x)))/(-log(x) + exp(E)/(-x + exp(E))))
