Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000007,2,37,0,50,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(E - log(-log(-log(exp(x) - log(exp(-1)*exp(exp(x)) - log(exp(x) - log(exp(x) - log(x))))) + exp(E)/(-log(E - log(x)) + exp(E))) + exp(-1)*exp(E))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,7.957245,7,1,0,0,CONVERGED,BUDGET EXHAUSTED,((x1 + 1.0) + (x2 - 1.0)),x1
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.196567,19,71,0,90,CONVERGED,BUDGET EXHAUSTED,(((exp((x - (x * x))) + 1.0) - log(1.0)) - ((1.0 * 1.0) / (1.0 / 1.0))),E - log(-log(-log(-log(x - exp(x) + exp(exp(E))/(-exp(x) + exp(exp(E))/(exp(x) - log(x)))) + exp(exp(E)*exp(-x))/(-log(-exp(x) + exp(exp(x))) + exp(exp(E)/x)/(exp(exp(x)) - log(x)))) + exp(E)/(E - log(-log(E - log(E - log(x))) + exp(E)))) + exp(E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000016,FAIL,40,,99,100,BUDGET EXHAUSTED,TIMEOUT,(tan(tan(((1.0 + 1.0) + (1.0 - 1.0)))) * cos((((1.0 * x) / (1.0 * sin((tan(1.0) * sin(tan(1.0)))))) - cos(cos(cos(((1.0 + tan(1.0)) - ((x / 1.0) * (1.0 - 1.0))))))))),TIMEOUT
3.1,Phase 3: f(x) = sinh(x),0.000000,2.855209,2,111,0,99,CONVERGED,BUDGET EXHAUSTED,sinh(x),exp(x) - log(-log(-log(-log(-log(-exp(x) + exp(exp(x))) + exp(-1)*exp(exp(E))) + exp(E)) + exp(exp(E)/(E - x))/(-log(-log(-log(E - log(x)) + exp(E)) + exp(exp(E)/(E - log(x)))/(-1 + exp(E)/x)) + exp(exp(-x)*exp(exp(exp(x))))/(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(exp(exp(x)))/x))) + exp(exp(E)/(E - log(x)))/(-log(exp(x) - log(-log(E - log(x)) + exp(exp(E))/(-x + exp(exp(x))/x))) + exp(E)/(E - log(-x + exp(E)/x))))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.462866,2,47,0,99,CONVERGED,BUDGET EXHAUSTED,atan(x),-x*exp(E)/(x*log(-(exp(x - E)*log((-(exp(x) - E)*log((-(log(x) - exp(E))*log(E - log(x)) - exp(E))/(log(x) - exp(E))) + exp(E))/(exp(x) - E)) - 1)*exp(E - x)) - exp(exp(-exp(E)/(log(-x + exp(x)) - exp(E)))))
3.3,Phase 3: f(x) = x^x,0.132128,0.682679,106,85,80,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(((exp(x) - sqrt((((1.0 + 1.0) * (x / x)) + sqrt((x + x))))) * log(exp((((x * 1.0) / 1.0) - sqrt(log(((x + 1.0) * (1.0 + x)))))))) + (log(exp(sqrt(log((x + (sqrt(x) + 1.0)))))) / ((((sqrt(((1.0 - 1.0) + (x / 1.0))) * ((exp(x) - log(x)) / ((x - 1.0) - (x - x)))) + ((1.0 - sqrt(1.0)) / (sqrt(x) + (x - x)))) / ((((x * x) + (x / x)) + x) - (sqrt(x) * exp(1.0)))) / (sqrt(((x - x) / exp(x))) / x)))),exp(x) - log(-log(-log(-log(E - log(E - log(exp(x) - log(E - log(exp(x) - log(x)))))) + exp(exp(x))/(-log(-log(E - x) + exp(-1)*exp(exp(E))) + exp(exp(x))/x)) + exp(exp(E)/x)/(-log(-log(-log(-log(E - log(x)) + exp(E)) + exp(E)/x) + exp(E)/(-x + exp(E))) + exp(exp(exp(x))/(E - x))/(exp(-1)*exp(exp(x)) - log(exp(exp(x)) - log(E - log(x)))))) + exp(E)/x)
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.003019,0.006292,38,27,50,90,BUDGET EXHAUSTED,BUDGET EXHAUSTED,log(exp((exp(((exp(((1.0 / 1.0) - (x + 1.0))) + log(1.0)) * (exp(((x - x) - (1.0 + 1.0))) + log((1.0 / (1.0 + 1.0)))))) / (x / ((x * 1.0) * 1.0))))),exp(exp(x))/(exp(exp(x)) - log(E - log(-log(E - log(-exp(x) + exp(-1 + E))) + exp(E))))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,349.048355,29,61,0,90,CONVERGED,BUDGET EXHAUSTED,((((x * 1.0) - (1.0 * 1.0)) * 1.0) * (((x - x) + 1.0) * ((1.0 * x) * (((x / x) - (1.0 + 1.0)) + x)))),x*exp(E)*exp(-exp(x)) - log(exp(x) - log(exp(exp(x)) - log(-log(-log(-log(exp(exp(x)) - 1) + exp(E)/x) + exp(exp(E))/(exp(x) - log(exp(exp(x)) - log(exp(x) - log(x))))) + exp(exp(E)*exp(-x))/(-log(-x + exp(exp(x))) + exp(-x)*exp(exp(exp(x)))))))
