Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,FAIL,2,,0,500,CONVERGED,TIMEOUT,log(x),TIMEOUT
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,FAIL,3,,0,500,CONVERGED,TIMEOUT,(x1 + x2),TIMEOUT
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000008,FAIL,54,,50,500,BUDGET EXHAUSTED,TIMEOUT,exp(((exp(((1.0 / exp(((x + 1.0) - (x - 1.0)))) / ((1.0 * (1.0 + 1.0)) - ((1.0 + (1.0 + 1.0)) * (log(x) - exp(x)))))) * (x * (log(exp((1.0 * x))) - ((((1.0 * x) - (x / x)) + (x / 1.0)) / 1.0)))) / 1.0)),TIMEOUT
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,FAIL,5,,0,500,CONVERGED,TIMEOUT,(cos(x) + sin(x)),TIMEOUT
3.1,Phase 3: f(x) = sinh(x),0.000000,FAIL,2,,0,500,CONVERGED,TIMEOUT,sinh(x),TIMEOUT
3.2,Phase 3: f(x) = arctan(x),0.000000,FAIL,2,,0,500,CONVERGED,TIMEOUT,atan(x),TIMEOUT
3.3,Phase 3: f(x) = x^x,0.022907,FAIL,45,,20,500,BUDGET EXHAUSTED,TIMEOUT,(exp((sqrt(log((sqrt(exp((x + x))) / sqrt(sqrt(x))))) * ((log(sqrt(x)) * ((x + x) / log(x))) - 1.0))) / ((sqrt(1.0) + ((x - 1.0) * (x / exp(((x - x) * exp(x)))))) / log(1.0))),TIMEOUT
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000052,FAIL,93,,50,500,BUDGET EXHAUSTED,TIMEOUT,exp(((((((x * exp(1.0)) - (1.0 - (1.0 + x))) / ((1.0 + exp((x * 1.0))) * (((1.0 + 1.0) + 1.0) * 1.0))) - exp(1.0)) / ((((exp(x) - (x - x)) - (log(1.0) / (x * x))) + ((1.0 + log(1.0)) / ((1.0 + x) - x))) + ((x / (((1.0 - 1.0) + x) / (exp(x) - (1.0 - 1.0)))) + (1.0 / 1.0)))) / (1.0 + (log(((x * 1.0) - ((x * 1.0) - (1.0 / 1.0)))) * exp(exp(exp(1.0))))))),TIMEOUT
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,13,,0,500,CONVERGED,TIMEOUT,(((1.0 - x) * (x * 1.0)) * ((x / x) - x)),TIMEOUT
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.000267,FAIL,42,,130,500,BUDGET EXHAUSTED,TIMEOUT,(((exp(((sin(sin(sin(1.0))) - sin(exp(cos(x)))) * ((log((1.0 + 1.0)) * (tan(x) / log(1.0))) - sin(tan(sin(1.0)))))) / sin(1.0)) + exp(sin((sin(tan(1.0)) * x)))) - tan(sin(cos(x)))),TIMEOUT
4.2,"Phase 4: f(x1, x2) = sin(x1*exp(x2)) - cos(ln(x1^2+x2^2+0.1))",0.167785,FAIL,54,,100,500,BUDGET EXHAUSTED,TIMEOUT,tan((sin((sin(x1) - cos(cos(x2)))) * cos(((sin(((exp(x2) - sin(x2)) - x1)) - x2) / ((exp(cos((x1 / 1.0))) + (cos(x2) - sin((x2 + 1.0)))) - ((cos((x2 * x2)) + (log(1.0) * (x2 - 1.0))) * (log(sin(1.0)) / log(log(x2))))))))),TIMEOUT
