Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000006,2,41,0,10,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log((-x*log(-exp(-exp(E)/(log((-x**2 + exp(E))/x) - exp(exp(E))))/(log(E - log((-(log(x) - E)*log(x) - exp(E))/(log(x) - E))) - 1)) + exp(exp(x)))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,FAIL,3,,0,100,CONVERGED,TIMEOUT,(x1 + x2),TIMEOUT
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000008,0.022032,54,53,50,40,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(((exp(((1.0 / exp(((x + 1.0) - (x - 1.0)))) / ((1.0 * (1.0 + 1.0)) - ((1.0 + (1.0 + 1.0)) * (log(x) - exp(x)))))) * (x * (log(exp((1.0 * x))) - ((((1.0 * x) - (x / x)) + (x / 1.0)) / 1.0)))) / 1.0)),-exp(-E)*exp(exp(exp(x))/(exp(exp(x)) - log(-log(-log(exp(x) - log(exp(exp(x)) - log(E - log(x)))) + exp(E)/(-log(exp(x) - log(x)) + exp(E))) + exp(exp(E))/(-log(x) + exp(-x)*exp(exp(E))))))*log(x) + exp(exp(exp(x))/(exp(exp(x)) - log(-log(-log(exp(x) - log(exp(exp(x)) - log(E - log(x)))) + exp(E)/(-log(exp(x) - log(x)) + exp(E))) + exp(exp(E))/(-log(x) + exp(-x)*exp(exp(E))))))/(exp(x) - log(x))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,0.196902,5,81,0,99,CONVERGED,BUDGET EXHAUSTED,(cos(x) + sin(x)),exp(exp(E)/(-log(exp(x)*exp(exp(exp(-x)*exp(exp(E)/x))/(-x + exp(exp(x))))*exp(-exp(x)) - log(E - log(-x + exp(exp(x))/x))) + exp(exp(exp(E)/(exp(x) - log(x)))/(-1 + exp(exp(x))/x))/(-log(E - log(x)) + exp(exp(x))/x)))/(exp(x) - log(E - log(-log(x) + exp(E)/(-log(-log(x) + exp(exp(x))/x) + exp(-x)*exp(exp(exp(x)))))))
3.1,Phase 3: f(x) = sinh(x),0.000000,0.815170,2,63,0,90,CONVERGED,BUDGET EXHAUSTED,sinh(x),-log(-log(-log(-log(E - log(-log(exp(x) - log(E - log(exp(x) - log(x)))) + exp(E)/(E - log(x)))) + exp(exp(E)*exp(-x))/(exp(exp(exp(E))/(exp(x) - log(x))) - log(E - log(-x + exp(exp(x))/x)))) + exp(exp(E))/(E - log(x))) + exp(E)) + exp(E)/(-x + exp(E)/x)
3.2,Phase 3: f(x) = arctan(x),0.000000,0.382615,2,99,0,99,CONVERGED,BUDGET EXHAUSTED,atan(x),exp(exp(exp(E)/(-log(-log(E - log(x)) + exp(exp(E)*exp(-x))/(-log(exp(x) - log(x)) + exp(E)/x)) + exp(exp(exp(exp(exp(x))/x)/(E - log(x)))/(exp(exp(x)) - 1))/(exp(x) - log(exp(exp(x)) - log(E - log(x)))))))/(-log(-log(exp(x) - log(-log(-log(-x + exp(x)) + exp(exp(E)/x)/(exp(x) - log(x))) + exp(-x)*exp(exp(E)))) + exp(E)) + exp(exp(E)/x)/(E - log(-log(exp(exp(E)/x)/(E - log(x))) + exp(-1)*exp(E))))
3.3,Phase 3: f(x) = x^x,0.022907,1.669870,45,75,20,50,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(exp((sqrt(log((sqrt(exp((x + x))) / sqrt(sqrt(x))))) * ((log(sqrt(x)) * ((x + x) / log(x))) - 1.0))) / ((sqrt(1.0) + ((x - 1.0) * (x / exp(((x - x) * exp(x)))))) / log(1.0))),exp(x) - log(-log(-log(-log(E - log(-log(E - log(x)) + exp(E))) + exp(exp(E)/(E - log(-log(exp(x) - log(x)) + exp(E))))/(-log(-log(-1 + exp(E)/x) + exp(exp(E)/x)/x) + exp(exp(exp(x))/(E - log(x)))/(-x + exp(E)/x))) + exp(exp(x))/(exp(-1)*exp(exp(E)/x) - log(exp(x) - log(exp(exp(x)) - log(exp(x) - log(x)))))) + exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000052,0.006794,99,95,50,80,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(((((((x * exp(1.0)) - (1.0 - (1.0 + x))) / ((1.0 + exp((x * 1.0))) * (((1.0 + 1.0) + 1.0) * 1.0))) - exp(1.0)) / ((((exp(x) - (x - x)) - (log(1.0) / (x * x))) + ((1.0 + log(1.0)) / ((1.0 + x) - x))) + ((x / (((1.0 - 1.0) + x) / (exp(x) - (1.0 - 1.0)))) + (1.0 / 1.0)))) / (1.0 + (log(((x * 1.0) - ((x * 1.0) - (1.0 / 1.0)))) * (log(log(x)) / exp(((1.0 / 1.0) * x))))))),exp(exp(exp(E)/(-log(exp(-1)*exp(exp(exp(x))/x) - log(-1 + E)) + exp(exp(exp(exp(x))/(exp(x) - log(x)))/x)/(-log(-1 + exp(exp(x))/x) + exp(exp(exp(x)))/x)))/(-log(exp(exp(x)) - log(-log(-log(exp(x) - log(x)) + exp(exp(x))/x) + exp(-1)*exp(E))) + exp(exp(exp(exp(x)))/(-log(x) + exp(-x)*exp(exp(exp(x))/x)))/(exp(exp(exp(exp(x))/x)/(exp(x) - log(x))) - log(exp(exp(E)/x) - log(-log(x) + exp(E)/x)))))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,13,,0,100,CONVERGED,TIMEOUT,(((1.0 - x) * (x * 1.0)) * ((x / x) - x)),TIMEOUT
