Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000006,18,49,0,199,CONVERGED,BUDGET EXHAUSTED,log((x * (1.0 + ((1.0 * (x * 1.0)) * ((x - x) * (x - x)))))),exp(x) - log(exp(x) - log(exp(exp(exp(exp(x))/(-x + exp(x)))/(-log(-log(-1 + exp(E)/x) + exp(-x)*exp(exp(E)/x)) + exp(exp(exp(x)))/x))*exp(exp(x)) - exp(exp(exp(exp(x))/(-x + exp(x)))/(-log(-log(-1 + exp(E)/x) + exp(-x)*exp(exp(E)/x)) + exp(exp(exp(x)))/x))*log(exp(x) - log(x))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,2.062897,7,99,0,199,CONVERGED,BUDGET EXHAUSTED,(((x2 * x2) / x2) + x1),-log(-log(-log(E - log(x2)) + exp(E)/(-log(1/x2) - E + exp(E))) + exp(exp(exp(exp(x2))/(-x2 + exp(exp(x2))))*exp(-exp(x1)))/(exp(exp(x2)) - log(E - log(exp(exp(exp(E)/x2)/(exp(x1) - log(x2))))))) + exp(exp(x1))/(-log(-log(-log(-log(x1) + exp(-x2)*exp(exp(E))) + exp(exp(exp(x2))/(-log(exp(x2) - log(x1)) + exp(exp(x2))/x2))/(-log(-log(exp(x2) - log(x1)) + exp(exp(x2))/x1) + exp(exp(E))/(exp(x2) - log(x1)))) + exp(E)/(E - log(E - log(x1)))) + exp(exp(x1))/x1)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000037,0.029449,75,131,80,199,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(((((((exp(x) - ((x / x) / (1.0 * 1.0))) * (((x - x) / exp(1.0)) * ((1.0 + 1.0) - (x * x)))) - x) - (x * log(((1.0 / 1.0) * (1.0 + 1.0))))) * (x - 1.0)) / log((((1.0 + 1.0) + log(1.0)) + (exp(1.0) + (((log(x) - (1.0 + x)) / (1.0 - (1.0 * 1.0))) / (exp(log(1.0)) + (1.0 * 1.0)))))))),exp(exp(exp(exp(x))/(exp(x) - log(x)))*exp(exp(E)/(-log(-log(exp(x) - 1) + exp(exp(x))/x) + exp(E)/(-log(x) + exp(-x)*exp(exp(exp(x))/x))))/(-exp(exp(exp(exp(-x)*exp(exp(exp(x))/x))/(exp(exp(x)) - log(E - log(x))))/(-log(exp(exp(x)) - log(x)) + exp(E)/(exp(x) - log(x)))) + E*exp(exp(exp(exp(-x)*exp(exp(exp(x))/x))/(exp(exp(x)) - log(E - log(x))))/(-log(exp(exp(x)) - log(x)) + exp(E)/(exp(x) - log(x))))))/(-exp(exp(-exp(exp(exp(-x)*exp(exp(exp(x))/x))/(exp(exp(x)) - log(E - log(x))))/(-log(exp(exp(x)) - log(x)) + exp(E)/(exp(x) - log(x))))*exp(exp(E)/(-log(-log(exp(x) - 1) + exp(exp(x))/x) + exp(E)/(-log(x) + exp(-x)*exp(exp(exp(x))/x))))*log(exp(exp(x)) - 1))*log(-log(-log(-E + exp(exp(exp(x)))/(E - x)) + exp(exp(exp(-1)*exp(E))/(exp(exp(x)) - 1))/(-log(exp(exp(x)) - 1) + exp(exp(E)/x)/x)) + exp(exp(E))/(exp(x) - log(x))) + exp(E)*exp(exp(-exp(exp(exp(-x)*exp(exp(exp(x))/x))/(exp(exp(x)) - log(E - log(x))))/(-log(exp(exp(x)) - log(x)) + exp(E)/(exp(x) - log(x))))*exp(exp(E)/(-log(-log(exp(x) - 1) + exp(exp(x))/x) + exp(E)/(-log(x) + exp(-x)*exp(exp(exp(x))/x))))*log(exp(exp(x)) - 1)))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.005173,0.201278,41,51,160,160,BUDGET EXHAUSTED,BUDGET EXHAUSTED,tan(cos((((cos(cos((x - x))) - (x * 1.0)) - cos((sin(sin(x)) + (((1.0 - x) * x) * cos(tan(1.0)))))) + (1.0 / cos((tan(cos(x)) / ((x / x) + (1.0 + 1.0)))))))),E - log(-log(-(log(-x + exp(x)) - E)*exp(exp(E)/(exp(x) - log(exp(x) - log(-x + exp(x)))))/((log(-x + exp(x)) - E)*log(-(exp(x - E)*log((-x*exp(x) + exp(E))/x) - 1)*exp(E - x)) + exp(exp(E - exp(x))))) + exp(E))
3.1,Phase 3: f(x) = sinh(x),0.000000,3.811896,4,57,0,170,CONVERGED,BUDGET EXHAUSTED,sinh((1.0 * x)),exp(x) - log(-log(exp(exp(E)/(x*exp(exp(exp(x))/(E - log(x)))*exp(-exp(x)) - log(E - log(-log(E - log(x)) + exp(E))))) - log(exp(x) - log(exp(-E)*exp(exp(x)) - log(exp(x) - log(exp(-1)*exp(exp(x)) - log(-1 + E)))))) + exp(E)*exp(-x))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.934166,2,131,0,199,CONVERGED,BUDGET EXHAUSTED,atan(x),exp(E)/(-log(-log(-log(-log(exp(-1)*exp(exp(exp(x))/x) - log(-log(E - log(x)) + exp(E))) + exp(-x)*exp(exp(E))) + exp(-x)*exp(exp(E))) + exp(exp(exp(exp(exp(x)))))/(-x + exp(exp(-1)*exp(E))/(-x + exp(exp(x))/x))) + exp(exp(exp(exp(exp(exp(x)))/(E - log(x))))/(-log(-log(x) + exp(exp(exp(x)))/(E - log(x))) + exp(exp(-1)*exp(exp(E)/x))/(E - log(exp(x) - log(x)))))/(exp(exp(exp(E)/(E - log(x)))/(-x + exp(exp(x)))) - log(-log(E - log(exp(exp(x)) - log(E - log(x)))) + exp(exp(exp(x)))/(-x + exp(x)))))
3.3,Phase 3: f(x) = x^x,0.000000,2.096310,7,99,90,160,CONVERGED,BUDGET EXHAUSTED,exp(((x / 1.0) * log(x))),exp(x) - log(-log(-log(-log(-log(E - log(-log(exp(x) - log(x)) + exp(E)/x)) + exp(exp(E)/x)/(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(-x)*exp(exp(E)))) + exp(exp(exp(E)/(exp(x) - log(x))))/(-log(-log(-log(E - log(x)) + exp(E)) + exp(exp(E))/(E - log(x))) + exp(exp(exp(x)))/(exp(exp(x)) - log(x)))) + exp(exp(x))/(-log(E - log(-log(1/x))) + exp(exp(E)/x)/(-log(-1 + exp(E)/x) + exp(-1)*exp(E)))) + exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000017,0.040610,58,71,40,199,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(1.0 / (((1.0 / (exp(((1.0 + log(1.0)) + x)) / (((1.0 + 1.0) * (1.0 * 1.0)) + (log(x) / log(1.0))))) + 1.0) - exp(((((log(log(x)) / x) * ((1.0 * x) - (1.0 * x))) - exp((log((x + 1.0)) + ((1.0 - 1.0) + (1.0 - 1.0))))) - 1.0)))),-x*exp(-exp(E)/(log(-((log(-log(exp(x) - log(x)) + exp(E)) - E)*log(-((log(x) - E)*log(exp(x) - 1) + exp(E))/(log(x) - E)) + exp(exp(E)/(exp(x) - log(x))))/(log(-log(exp(x) - log(x)) + exp(E)) - E)) - exp(E)))/(x*log(-((log(-log(E - log(x)) + exp(-1 + E)) - E)*log(E - log(-log(exp(x) - E) + exp(E))) + exp(exp(E - x)))/(log(-log(E - log(x)) + exp(-1 + E)) - E)) - exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,234.260975,37,141,0,199,CONVERGED,BUDGET EXHAUSTED,((((x * (1.0 * x)) - 1.0) - (((1.0 + x) - (1.0 * 1.0)) + (x / ((((x - x) / (1.0 + 1.0)) * ((1.0 - x) / x)) - x)))) * (x - 1.0)),exp(x) - log(-log(-exp(exp(E)/(-log(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(E)/x) + exp(E)/(-log(exp(x) - log(x)) + exp(E)/x)))*exp(-x*exp(exp(-1)*exp(E))*exp(-exp(x)))*log(-1 + E) - log(-log(-log(-log(-E + exp(E)) + exp(E)/(exp(x) - log(x))) + exp(exp(-1)*exp(E))) + exp(E)/(E - log(-1 + E))) + exp(exp(E)/(-log(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(E)/x) + exp(E)/(-log(exp(x) - log(x)) + exp(E)/x)))*exp(exp(x))/(exp(x)*exp(x*exp(exp(-1)*exp(E))*exp(-exp(x))) - exp(x*exp(exp(-1)*exp(E))*exp(-exp(x)))*log(x))) + exp(exp(E)/(E - log(-log(exp(-1)*exp(exp(E)/x) - log(E - log(x))) + exp(E)/(E - log(x)))))/(-exp(x) + exp(exp(exp(E)/x)/(-log(-1 + exp(exp(x))/x) + exp(exp(exp(x))/x)/(E - log(x))))/(-1 + exp(E))))
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.088543,0.675406,57,31,199,30,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(((tan(cos(tan(exp(1.0)))) - (sin(cos(x)) * sin((cos(sin((x + 1.0))) * tan(1.0))))) / cos(exp(((sin((x + cos(1.0))) * (log(log(x)) / log(log(x)))) - sin(1.0))))) * log(exp(tan((sin(tan(1.0)) / (tan(x) / (log(1.0) / (cos(1.0) + tan(1.0))))))))),E - log(E - log(exp(x) - log(E - log(exp(-x + exp(x)) - log(-log(-log(exp(exp(x))/x) + exp(-1 + exp(E))) + exp(E))))))
4.2,"Phase 4: f(x1, x2) = sin(x1*exp(x2)) - cos(ln(x1^2+x2^2+0.1))",0.391836,FAIL,17,,10,200,BUDGET EXHAUSTED,TIMEOUT,sin((log(tan(1.0)) * (sin(x1) - cos((tan(tan(1.0)) + cos(log(exp(x2)))))))),TIMEOUT
