Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000000,5,11,0,10,CONVERGED,CONVERGED,log((x + log(1.0))),-log(1/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,FAIL,13,,0,500,CONVERGED,TIMEOUT,(x2 + (x1 / (1.0 + ((x1 - x1) * (1.0 + 1.0))))),TIMEOUT
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.219580,0.013679,17,71,10,450,BUDGET EXHAUSTED,BUDGET EXHAUSTED,log((exp(1.0) + (((log(1.0) * log(1.0)) * (exp(x) / log(x))) - 1.0))),E - log(-((log(-log(-log(E - log((-x + exp(exp(x)))/x)) + exp(E)) + exp(-1 + E)) - E)*log(-(x*log(exp(exp(x))/x) - exp(E))*exp(exp(E)/(exp(x) - log(x)))/(x*exp(exp(-1 + E)) + (x*log(exp(exp(x))/x) - exp(E))*log(-((x - E)*log(-(exp(x - exp(x))*log(-x + exp(exp(x))) - 1)*exp(-x + exp(x))) + exp(exp(x)))/(x - E)))) + exp(E))/(log(-log(-log(E - log((-x + exp(exp(x)))/x)) + exp(E)) + exp(-1 + E)) - E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.011356,0.557330,19,105,10,370,BUDGET EXHAUSTED,BUDGET EXHAUSTED,tan((1.0 * cos(((((x * 1.0) / x) / (sin(1.0) * (cos(1.0) + 1.0))) - x)))),exp(E)/(-log(-log(-log(-log(-E + exp(-x)*exp(exp(x))) + exp(-x)*exp(exp(exp(x))/x)) + exp(exp(exp(E)/(exp(x) - log(x)))/(-x + exp(x)))/(E - log(exp(exp(x)) - log(exp(x) - log(x))))) + exp(exp(exp(E)/(-x + exp(exp(x))/x))/(E - log(exp(x) - log(exp(x) - log(x)))))/(exp(x) - log(-x + exp(exp(x))/x))) + exp(exp(E)/(-log(-E + exp(E)) + exp(-1)*exp(E)))/(E - log(exp(x) - log(exp(exp(x)) - log(-1 + E)))))
3.1,Phase 3: f(x) = sinh(x),0.000000,3.012143,2,47,0,390,CONVERGED,BUDGET EXHAUSTED,sinh(x),exp(x) - log(-log(exp(x) - log(exp(exp(x)) - log(E - log(-x + exp(exp(x))/(exp(exp(x)) - log(x)))))) - exp(E)/(log(-log(exp(E)/(-x + exp(exp(x)))) + exp(exp(x))/(exp(exp(x)) - 1)) - E))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.821796,2,9,0,290,CONVERGED,BUDGET EXHAUSTED,atan(x),E - log(-x + exp(E))
3.3,Phase 3: f(x) = x^x,0.000009,2.328251,39,43,30,240,BUDGET EXHAUSTED,BUDGET EXHAUSTED,log(((((log(1.0) - log(exp(x))) / exp((exp(sqrt(x)) + exp((sqrt(1.0) + log(1.0)))))) + sqrt((((x / x) * log(1.0)) + exp((x - x))))) * exp(exp((x * log(x)))))),exp(x) - log(exp(x) - log(-log(x) + exp(exp(E))/(-log(E - log(-log(exp(x) - log(x)) + exp(E)/(E - log(x)))) + exp(exp(-E)*exp(exp(E)/x))/(exp(exp(x)) - log(exp(exp(x)) - 1)))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.006192,0.004157,58,53,150,330,BUDGET EXHAUSTED,BUDGET EXHAUSTED,log((exp(1.0) + (((((exp(log(x)) + (exp(1.0) / (x / 1.0))) / log(exp(x))) / log(exp((exp(1.0) / (1.0 * x))))) * (exp((log(x) - 1.0)) / (((1.0 / (x + x)) + (x + (x - x))) + ((log(1.0) - (x + x)) / exp(exp(1.0)))))) - 1.0))),exp(exp(x))/(exp(exp(x)) - log(exp(exp(exp(exp(x))/(exp(exp(x)) - 1))/(exp(exp(exp(x))/x) - log(-log(E - log(x)) + exp(exp(x))/x)))/(exp(exp(E)/(E - log(x))) - log(exp(exp(x)) - log(-1 + exp(E))))))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,45,,10,500,CONVERGED,TIMEOUT,(((((1.0 / x) / (x / x)) + ((1.0 * x) * (x / x))) - ((((x + 1.0) - (((x - x) * (x + 1.0)) + ((x + 1.0) * 1.0))) / (1.0 - 1.0)) + 1.0)) * ((x * 1.0) * x)),TIMEOUT
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.007312,0.490214,38,41,140,270,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((cos(cos((sin(tan(log(x))) * (((tan(x) / cos(1.0)) * cos(x)) - sin(sin(x)))))) + sin(sin(sin(x)))) + exp(sin((exp(cos(x)) + cos(cos(cos(sin((x - x))))))))),E - log(E - log(-log(E - log(exp(exp(E)/(-x + exp(x)))/(-E + exp(E)) - log(E - log(-log(E - log(exp(x) - log(x))) + exp(E))))) + exp(E)/(E - log(x))))
4.2,"Phase 4: f(x1, x2) = sin(x1*exp(x2)) - cos(ln(x1^2+x2^2+0.1))",0.349505,FAIL,16,,100,500,BUDGET EXHAUSTED,TIMEOUT,log(sin(exp(sin(((cos(sin(cos(1.0))) - 1.0) - cos((x1 + cos(x2)))))))),TIMEOUT
