Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000009,8,53,0,100,CONVERGED,BUDGET EXHAUSTED,((log(log(exp(x))) / x) * x),exp(x) - log(-log(-log(exp(exp(E)/(-log(x) + exp(-x)*exp(exp(exp(x)))))/(E - log(x))) + exp(exp(E)/(E - log(E - log(x))))/(exp(exp(E)/x) - log(exp(-1)*exp(exp(x)) - log(-1 + exp(exp(exp(x)))/x)))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,4.852633,11,29,0,140,CONVERGED,BUDGET EXHAUSTED,((x1 / ((1.0 * 1.0) / (x2 / x2))) + x2),exp(x2) - log((-(exp(x1) - log(E - log(-log(E - log(x2)) + exp(E))))*log(-exp(x2*exp(E - exp(x1)))/(log(x1) - E)) + exp(exp(x2)))/(exp(x1) - log(E - log(-log(E - log(x2)) + exp(E)))))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.002248,0.073251,49,107,60,180,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(log((x + exp(1.0))) / (1.0 + (((((((x - x) - (1.0 + 1.0)) + exp(x)) + (log(1.0) * ((x / 1.0) / x))) * (((exp(x) - x) / exp(1.0)) * log(((x + 1.0) * (1.0 / 1.0))))) * 1.0) + log(1.0)))),exp(exp(exp(exp(x))/(-log(-log(-log(-log(E - log(x)) + exp(exp(x))/x) + exp(-x)*exp(exp(exp(x)))) + exp(exp(exp(x)))/x) + exp(E)/(E - log(exp(exp(x)) - log(E - log(x))))))/(exp(x) - log(-log(E - log(-x + exp(E)*exp(-x))) + exp(exp(exp(exp(E)/x)/x)/(exp(exp(x)) - 1))/(-log(-log(E - log(x)) + exp(exp(x))/x) + exp(-x)*exp(exp(x))))))/(-log(x) + exp(E)/(-log(-log(-log(-x + exp(E)) + exp(exp(E))/(E - log(x))) + exp(exp(x))/x) + exp(E)/x))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000008,0.265031,40,157,90,199,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(sin(((x - (x / 1.0)) + x)) + (cos(tan(((cos(x) * cos(tan(1.0))) + ((tan(x) + ((x * x) + cos(1.0))) / tan(tan(1.0)))))) * cos((x - ((x * 1.0) + x))))),exp(exp(exp(exp(exp(exp(exp(E)/(exp(x) - log(x))))/(-log(x) + exp(exp(exp(x)))/(exp(x) - log(x))))/(-log(exp(exp(x)) - log(E - log(E - log(x)))) + exp(exp(-x)*exp(exp(exp(x))/x))/(-log(E - log(x)) + exp(exp(x))/x)))/(-exp(x) - log(1/(-x + exp(E))) + exp(exp(-1)*exp(exp(E)/x))/(-x + exp(E)/x)))/(exp(exp(exp(exp(exp(exp(x))/x)/(exp(x) - log(x)))/(exp(x) - log(exp(x) - log(x))))) - log(-log(x*exp(-E)*exp(exp(exp(E))/(exp(x) - log(x))) - log(exp(exp(exp(x))/x) - log(x))) + exp(exp(exp(exp(x))/x)/(E - log(x)))/(-x + exp(x)))))/(-log(E - log(exp(x) - log(-x + exp(exp(x))))) + exp(exp(E)/(-log(exp(x) - log(-1 + exp(E))) + exp(E)/x))/x)
3.1,Phase 3: f(x) = sinh(x),0.000000,5.006058,4,41,0,199,CONVERGED,BUDGET EXHAUSTED,sinh((1.0 * x)),exp(x) - log(-log(E - log(-log(E - log(E - log(exp(exp(x)) - 1))) + exp(E))) + exp(exp(x))/(exp(exp(E)/x) - log(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(E)/(E - log(x)))))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.790748,2,9,0,199,CONVERGED,BUDGET EXHAUSTED,atan(x),E - log(-x + exp(E))
3.3,Phase 3: f(x) = x^x,0.156254,1.964897,97,107,190,199,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((((log((x * log(((1.0 / x) + (x / 1.0))))) - (((x - 1.0) * ((x + log(x)) - ((x - 1.0) / (1.0 - 1.0)))) - (((exp(1.0) - log(1.0)) - (exp(1.0) / (x - 1.0))) / sqrt(sqrt(x))))) - (x + (log(((exp(1.0) + sqrt(x)) / ((x - x) + (x / 1.0)))) / ((x + (x / 1.0)) / ((1.0 + x) + sqrt(x)))))) * ((1.0 - log(exp(x))) + log(sqrt(((log(exp(x)) / 1.0) * sqrt(x)))))) * (sqrt(1.0) * x)),exp(x) - log(-log(-log(E - log(-log(exp(x) - log(-log(-log(E - log(x)) + exp(E)) + exp(-1)*exp(E))) + exp(E)/(E - log(E - log(x))))) + exp(exp(x))/(-log(-log(-log(-x + exp(exp(x))) + exp(-1)*exp(exp(E))) + exp(exp(exp(E)/x)/(E - log(x)))/(E - log(x))) + exp(-1)*exp(exp(E)))) + exp(E)/(-log(-log(-log(-log(exp(exp(x)) - log(exp(x) - log(x))) + exp(-x)*exp(exp(E)/x)) + exp(exp(-1)*exp(E))/(-x + exp(E)/x)) + exp(E)) + exp(-1)*exp(E)))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000376,0.024737,61,137,40,190,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((1.0 * log((1.0 * exp(x)))) / ((((((log(1.0) - ((x - x) + 1.0)) * log(1.0)) * (exp(log(1.0)) - (exp(1.0) * (1.0 / x)))) * x) + ((x * ((1.0 * 1.0) + (1.0 * 1.0))) * (exp((x - (x * 1.0))) / (exp((x + 1.0)) - (exp(x) / 1.0))))) + x)),exp(exp(exp(exp(exp(x))/(exp(exp(exp(x))/x) - log(exp(exp(x)) - log(exp(x) - log(x)))))/(-log(-log(E - log(E - log(x))) + exp(exp(exp(E))/(exp(x) - log(x)))/(-x + exp(exp(x))/x)) + exp(exp(exp(exp(E)/x)/(exp(x) - log(x)))*exp(-exp(x)))/(exp(x) - log(1/x) - E)))*exp(exp(x))/(-x*exp(exp(exp(exp(x))/(-log(exp(x) - log(x)) + exp(E)))) + E*exp(exp(exp(exp(x))/(-log(exp(x) - log(x)) + exp(E))))))/(-exp(exp(exp(exp(exp(x))/(exp(exp(exp(x))/x) - log(exp(exp(x)) - log(exp(x) - log(x)))))/(-log(-log(E - log(E - log(x))) + exp(exp(exp(E))/(exp(x) - log(x)))/(-x + exp(exp(x))/x)) + exp(exp(exp(exp(E)/x)/(exp(x) - log(x)))*exp(-exp(x)))/(exp(x) - log(1/x) - E)))*exp(-exp(exp(exp(x))/(-log(exp(x) - log(x)) + exp(E))))*log(x))*log(-log(-log(-log(E - log(E - log(x))) + exp(E)/(exp(x) - log(x))) + exp(exp(x))/(-log(-x + exp(exp(x))) + exp(exp(E)/x)/(E - log(x)))) + exp(E)/(E - log(-log(E - log(E - log(x))) + exp(E)))) + exp(E)*exp(exp(exp(exp(exp(x))/(exp(exp(exp(x))/x) - log(exp(exp(x)) - log(exp(x) - log(x)))))/(-log(-log(E - log(E - log(x))) + exp(exp(exp(E))/(exp(x) - log(x)))/(-x + exp(exp(x))/x)) + exp(exp(exp(exp(E)/x)/(exp(x) - log(x)))*exp(-exp(x)))/(exp(x) - log(1/x) - E)))*exp(-exp(exp(exp(x))/(-log(exp(x) - log(x)) + exp(E))))*log(x))/(E - log(E - log(x))))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.524830,731.021711,81,325,10,199,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((1.0 - ((((((x * x) * (1.0 / 1.0)) / ((1.0 - 1.0) * (x * x))) * (x - (((x + x) + 1.0) - (1.0 + (x * 1.0))))) / ((1.0 * 1.0) + (x - x))) / ((1.0 - 1.0) / x))) - (1.0 - (((x - 1.0) * x) * (((1.0 + ((1.0 - 1.0) - (1.0 - x))) * x) / (((x / (x * x)) - ((1.0 - 1.0) - (1.0 * 1.0))) + x))))),-log(x*exp(exp(exp(exp(exp(exp(exp(exp(x)))/x))/(-x + exp(exp(x)))))/(E - log(-log(-log(-x + exp(E)/x) + exp(exp(exp(x))/x)/(E - log(x))) + exp(-x)*exp(exp(x)))))*exp(-exp(E)/(-x + exp(E)/x))*exp(exp(-x)*exp(exp(exp(x))/x))*exp(-exp(x)) - exp(exp(exp(exp(exp(exp(exp(exp(x)))/x))/(-x + exp(exp(x)))))/(E - log(-log(-log(-x + exp(E)/x) + exp(exp(exp(x))/x)/(E - log(x))) + exp(-x)*exp(exp(x)))))*exp(-exp(E)/(-x + exp(E)/x))*log(exp(exp(E)/x) - log(exp(exp(x)) - log(E - log(x)))) - log(-log(-log(exp(exp(exp(x))/x) - log(-log(E - log(x)) + exp(exp(E)*exp(-x))/(-log(E - log(x)) + exp(E)))) + exp(E)/(-1 + exp(E)/x)) + exp(exp(exp(exp(exp(-1)*exp(exp(exp(x))/x))/x)/(exp(exp(x)) - 1))/(-log(E - log(-log(E - log(x)) + exp(E))) + exp(-x)*exp(exp(exp(x))/x)))/(-log(exp(x) - log(x)) + exp(exp(exp(E))/x)/(-log(E - log(x)) + exp(exp(x))/x)))) + exp(exp(exp(exp(exp(x)))/(E - log(-log(-x + exp(E)) + exp(exp(exp(x)))/(E - log(x)))))/(E - log(-log(-log(-x + exp(E)/x) + exp(exp(x))/(exp(x) - log(E - log(x)))) + exp(exp(exp(exp(E)/x)/(exp(x) - log(x)))/(exp(exp(x)) - log(exp(x) - log(x))))/(exp(exp(x)) - 1))))/(-log(-log(-1 + exp(exp(x))/(-x + exp(exp(x))/x)) + exp(exp(exp(x)))/(exp(-E)*exp(exp(exp(E)/x)/(E - log(x))) - log(exp(exp(x)) - log(E - log(x))))) + exp(exp(exp(exp(exp(exp(E))/(exp(x) - log(x)))/x))/(-x + exp(E)/x))/(-log(exp(-1)*exp(exp(exp(x))) - log(-log(exp(x) - log(x)) + exp(exp(x))/x)) + exp(exp(exp(E)/x)/(exp(x) - log(x)))/(-x + exp(exp(x))/x)))
