Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,12,3,0,0,CONVERGED,CONVERGED,(((x / x) / (1.0 * 1.0)) * (exp(x) / 1.0)),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000012,16,29,0,110,CONVERGED,BUDGET EXHAUSTED,log(log(((exp(x) + (x - x)) * ((1.0 / 1.0) * (x / x))))),exp(x) - log(-log(E - log(E - log(E - log(-log(-log(-x + exp(exp(x))) + exp(-1)*exp(E)) + exp(E))))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,5.567097,3,35,0,190,CONVERGED,BUDGET EXHAUSTED,(x2 + x1),-log(E - log(x2)) - exp(E)/(log(E - log(exp(1 + E - exp(exp(x2))/x1) - log(-log(-x2 + exp(E)) + exp(E)/x2))) - exp(E)/x1)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.080873,42,91,0,190,CONVERGED,BUDGET EXHAUSTED,(x * (((((1.0 * x) / (x / 1.0)) / (exp((exp(log(1.0)) * ((x / x) - (1.0 - x)))) + log(1.0))) / (x * 1.0)) / exp((((x * x) / 1.0) - ((x + x) / 1.0))))),exp(E)/(-x*exp(E)*exp(-exp(x)) - log(-log(E - log(exp(exp(exp(x))) - log(exp(-1)*exp(exp(exp(x))) - log(E - x)))) + exp(exp(exp(exp(-x)*exp(exp(x)))/(-x + exp(exp(x))/x))/(-log(-1 + exp(E)/x) + exp(E)*exp(-x)))/(exp(exp(exp(exp(x)))) - log(-log(exp(exp(x)) - log(E - log(x))) + exp(exp(exp(x)))/(exp(x) - log(x))))) + exp(E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,0.407194,7,203,90,199,CONVERGED,BUDGET EXHAUSTED,(1.0 * (sin(x) + cos(x))),exp(exp(E)/(-log(exp(x)*exp(exp(-x)*exp(exp(exp(E)/x)/(exp(x) - log(x))))*exp(-exp(x)) - log(-log(-log(exp(exp(x)) - log(x)) + exp(exp(exp(x)))/(exp(x) - log(x))) + exp(-x)*exp(exp(exp(x))))) + exp(exp(exp(exp(exp(E)/x)/(E - log(x)))/(E - x))/(exp(exp(x)) - 1))/(exp(exp(exp(exp(x)))/(E - log(x)))/(-1 + E) - log(-log(exp(x) - log(x)) + exp(E)))))/(-log(-log(-log(exp(exp(exp(E)/x)/(E - log(x))) - log(-log(-1 + exp(E)/x) + exp(exp(E))/(exp(x) - log(x)))) + exp(x)/(-1 + exp(exp(exp(x)))/(exp(x) - log(x)))) + exp(exp(exp(E)/x)/(exp(x) - log(E - log(x))))/(exp(-1)*exp(exp(E)/x) - log(x))) + exp(exp(E)/(E - log(-log(-1 + exp(E)) + exp(exp(E)/x)/(E - log(x)))))/(E - log(-log(-log(exp(x) - 1) + exp(E)) + exp(exp(exp(exp(x)))/(exp(x) - log(x)))/(-x + exp(E)))))
3.1,Phase 3: f(x) = sinh(x),0.000000,0.475628,4,57,0,170,CONVERGED,BUDGET EXHAUSTED,sinh((1.0 * x)),-log(E - log(-log(exp(x) - log(exp(exp(x)) - log(-log(-log(exp(exp(x)) - log(E - log(x))) + exp(-x)*exp(exp(x))) + exp(-1)*exp(E)))) + exp(E)/(-log(-log(exp(exp(x)) - log(x)) + exp(-x)*exp(exp(x))) + exp(-x)*exp(exp(x))))) + exp(E)/(-x + exp(E)/x)
3.2,Phase 3: f(x) = arctan(x),0.000000,0.821922,2,93,0,120,CONVERGED,BUDGET EXHAUSTED,atan(x),exp(E)/(-log(-log(-log(-log(-1 + E) + exp(-x)*exp(exp(exp(x)))) + exp(-x)*exp(exp(E))) + exp(exp(exp(exp(exp(x)))))/(exp(-1)*exp(exp(exp(exp(x)))/(exp(x) - log(x))) - log(exp(exp(x)) - 1))) + exp(exp(-exp(exp(E)/x)/(exp(x) - log(x)))*exp(exp(exp(x))))/(-x + exp(exp(exp(exp(E)/x))/(-1 + exp(E)/x))/(-1 + E)))
3.3,Phase 3: f(x) = x^x,0.000000,2.446583,7,47,90,150,CONVERGED,BUDGET EXHAUSTED,exp(((x / 1.0) * log(x))),exp(x) - log(E - log(-log(E - log(exp(x) - log(exp(x) - log(exp(x) - log(exp(exp(x)) - log(E - log(x))))))) + exp(E)/(-log(exp(x) - log(exp(exp(x)) - 1)) + exp(exp(x))/(-x + exp(x)))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.001590,0.007685,31,21,40,170,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(log(exp((exp(((log(x) * (1.0 * 1.0)) - (log((1.0 / 1.0)) + ((x + 1.0) / exp(1.0))))) / exp(log((1.0 - exp((x * 1.0))))))))),exp(exp(x))/(exp(exp(x)) - log(E - log(-log(E - log(E - x)) + exp(E))))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,37,,0,200,CONVERGED,TIMEOUT,(1.0 * (((((x * x) + 1.0) / ((x / x) / (x * 1.0))) + (1.0 / 1.0)) - ((x * x) - ((((1.0 - x) - (1.0 / x)) / (1.0 / x)) - x)))),TIMEOUT
