Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,30,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000018,2,21,0,40,CONVERGED,BUDGET EXHAUSTED,log(x),E - log(-log(E - log(E - log(E - log(-log(E - log(E - log(x))) + exp(E))))) + exp(E)/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,7.397278,27,97,0,190,CONVERGED,BUDGET EXHAUSTED,((x1 + x2) - ((1.0 + ((x2 - x2) * (((x2 / x2) - (1.0 / x1)) - ((1.0 * x2) - (x1 * x1))))) - 1.0)),-log(E - log(-log(x1) + exp(E)/(E - log(x1)))) + exp(exp(x1))/(-log(-log(-log(-log(-log(1/x1) - E + exp(-x2)*exp(exp(E)/x1)) + exp(E)/(-1 + exp(E))) + exp(exp(-x2)*exp(exp(E)/x1))/(-exp(x2) - log(1/x1) + exp(exp(exp(x2))/x1)/(E - log(x2)))) + exp(exp(E)/(-x1 + exp(E)/(E - log(x1))))/(-log(-log(-log(x2) + exp(exp(x2))/x1) + exp(exp(exp(x2))/x2)/(exp(x1) - log(x1))) + exp(exp(exp(exp(x2))/x2)/(exp(x2) - log(x1)))/x1)) + exp(exp(x1))/x1)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.024777,18,59,0,190,CONVERGED,BUDGET EXHAUSTED,exp(((x * ((((1.0 / x) - (x + 1.0)) + 1.0) + (1.0 / 1.0))) - 1.0)),E - log(-log(-((log(-x + exp(E)) - E)*log(-x*exp(-exp(exp(x))/(log(1/x) - exp(E) + E))/(x*log((-exp(x)*log(-log(E - log(x)) + exp(E)) + exp(exp(E)))*exp(-x)) - exp(E))) + exp(exp(E)/(exp(x) - log(exp(x) - 1))))/(log(-x + exp(E)) - E)) + exp(E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,0.527078,5,117,30,199,CONVERGED,BUDGET EXHAUSTED,(cos(x) + sin(x)),exp(E)/(-log(-log(-log(-log(-log(exp(exp(x)) - log(E - log(x))) + exp(-x)*exp(exp(E))) + exp(E)/x) + exp(E)/(-log(-x + exp(exp(x))/x) + exp(exp(x))/(E - log(x)))) + exp(-x)*exp(exp(exp(E)/(exp(exp(x)) - log(x)))/(-log(-1 + exp(E)/x) + exp(E)))) + exp(exp(exp(exp(x))))/(-log(-log(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(-x)*exp(exp(exp(x))/x)) + exp(exp(-1)*exp(E))/(-x + exp(E))) + exp(exp(exp(E)/(exp(x) - log(x)))/(-log(x) + exp(exp(x))/x))/(-x + exp(x))))
3.1,Phase 3: f(x) = sinh(x),0.000000,0.459673,6,89,0,199,CONVERGED,BUDGET EXHAUSTED,((1.0 - 1.0) + sinh(x)),-log(E - log(-log(exp(x) - log(exp(exp(x)) - log(-x + exp(x)))) + exp(exp(E)/(-log(exp(x) - log(-log(E - log(x)) + exp(E))) + exp(exp(E)/x)/(exp(x) - log(x))))/(-log(-log(-log(-x + exp(E)/x) + exp(-1)*exp(E)) + exp(E)/(-1 + E)) + exp(exp(exp(exp(E)/x)/(exp(x) - log(x)))/(-1 + exp(exp(x))/x))/(exp(exp(x)) - 1)))) + exp(E)/(-x + exp(E)/x)
3.2,Phase 3: f(x) = arctan(x),0.000000,0.326701,4,145,0,190,CONVERGED,BUDGET EXHAUSTED,atan(tan(atan(x))),-log(E - log(E - log(E - log(x)))) + exp(exp(exp(exp(E)/(-log(-log(-1 + exp(exp(x))/x) + exp(E)/(E - log(x))) + exp(E)))/(exp(exp(exp(-1)*exp(exp(x))))/(-log(-1 + exp(E)) + exp(-1)*exp(E)) - log(exp(exp(exp(x))/x) - log(exp(exp(x)) - log(E - log(x))))))/(E - log(x)))/(-log(exp(exp(exp(E)/(-log(x) + exp(E)))/(exp(exp(exp(x))) - log(-x + exp(exp(x)))))/x) + exp(exp(exp(exp(exp(E)/x)/(-log(exp(x) - log(x)) + exp(E)))/(-log(-x + exp(exp(x))) + exp(exp(exp(x)))/(E - log(x))))*exp(-exp(exp(E)/x)))/(exp(-1)*exp(exp(E)/x) - log(E - log(E - log(x)))))
3.3,Phase 3: f(x) = x^x,0.148475,1.522939,75,63,199,180,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(sqrt(exp(((log((exp(x) * sqrt(1.0))) - (exp(((x - 1.0) * (x / 1.0))) / (exp(sqrt(x)) - x))) + log((x - (log(1.0) / sqrt(x))))))) + (exp((exp(1.0) * log(x))) * (((x + 1.0) - sqrt(log((exp(1.0) + exp(x))))) - (exp((((1.0 / 1.0) + (x / 1.0)) * log(((1.0 / 1.0) * (1.0 * 1.0))))) / (log(x) - log(x)))))),exp(x) - log(-log(-log(exp(x) - log(-log(-x + exp(exp(x))/(-log(E - log(x)) + exp(exp(x))/x)) + exp(E))) + exp(exp(exp(x))/(-log(-log(x) + exp(exp(x))/(E - log(x))) + exp(exp(x))/x))/(-log(-log(-log(-log(E - log(x)) + exp(E)) + exp(E)/(E - log(x))) + exp(E)/x) + exp(E)/x)) + exp(E)/(exp(x) - log(x)))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.001262,0.030614,81,41,140,170,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((((((((1.0 - (x * 1.0)) + (log(1.0) - log(1.0))) + (1.0 - (x - exp(x)))) / exp(exp(1.0))) + (((((x - 1.0) * 1.0) / ((1.0 * x) - exp(x))) - 1.0) - (exp((log(x) / 1.0)) + log(exp((x / x)))))) + (x - 1.0)) * ((((log(1.0) / exp(1.0)) / (log(1.0) / 1.0)) / log(1.0)) * ((exp(log((1.0 * 1.0))) * 1.0) / exp((1.0 + x)))))),E - log(-log(-log(exp(exp(exp(x))/(exp(exp(x)) - log(-log(E - log(x)) + exp(E))))/(exp(exp(x)) - log(E - log(exp(exp(x)) - log(x))))) + exp(-exp(E)/(log(x) - E))/x) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,71,,10,200,CONVERGED,TIMEOUT,((((1.0 - ((x * (1.0 * 1.0)) - ((1.0 - x) + (x + 1.0)))) * (1.0 - 1.0)) - x) * ((1.0 - (((1.0 + x) - (1.0 * 1.0)) * ((1.0 * 1.0) / (1.0 / x)))) - ((((1.0 - 1.0) * (x - x)) + ((x - ((1.0 - x) + x)) * (((1.0 / 1.0) - x) + ((x - 1.0) - (x + x))))) / x))),TIMEOUT
