Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000011,2,21,0,90,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log((-x*log(E - log(-log(exp(x) - log(E - log(E - log(x)))) + exp(-1 + E))) + exp(exp(x)))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,6.702208,15,11,0,40,CONVERGED,BUDGET EXHAUSTED,((1.0 + x1) + (((1.0 + 1.0) * (x2 - 1.0)) - (x2 - 1.0))),exp(x1) - log(-x1 + exp(-x2 + exp(x1)))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.002149,0.015685,117,53,99,80,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((exp(((log(exp(1.0)) + log(x)) - ((((exp(1.0) + (x + 1.0)) / exp(exp(1.0))) / (((x / x) - (x - x)) - log((1.0 - 1.0)))) + ((1.0 * log(1.0)) + (exp(x) * 1.0))))) - exp(((((exp(exp(1.0)) - (x + log(1.0))) * (exp((1.0 + 1.0)) / exp(x))) + ((exp(x) * exp((x - 1.0))) * ((1.0 + exp(x)) * ((1.0 / 1.0) - (x * 1.0))))) / (((exp((x - 1.0)) - 1.0) - ((1.0 - (x + x)) + exp((1.0 + 1.0)))) + (((exp(x) - log(1.0)) / exp((1.0 + 1.0))) - exp((exp(x) + log(1.0))))))))),exp(exp(exp(x))/(exp(exp(x)) - log(exp(x) - log(-1 + E))))/(-log(exp(exp(exp(x))/(exp(x) - log(x)))*exp(-exp(x)) - log(-x + exp(exp(x))/(exp(exp(x)) - log(x)))) + exp(-x)*exp(exp(exp(E)/(-log(x) + exp(E)/x))))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.043119,0.363886,39,11,99,50,BUDGET EXHAUSTED,BUDGET EXHAUSTED,cos((cos(tan(sin(cos((x + cos(tan(1.0))))))) - ((x + sin((1.0 + (cos(tan(1.0)) * (x * 1.0))))) - cos((cos(x) * cos((((x / 1.0) + (1.0 * x)) - cos(1.0)))))))),exp(x) - log((-x*(log(x) - E) - exp(exp(x)))/(log(x) - E))
3.1,Phase 3: f(x) = sinh(x),0.000000,3.462794,2,71,0,99,CONVERGED,BUDGET EXHAUSTED,sinh(x),exp(x) - log(-log(exp(exp(E)/(-log(-x + exp(-1)*exp(exp(x))) + exp(exp(exp(exp(x)))/(exp(x) - log(x)))/(-x + exp(x))))/(-log(exp(exp(x)) - log(E - log(x))) + exp(exp(E)*exp(-x))/(-log(E - log(x)) + exp(E)))) + exp(exp(x))/(-log(-x + exp(E)/x) + exp(exp(-1)*exp(E))/(E - log(x))))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.135112,12,97,0,70,CONVERGED,BUDGET EXHAUSTED,atan((((x / 1.0) - 1.0) + (x / (x / 1.0)))),exp(exp(exp(exp(exp(E)/x)/(E - log(-x + exp(E))))/(-log(-log(exp(x) - log(-x + exp(exp(x))/x)) + exp(E)/(exp(exp(x)) - log(exp(x) - log(x)))) + exp(exp(exp(exp(E))/(exp(x) - log(x)))/(-log(exp(x) - log(x)) + exp(E)/x))/(-log(-x + exp(E)/x) + exp(-x)*exp(exp(E)/x))))/(-exp(x) + exp(exp(exp(exp(x))/(-log(x) + exp(E)/x))/(-log(E - x) + exp(E)/x))/(E - log(x))))
3.3,Phase 3: f(x) = x^x,0.645098,1.842844,80,75,99,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((log((exp((((1.0 - x) - log(x)) * (x + 1.0))) * ((((x * x) + sqrt(1.0)) / (1.0 / 1.0)) / ((sqrt(exp(1.0)) - (1.0 - 1.0)) / sqrt(x))))) / exp(sqrt(sqrt(sqrt(1.0))))) * (log(exp(((1.0 * (sqrt(exp(x)) / ((1.0 + 1.0) + (1.0 + 1.0)))) / sqrt(1.0)))) * exp(log((log(exp(log(sqrt(1.0)))) - (sqrt(((x / 1.0) * x)) - (1.0 - (1.0 + x)))))))),exp(x) - log(exp(x) - log(-log(-log(-log(-log(-log(exp(exp(x)) - log(exp(x) - log(x))) + exp(-1)*exp(E)) + exp(exp(E))/(E - x)) + exp(exp(E)/x)/(E - log(E - x))) + exp(E)/x) + exp(exp(x))/(-log(-log(E - log(-x + exp(x))) + exp(exp(E)/(E - log(x)))/(-1 + exp(E)/x)) + exp(exp(E)/x)/(exp(x) - log(x)))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.002373,0.033867,76,57,60,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((((((1.0 / log(exp((1.0 * x)))) * ((1.0 * x) + log(1.0))) - ((exp(((x - x) * log(x))) + (exp(exp(1.0)) * ((x + x) / (1.0 - x)))) / log(1.0))) - (1.0 - ((exp(((1.0 * 1.0) - x)) / (((x - 1.0) / (x - 1.0)) - 1.0)) * (exp((log(1.0) / (x + x))) / exp(exp((x + 1.0))))))) / exp((1.0 * x)))),E - log(-log(-log(E - log(-log(-log(-log(exp(x) - log(exp(x) - log(x))) + exp(E)*exp(-x)) + exp(E)/(-1 + exp(exp(x))/x)) + exp(E))) + exp(exp(E)/(E - log(x)))/(exp(x) - log(-log(E - log(-x + exp(exp(x)))) + exp(-x)*exp(exp(x))))) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,400.185938,29,169,0,99,CONVERGED,BUDGET EXHAUSTED,((((x + 1.0) / (1.0 + x)) - ((1.0 / x) * x)) - (1.0 * ((x * (x - 1.0)) / ((1.0 / 1.0) / (1.0 - x))))),-log(exp(x) - log(exp(exp(x)) - log(-log(-log(x) + exp(exp(E))/(exp(x) - log(x))) + exp(exp(x))/(-log(-log(x) + exp(exp(x))/x) + exp(E)/x)))) + exp(exp(-exp(exp(exp(exp(E)/x))/(exp(exp(x)) - 1))/(-log(exp(exp(x)) - log(E - log(x))) + exp(exp(exp(x))/x)/(exp(x) - log(x))))*exp(exp(exp(exp(x))/(exp(-1)*exp(exp(exp(E)/x)) - log(-log(exp(x) - log(x)) + exp(E)/x)))/(-log(-log(-1 + exp(E)/x) + exp(-x)*exp(exp(E)/x)) + exp(exp(-1)*exp(exp(exp(E)/x)/x))/(E - log(exp(x) - log(x))))))/(-log(-log(-log(-1 + exp(E)/x) + exp(E)/(E - log(x))) + exp(exp(E)/x)/x) - exp(-exp(exp(E))/(exp(x) - log(x)))*exp(exp(E)*exp(-exp(exp(x))/(E - log(x)))*exp(exp(E)))*exp(-exp(-exp(exp(x))/(E - log(x)))*exp(exp(E))*log(x))*log(exp(x) - log(x)) + exp(-exp(exp(E))/(exp(x) - log(x)))*exp(exp(E)*exp(-exp(exp(x))/(E - log(x)))*exp(exp(E)))*exp(-exp(-exp(exp(x))/(E - log(x)))*exp(exp(E))*log(x))*exp(exp(x))/x)
