Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,18,3,0,0,CONVERGED,CONVERGED,(x + ((exp(x) - 1.0) - (log(exp((exp(1.0) / log(1.0)))) * (x - 1.0)))),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000009,11,29,0,60,CONVERGED,BUDGET EXHAUSTED,log(((x * (exp(1.0) / (x - x))) * 1.0)),exp(x) - log(-log(E - log(-log(exp(x) - log(-exp(x) + exp(-1)*exp(exp(x)) - log(1/(exp(x) - log(x))))) + exp(E)/(exp(x) - log(x)))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,4.783285,7,41,0,80,CONVERGED,BUDGET EXHAUSTED,((1.0 * x1) + (x2 * 1.0)),(-x2*exp(E) - (x2*log(E - log(x2)) - exp(E))*log(E - log((-(log(x1) - E)*log(exp(x2) - log((-exp(x1 - exp(x2))*log(1 - log(exp(exp(x2)) - 1)) + 1)*exp(-x1 + exp(x2)))) - exp(E))/(log(x1) - E))))/(x2*log(E - log(x2)) - exp(E))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.063028,8,157,0,90,CONVERGED,BUDGET EXHAUSTED,exp(((1.0 * x) - (x * x))),exp(exp(exp(exp(exp(x))/(-log(-log(-log(E - log(x)) + exp(exp(x))/x) + exp(exp(E)/x)/(exp(x) - log(x))) + exp(exp(E)/(exp(x) - log(x)))/(E - x)))/(-log(exp(exp(exp(x))/x)) + 1 + exp(exp(exp(exp(x))/x)/(E - log(exp(x) - log(x))))/(-log(-x + exp(exp(x))) + exp(-x)*exp(exp(E)/x))))/(-log(E - log(-log(-1 + exp(exp(x))/x) + exp(exp(-1)*exp(exp(exp(x))))/(-log(E - log(x)) + exp(E)))) + exp(exp(exp(E)/x)/(exp(-1)*exp(exp(E)/x) - log(-log(E - log(x)) + exp(E)/x)))/(-x + exp(x))))/(-log(x) + exp(exp(E)/(-log(E - log(E - log(x))) + exp(E)/x))/(-log(-log(-log(-log(exp(x) - log(x)) + exp(E)) + exp(exp(x))/(E - log(x))) + exp(E)/x) + exp(E)*exp(-x)))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000179,0.247806,11,93,90,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(sin((1.0 * x)) + (cos(x) + cos(tan(1.0)))),exp(exp(E)/(-log(-log(-x + exp(exp(x))) + exp(exp(E)/x)/(-log(exp(exp(x)) - log(exp(x) - log(x))) + exp(exp(exp(x)))/(exp(x) - log(x)))) + exp(exp(exp(exp(-1)*exp(exp(exp(x))/x)))/(E - log(x)))/x))/(E - log(-log(exp(exp(E)/(-log(exp(x) - log(x)) + exp(E)/x)) - log(-exp(exp(x)) - log(1/(E - log(x))) + exp(E)/(-1 + exp(E)))) + exp(E)/(E - log(E - log(-x + exp(x))))))
3.1,Phase 3: f(x) = sinh(x),0.000000,1.990687,2,53,0,90,CONVERGED,BUDGET EXHAUSTED,sinh(x),E - log(-log(exp(x) - log(-log(E - log(-log(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(E)/x) + exp(E))) + exp(exp(x))/(exp(-E)*exp(exp(E)/x) - log(-log(E - log(E - log(x))) + exp(exp(E)/x)/(exp(x) - log(x)))))) + exp(E)*exp(-x))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.463017,4,67,0,99,CONVERGED,BUDGET EXHAUSTED,atan((x / 1.0)),exp(exp(exp(E)/(-log(-log(x) + exp(exp(-1)*exp(exp(exp(x))/x))/(exp(exp(x)) - log(E - log(x)))) + exp(E)))/(exp(exp(exp(x))/(E - log(x))) - log(-log(E - log(x)) + exp(exp(-exp(x))*exp(exp(exp(x))))/(-log(-log(E - log(x)) + exp(E)/x) + exp(-x)*exp(exp(exp(x))/x)))))/(E - log(x))
3.3,Phase 3: f(x) = x^x,0.000000,2.274683,14,59,10,80,CONVERGED,BUDGET EXHAUSTED,((exp((x * log(x))) - sqrt(sqrt(log(sqrt(1.0))))) - log(1.0)),exp(x) - log(-log(E - log(-log(-log(E - log(-log(exp(exp(x)) - log(E - log(x))) + exp(E))) + exp(exp(x))/(-log(exp(exp(x)) - log(exp(x) - log(x))) + exp(exp(E)/x)/(E - log(x)))) + exp(E))) + exp(exp(x))/(exp(exp(x)) - log(-log(-x + exp(exp(x))/x) + exp(exp(x))/(exp(x) - log(x)))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.003013,0.037919,57,47,30,90,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((((exp(((log(1.0) / exp(1.0)) + exp((x * 1.0)))) / log(x)) - (((x + x) + (x + x)) - 1.0)) / log((((x - x) * log(1.0)) / ((x - x) / ((log(x) / x) - (log(x) + log(x))))))) / exp(exp((log(log((1.0 + 1.0))) - x)))),E - log(-log(-log(exp(exp(E)/(-log(-1 + exp(E)/x) + exp(-x)*exp(exp(exp(x))/x)))/(-log(exp(x) - log(E - log(x))) + exp(exp(x))/(E - log(E - log(x))))) + exp(exp(E)/(E - log(x)))/x) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,383.709191,51,121,0,99,CONVERGED,BUDGET EXHAUSTED,(((((1.0 * 1.0) * (1.0 - x)) * (((x + 1.0) + (x - x)) - (x + (1.0 + x)))) * (x * 1.0)) + ((x - (((1.0 * 1.0) / (1.0 / x)) + (((x * x) + x) / (x / (1.0 * x))))) + (x + x))),-log(-log(-log(E - log(exp(x) - log(E - log(-log(E - log(x)) + exp(E))))) + exp(exp(exp(x))/(1 - log(-log(x) + exp(E)/x)))/(-log(exp(x) - 1) + exp(exp(E))/(exp(x) - log(x)))) + exp(exp(exp(exp(exp(E)/(-x + exp(E))))/(E - log(exp(exp(exp(x))) - log(exp(exp(x)) - 1))))/(E - log(exp(exp(exp(exp(x))))/(-1 + E) - log(exp(exp(exp(x))/x) - log(-1 + E)))))/(exp(x) - log(exp(-1)*exp(exp(x)) - log(E - log(exp(x) - log(x)))))) + exp(E)/(-x + exp(E)/x)
