Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000009,2,55,0,40,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(E - log(-log(exp(exp(E)/(E - log(x)))/(-E + exp(E)) - log(1 - log(E - log(E - log(x))))) + exp(E)/(E - log(-log(-x + exp(E)/x) + exp(-1)*exp(E))))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,6.517504,7,11,0,60,CONVERGED,BUDGET EXHAUSTED,((1.0 * 1.0) * (x2 + x1)),exp(x1) - log(-x1 + exp(-x2 + exp(x1)))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.004723,8,93,0,99,CONVERGED,BUDGET EXHAUSTED,exp(((x * 1.0) - (x * x))),exp(exp(exp(exp(exp(exp(x))/(-log(-log(E - log(x)) + exp(exp(x))/x) + exp(exp(exp(x))/x)/(E - log(x))))/(exp(exp(x)) - log(-log(x) + exp(exp(exp(x)))/(exp(x) - log(x)))))/(-log(-log(exp(exp(x)) - log(-1 + E)) + exp(exp(exp(exp(x)))/(E - log(x)))/(-x + exp(x))) + exp(exp(x))/(-x + exp(exp(x)))))/(exp(x) - log(exp(x) - log(exp(x) - log(x)))))/(exp(x) - log(exp(x) - log(1/(-log(E - x) + exp(E))) - E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,0.177348,10,79,0,90,CONVERGED,BUDGET EXHAUSTED,((cos(x) + sin(x)) - tan((1.0 - 1.0))),exp(exp(E)/(-log(-log(x - log(exp(exp(E)/x)) + exp(exp(-x)*exp(exp(E)/x))/x) + exp(exp(E)/x)/(-log(exp(exp(x)) - log(exp(x) - log(x))) + exp(exp(exp(x)))/(exp(x) - log(x)))) + exp(E*exp(-exp(exp(x))/x)*exp(exp(E)/(-log(exp(x) - log(x)) + exp(exp(x))/x)))/(-exp(exp(-exp(exp(x))/x)*exp(exp(E)/(-log(exp(x) - log(x)) + exp(exp(x))/x))*log(x))*log(-1 + E) + exp(exp(-exp(exp(x))/x)*exp(exp(E)/(-log(exp(x) - log(x)) + exp(exp(x))/x))*log(x))*exp(exp(exp(x)))/(E - log(x)))))
3.1,Phase 3: f(x) = sinh(x),0.000000,0.149708,2,61,0,99,CONVERGED,BUDGET EXHAUSTED,sinh(x),-log(exp(exp(E)/(-log(-log(-log(-x + exp(E)) + exp(-1)*exp(E)) + exp(exp(x))/(-x + exp(x))) + exp(exp(E)/(E - log(x)))/(exp(x) - 1))) - log(E - log(-log(1/(-log(x) + exp(E)/x))))) + exp(E)/(-x + exp(E)/x)
3.2,Phase 3: f(x) = arctan(x),0.000000,0.212177,2,99,0,99,CONVERGED,BUDGET EXHAUSTED,atan(x),exp(exp(exp(x))/(-log(E*exp(exp(exp(exp(exp(x))))/(-log(E - log(x)) + exp(exp(x))/x))*exp(-exp(x)) - log(-log(-log(exp(exp(x)) - 1) + exp(-1)*exp(exp(E))) + exp(E))) + exp(exp(exp(exp(exp(x))))/(-log(1/x) - E + exp(E)))/(exp(-1)*exp(exp(exp(x))) - log(-log(1/x) - E + exp(E)))))/(-1 + exp(exp(E)/x)/(-x + exp(exp(E)/x)/(E - log(x))))
3.3,Phase 3: f(x) = x^x,0.000000,0.264889,5,39,0,99,CONVERGED,BUDGET EXHAUSTED,exp((log(x) * x)),exp(x) - log(-(exp(x) - exp(-E + exp(E)))/((exp(x) - exp(-E + exp(E)))*log(E - log(-log((-x*(exp(x) - log(x)) + exp(exp(x)))/(exp(x) - log(x))) + exp(E))) + exp(exp(x)))) - E
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000000,0.010658,24,43,0,90,CONVERGED,BUDGET EXHAUSTED,(1.0 / (((1.0 * 1.0) / exp(x)) + (((log(x) * exp(1.0)) / ((1.0 - 1.0) / x)) / (1.0 * 1.0)))),exp(-1 + exp(exp(x))/(exp(exp(x)) - log(exp(-exp(E)/(1 - exp(E)) - exp(exp(x))/x) - log(E - log(-log(E - log(E - log(x))) + exp(-1 + E))))))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,63,,0,100,CONVERGED,TIMEOUT,(((1.0 + (((x - x) - x) * 1.0)) + (((x * 1.0) * (x * 1.0)) - (x + (((((x / 1.0) - x) - ((1.0 - 1.0) / (x + x))) / (x / (1.0 - 1.0))) * 1.0)))) * ((x - 1.0) / ((((x + x) * (1.0 - 1.0)) + ((x * 1.0) - (1.0 * 1.0))) / x))),TIMEOUT
