Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,30,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000005,4,29,0,110,CONVERGED,BUDGET EXHAUSTED,log(log(exp(x))),E - log(-(x*log(exp(exp(x))/(exp(exp(x)) - log(-((log(x) - exp(E))*log(exp(x) - log(E - x)) + exp(exp(x)))/(log(x) - exp(E))))) - exp(E))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,4.766314,21,97,0,199,CONVERGED,BUDGET EXHAUSTED,(((1.0 / 1.0) - (1.0 - 1.0)) - (((x2 + (1.0 / (x2 - x2))) - x1) - (x2 + x2))),-log(-exp(x2) - log(1/(-log(-log(exp(exp(x1)) - log(x1)) + exp(exp(E))/(-x1 + exp(x2))) + exp(exp(x2))/(-log(E - log(x2)) + exp(E)))) + E) + exp(exp(x1))/(-log(-log(exp(x2)*exp(exp(x2))*exp(-exp(exp(x2))) - exp(exp(x2))*exp(-exp(exp(x2)))*log(x2) - log(-log(-log(-log(exp(x1) - log(x1)) + exp(exp(x2))/x2) + exp(exp(E))/(E - log(x2))) + exp(E)/(-log(exp(x1) - log(x1)) + exp(E)/x1))) + exp(E)/(-log(exp(exp(exp(x1))/x2) - log(-log(x1) + exp(E))) + exp(E)/(-x1 + exp(x1)))) + exp(exp(x1))/x1)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.003486,10,49,10,190,CONVERGED,BUDGET EXHAUSTED,exp(((x * 1.0) - exp(log((x * x))))),exp(x - x*exp(E)/(x*log(exp(x) - log(exp(x) - log(-x + exp(exp(x))))) - exp(E)))/(-exp(x)*log(exp(exp(x)) - log(exp(-x + exp(x)) - log(-log(exp(exp(x)) - log(E - x)) + exp(E)))) + exp(exp(x)))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,0.144078,26,37,90,170,CONVERGED,BUDGET EXHAUSTED,(cos((x * (((x - x) / ((cos(x) / (tan(x) + x)) / cos((x + 1.0)))) + sin(tan(1.0))))) + sin(x)),exp(x) - log(-x - exp(exp(x))/(log(-log(-log(-log(-1 + exp(E)/x) + exp(E)/x) + exp(exp(E)/(exp(x) - log(x)))/(E - log(x))) + exp(-1 + E)) - E))
3.1,Phase 3: f(x) = sinh(x),0.000000,3.573285,8,73,0,199,CONVERGED,BUDGET EXHAUSTED,sinh(((x * 1.0) * (1.0 / 1.0))),exp(x) - log(-log(-log(-log(-log(exp(x) - log(exp(-1)*exp(exp(x)) - log(x))) + exp(-1)*exp(exp(E))) + exp(E)) + exp(exp(E)/(-log(E - log(E - log(x))) + exp(exp(exp(x)))/(E - log(x))))/(-log(E - log(-log(x) + exp(E)/(E - log(x)))) + exp(exp(exp(x))/(-1 + exp(E)/x))/(-x + exp(exp(x))/x))) + exp(E)*exp(-x))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.178047,2,41,0,180,CONVERGED,BUDGET EXHAUSTED,atan(x),x*exp(-E - exp(E)/(log(-((log(E - log(x)) - E)*log(-(x*exp(E) + (x - exp(E))*log(-log((-x*log(x) + exp(E))/x) + exp(E)))/(x - exp(E))) + exp(E))/(log(E - log(x)) - E)) - exp(E)))
3.3,Phase 3: f(x) = x^x,0.005346,2.105514,73,69,60,199,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((sqrt((((x + sqrt(1.0)) - ((x / x) / 1.0)) * x)) + ((x - (exp(exp(1.0)) / exp(((x - 1.0) * ((x / 1.0) / x))))) / ((exp((1.0 - (log(x) / sqrt(1.0)))) + ((exp(1.0) / (1.0 * x)) + (exp((x / x)) / exp(log(x))))) + (exp(exp(sqrt(sqrt(1.0)))) * (1.0 / (((x - 1.0) + exp(x)) / 1.0))))))),exp(x) - log(-log(-log(-log(exp(x) - log(exp(-1)*exp(exp(E)/x) - 1)) + exp(exp(E)/x)/(E - log(-log(x) + exp(E)))) + exp(exp(x))/(-log(-log(-1 + exp(E)/x) + exp(exp(-1)*exp(exp(E)/x))/(-log(E - log(x)) + exp(exp(x))/x)) + exp(exp(E)/x)/(-log(exp(x) - log(x)) + exp(E)/x))) + exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.002590,0.042259,61,65,80,190,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((((exp(((((x * x) * 1.0) - exp(exp(x))) / log(((x + x) / (x + x))))) / exp((exp((x + (1.0 * 1.0))) + 1.0))) - 1.0) * exp(((log(((1.0 + x) - (1.0 * x))) * ((((x / x) / (x + 1.0)) - 1.0) - exp((1.0 + 1.0)))) - exp(log(x)))))),E - log(-log(exp(exp(E)/(-log(1/x) - E + exp(E)/x))/(E - log(-log(-1 + E) + exp(E))) - log(exp(exp(exp(exp(x))/(exp(exp(x)) - log(exp(x) - log(x))))/(exp(exp(exp(x))) - log(-1 + exp(E))))/(-x + exp(exp(E))/x))) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,34.688783,79,239,10,199,CONVERGED,BUDGET EXHAUSTED,((1.0 / (1.0 * ((1.0 * x) / x))) + ((x / ((((1.0 - (x / x)) * 1.0) / (((1.0 - x) * (1.0 + x)) / ((1.0 / x) * (1.0 * x)))) - (x / ((x / 1.0) - (x + 1.0))))) - (x * ((x * (((1.0 + 1.0) - (x * 1.0)) + ((1.0 / 1.0) / (1.0 * x)))) + ((1.0 * (1.0 + 1.0)) * ((1.0 / x) - (1.0 / 1.0))))))),exp(x)*exp(-exp(exp(exp(exp(exp(E)/x)/(exp(x) - log(x)))/(-log(x) + exp(exp(x))/x))/(-log(exp(exp(x)) - log(x)) + exp(-x)*exp(exp(x))))/(-1 + exp(E)/x))*exp(exp(exp(E)/(exp(-1)*exp(exp(exp(x))) - log(-x + exp(exp(exp(x)))/(-x + exp(E)))))/(-log(-log(-log(-log(x) + exp(-1)*exp(exp(E))) + exp(exp(exp(x))/x)/x) + exp(exp(exp(exp(exp(x))/x)/(exp(x) - log(x)))/(-log(exp(x) - log(x)) + exp(exp(x))/x))/(exp(exp(x)) - 1)) + 1/(exp(exp(E)/x)*exp(exp(exp(exp(exp(E)/x)/(E - log(x)))/(-x + exp(exp(x))))/log(1/x)) - exp(exp(exp(exp(exp(E)/x)/(E - log(x)))/(-x + exp(exp(x))))/log(1/x))*log(-log(exp(x) - log(x)) + exp(exp(x))/x)))) - log(-exp(exp(exp(x))/(exp(exp(x)) - 1))*exp(-exp(E)/(-log(-1 + exp(E)) + exp(exp(x))/x))*log(-1 + E) - log(exp(x) - log(-log(exp(-1)*exp(exp(x)) - log(exp(x) - 1)) + exp(exp(x))/(-log(E - log(-log(exp(x) - log(x)) + exp(E))) + exp(exp(exp(E)/x)/x)/(-log(x) + exp(exp(x))/x)))) + exp(E)*exp(-x)*exp(exp(exp(x))/(exp(exp(x)) - 1))*exp(-exp(E)/(-log(-1 + exp(E)) + exp(exp(x))/x))) - exp(-exp(exp(exp(exp(exp(E)/x)/(exp(x) - log(x)))/(-log(x) + exp(exp(x))/x))/(-log(exp(exp(x)) - log(x)) + exp(-x)*exp(exp(x))))/(-1 + exp(E)/x))*exp(exp(exp(E)/(exp(-1)*exp(exp(exp(x))) - log(-x + exp(exp(exp(x)))/(-x + exp(E)))))/(-log(-log(-log(-log(x) + exp(-1)*exp(exp(E))) + exp(exp(exp(x))/x)/x) + exp(exp(exp(exp(exp(x))/x)/(exp(x) - log(x)))/(-log(exp(x) - log(x)) + exp(exp(x))/x))/(exp(exp(x)) - 1)) + 1/(exp(exp(E)/x)*exp(exp(exp(exp(exp(E)/x)/(E - log(x)))/(-x + exp(exp(x))))/log(1/x)) - exp(exp(exp(exp(exp(E)/x)/(E - log(x)))/(-x + exp(exp(x))))/log(1/x))*log(-log(exp(x) - log(x)) + exp(exp(x))/x))))*log(-log(-log(exp(x) - 1) + exp(-1)*exp(exp(E))) + exp(-x)*exp(exp(E)))
