Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000015,2,45,0,390,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(-log(x) + exp(exp(exp(x))/(exp(exp(x)) - log(exp(exp(x) - 1) - log(x))))/(-log(exp(x) - log(-log(E - log(x)) + exp(-1 + E))) + exp(exp(x))/(exp(exp(x) - 1) - log(E - log(x))))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,FAIL,9,,0,500,CONVERGED,TIMEOUT,(1.0 + ((1.0 * x2) + (x1 - 1.0))),TIMEOUT
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000020,FAIL,74,,40,500,BUDGET EXHAUSTED,TIMEOUT,((((exp(x) + (log((x + x)) - (1.0 - exp((1.0 / x))))) * exp(((exp(x) / exp(1.0)) + (exp((1.0 + x)) / (log(1.0) + (x + x)))))) / log((1.0 * 1.0))) / exp(((1.0 * (exp(log(1.0)) / ((exp(1.0) + log(1.0)) / (1.0 * x)))) + (((x * exp(log(x))) * (1.0 - (exp(1.0) / (x + x)))) / log(exp(1.0)))))),TIMEOUT
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,FAIL,10,,0,500,CONVERGED,TIMEOUT,((cos(cos(tan(1.0))) + tan(x)) * cos(x)),TIMEOUT
3.1,Phase 3: f(x) = sinh(x),0.000000,FAIL,5,,0,500,CONVERGED,TIMEOUT,(exp(x) - cosh(x)),TIMEOUT
3.2,Phase 3: f(x) = arctan(x),0.000000,FAIL,2,,0,500,CONVERGED,TIMEOUT,atan(x),TIMEOUT
3.3,Phase 3: f(x) = x^x,0.028437,FAIL,141,,140,500,BUDGET EXHAUSTED,TIMEOUT,sqrt((((exp(((1.0 - (log(x) * x)) - log(log(x)))) + (sqrt(sqrt((log(x) * x))) * (((sqrt(x) / x) * (log(x) / (x * 1.0))) + exp(x)))) * ((((x - log(exp(1.0))) / (1.0 / x)) * (((1.0 / 1.0) + (x - 1.0)) / exp(1.0))) / ((((sqrt(x) / exp(1.0)) + sqrt((1.0 + x))) - (x - exp(1.0))) + (((exp(1.0) + exp(1.0)) * 1.0) - (log((1.0 / 1.0)) - (sqrt(x) - (x + 1.0))))))) * ((exp(sqrt(log(1.0))) * sqrt(((1.0 - (log(1.0) - (1.0 - x))) + exp((exp(x) / (x + x)))))) * (log((exp(x) / (log(x) + x))) + (log(sqrt(((1.0 / x) + (1.0 + x)))) + sqrt(((1.0 + x) - log(x)))))))),TIMEOUT
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000000,FAIL,26,,0,500,CONVERGED,TIMEOUT,((exp(x) / ((1.0 / (log(x) * (((1.0 * x) * log(1.0)) * exp(1.0)))) + ((exp(x) - x) + x))) / 1.0),TIMEOUT
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,73,,10,500,CONVERGED,TIMEOUT,(((x * (((x * x) - (x + x)) * 1.0)) + ((((1.0 * x) / 1.0) - 1.0) / (((x - x) + (1.0 + 1.0)) - ((x / 1.0) / (1.0 * x))))) + ((x / (x / 1.0)) / ((1.0 * x) - ((((((1.0 / 1.0) + 1.0) * ((1.0 - 1.0) / (x * 1.0))) * (1.0 - 1.0)) - ((1.0 / x) - (1.0 * 1.0))) * x)))),TIMEOUT
4.1,Phase 4: f(x) = exp(sin(x)) + ln(x^2 + 1),0.225113,FAIL,32,,100,500,BUDGET EXHAUSTED,TIMEOUT,exp(exp(sin((sin(log((((1.0 * 1.0) / (x - x)) * cos(1.0)))) - cos(((cos(tan(1.0)) + (x / sin(1.0))) + (1.0 - (1.0 - sin(1.0))))))))),TIMEOUT
4.2,"Phase 4: f(x1, x2) = sin(x1*exp(x2)) - cos(ln(x1^2+x2^2+0.1))",0.408073,FAIL,27,,30,500,BUDGET EXHAUSTED,TIMEOUT,log(cos(cos(((sin((log(exp(x1)) / (cos(x2) + exp(x1)))) - sin(x1)) / cos((tan(cos(cos(1.0))) - (sin(x1) - 1.0))))))),TIMEOUT
