Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,20,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000006,6,45,0,220,CONVERGED,BUDGET EXHAUSTED,(log(x) * (1.0 * 1.0)),exp(x) - log(-log(E - log(-log(E - log(-log(E - log(E - log(exp(x) - log(x)))) + exp(E))) + exp(exp(exp(x))/(-log(E - log(x)) + exp(exp(x))/x))/(E - log(-log(exp(x) - 1) + exp(E)/(exp(x) - log(x)))))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,8.340845,15,1,0,0,CONVERGED,BUDGET EXHAUSTED,((1.0 * x2) + ((((1.0 + x1) - (1.0 * 1.0)) - x1) + x1)),x2
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.003880,43,95,20,410,CONVERGED,BUDGET EXHAUSTED,exp(((exp(((exp((exp(x) - exp(x))) / exp(exp(1.0))) / ((x * (x + x)) - x))) * (x - x)) - ((log(1.0) * 1.0) + ((exp(log(1.0)) * ((x / x) * (x - 1.0))) * x)))),exp(exp(exp(exp(exp(x))/(-log(-log(-1 + exp(E)/x) + exp(E)) + exp(exp(E)/x)/(E - log(x))))/x)/(-exp(x) + exp(exp(exp(E)/(-log(x) + exp(E)))/x)/(-log(exp(x) - log(E - log(x))) + exp(E)/(exp(exp(x)) - log(E - log(x))))))/(E - log(-log(-log(-log(E - log(-x + exp(E))) + exp(exp(E)/(E - log(x)))/(-log(E - log(x)) + exp(E))) + exp(-x)*exp(exp(x))) + exp(-1)*exp(E)))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.043756,0.279514,54,85,160,290,BUDGET EXHAUSTED,BUDGET EXHAUSTED,sin(((tan(sin((sin(cos(cos(1.0))) + (x * 1.0)))) / cos(sin(cos(((x + x) - (1.0 - 1.0)))))) - (cos(tan(1.0)) * (x - (((cos(x) * tan(1.0)) * (cos(tan(x)) + cos(tan(x)))) - sin(((cos(1.0) / tan(x)) / cos((1.0 - x))))))))),exp(x) - log(exp(exp(x)) - log(-log(-exp(x) + 1 + exp(exp(exp(E)/(E - log(x)))/(exp(-1)*exp(exp(exp(x))) - log(exp(exp(x)) - log(x))))/(-log(exp(x) - log(-x + exp(exp(x)))) + exp(exp(-1)*exp(E))/(-x + exp(x)))) + exp(exp(E)/(exp(x) - log(x)))/(-log(-log(exp(exp(x)) - log(exp(x) - log(E - log(x)))) + exp(exp(E))/(exp(x) - log(E - log(x)))) + exp(E)/x)))
3.1,Phase 3: f(x) = sinh(x),0.000000,0.553812,2,51,0,240,CONVERGED,BUDGET EXHAUSTED,sinh(x),-log(E - log(exp(x) - log(-log(-log(E - log(-log(exp(exp(x)) - log(x)) + exp(E))) + exp(exp(x))/(-log(exp(x) - log(E - log(x))) + exp(-1)*exp(E))) + exp(E)/(-log(x) + exp(E)/(-x + exp(x)))))) + exp(E)/(-x + exp(E)/x)
3.2,Phase 3: f(x) = arctan(x),0.000000,0.803542,2,9,0,20,CONVERGED,BUDGET EXHAUSTED,atan(x),E - log(-x + exp(E))
3.3,Phase 3: f(x) = x^x,0.036342,2.551629,45,41,30,330,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((sqrt(exp(((x / 1.0) - log(1.0)))) / (exp((1.0 / x)) - (log(sqrt(log(x))) * ((exp(sqrt(1.0)) + ((sqrt(x) * sqrt(1.0)) + (exp(x) * log(1.0)))) / ((x / sqrt(log(x))) * (x - 1.0))))))),exp(x) - log(E - log(-log(x) + exp(E)/(-log(-log(exp(x) - log(exp(exp(x)) - log(E - log(x)))) + exp(exp(E))/(exp(x) - log(E - log(x)))) + exp(exp(E)/x)/(-log(exp(x) - log(exp(x) - log(x))) + exp(E)))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000352,0.032531,125,63,60,440,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((((1.0 / (x / (exp(((1.0 - x) / (1.0 / 1.0))) + 1.0))) * ((((((1.0 * x) * (x - x)) - exp(exp(x))) * ((log(1.0) - log(x)) - (exp(x) + log(x)))) * ((log(exp(x)) + ((1.0 * x) - (x + x))) / (x * log((x + 1.0))))) / ((((1.0 + x) * x) - (x + 1.0)) + 1.0))) - (log(((exp((x - (x * x))) / (1.0 * 1.0)) - (((x / exp(x)) / 1.0) - exp(1.0)))) / (((((log(1.0) + (1.0 * x)) * exp((x - x))) + exp(x)) + (((1.0 + 1.0) - (1.0 + x)) / ((1.0 + 1.0) - (1.0 + 1.0)))) - x)))),E - log(-log(-((exp(x - 1)*log((-x*log(exp((-x + exp(E))/x) - log(E - log(x))) + exp(E))/x) - 1)*log((-(x - exp(exp(x)))*log((-x**2 + exp(exp(E)/(exp(exp(x)) - log(x))))/x) - exp(E))/(x - exp(exp(x)))) + exp(x - 1 + exp(-1 + E)))/(exp(x - 1)*log(-(x*log(exp((-x + exp(E))/x) - log(E - log(x))) - exp(E))/x) - 1)) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,217.835290,51,145,0,499,CONVERGED,BUDGET EXHAUSTED,(((x / (((1.0 / 1.0) * (x / 1.0)) * ((1.0 / x) / (((x + 1.0) / (x - x)) * ((x - x) + (x * 1.0)))))) + (((1.0 * 1.0) * (1.0 - 1.0)) - x)) * ((x * ((x * 1.0) - (x - 1.0))) - 1.0)),x*exp(E)*exp(-exp(x)) - log(-log(exp(x) - log(-log(-x + exp(exp(exp(x))/(-log(E - log(x)) + exp(E)/x))/(-log(-log(exp(x) - log(x)) + exp(E)) + exp(exp(exp(x)))/(exp(x) - log(x)))) + exp(exp(exp(x))/(exp(-1)*exp(exp(exp(x))/x) - log(E - log(E - log(x)))))/(exp(x) - log(exp(exp(x)) - log(exp(exp(x)) - log(E - log(x))))))) + exp(exp(-x)*exp(exp(exp(E)/(-log(-log(E - log(x)) + exp(E)/x) + exp(-x)*exp(exp(exp(x)))))/x))/(-log(1/(-log(-x + exp(x)) + exp(E)/(E - log(x)))) - exp(E)/(-1 + exp(E)) - exp(-exp(E)/x)*exp(exp(exp(E)/x)/(-log(-1 + exp(E)/x) + exp(exp(E))))*log(x) + E*exp(-exp(E)/x)*exp(exp(exp(E)/x)/(-log(-1 + exp(E)/x) + exp(exp(E))))))
