Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000006,2,31,0,199,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(E - log(-log(E - log(-log(-1 + exp(exp(x))/(exp(x) - log(x))) + exp(exp(x))/(exp(x) - log(x)))) + exp(E)/(exp(x) - log(x)))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,4.321443,7,67,0,199,CONVERGED,BUDGET EXHAUSTED,((x2 * (x2 / x2)) + x1),-log(-log(E - log(x2)) + exp(E)*exp(-x2)) + exp(exp(x1))/(-log(-log(E - log(-log(-x1 + exp(x2)) + exp(E))) + exp(exp(exp(E)/(exp(x1) - log(x2)))/(-1 + exp(exp(exp(x2))/x2)/(E - log(x1))))/(-log(-log(-log(exp(x1) - log(x1)) + exp(E)) + exp(exp(x1))/(exp(x1) - log(x1))) + exp(exp(x1))/(exp(exp(x1)) - log(x2)))) + exp(exp(x1))/x1)
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000000,0.025822,17,69,0,199,CONVERGED,BUDGET EXHAUSTED,exp((log(log(exp(1.0))) - (((1.0 - x) * x) * ((x - x) - 1.0)))),E - log(-log(-log(-x*exp(exp(exp(E)/(E - x))/(exp(-1)*exp(exp(exp(x))/x) - log(exp(x) - log(x))))*exp(-exp(E)/(exp(x) - log(x))) + exp(exp(exp(E)/(E - x))/(exp(-1)*exp(exp(exp(x))/x) - log(exp(x) - log(x))))*exp(-exp(E)/(exp(x) - log(x)))*exp(exp(x))/x) + exp(exp(E)/(exp(x) - log(exp(x) - log(E - x))))/(E - log(-exp(x) + 1 + exp(E)))) + exp(E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.052009,0.148838,38,21,199,180,BUDGET EXHAUSTED,BUDGET EXHAUSTED,cos(((x * sin((tan((1.0 + ((1.0 - 1.0) / (1.0 - x)))) / cos(((cos(x) * 1.0) / (sin(1.0) + 1.0)))))) - tan(cos((sin(sin(sin(cos(x)))) / sin(cos(sin(1.0)))))))),exp(x) - log(-x - exp(exp(x))/(log(E - log(-1 + exp(E)/(exp(x) - log(x)))) - E))
3.1,Phase 3: f(x) = sinh(x),0.000000,1.454619,2,97,0,199,CONVERGED,BUDGET EXHAUSTED,sinh(x),exp(x) - log(-log(exp(exp(E)/(-exp(exp(x)) + 1 + exp(exp(exp(E))/(exp(x) - log(x)))/(-x + exp(exp(x)))))/(-log(-log(exp(x) - log(exp(exp(x)) - 1)) + exp(exp(E)/(exp(x) - log(x)))/(exp(x) - log(E - log(x)))) + exp(E)*exp(-x))) + exp(exp(E)/(E - log(x)))/(-log(E - log(-log(-log(-log(exp(x) - log(x)) + exp(exp(x))/x) + exp(E)/(E - log(x))) + exp(E))) + exp(exp(-1)*exp(E))/(-log(x) + exp(E))))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.821070,2,9,0,90,CONVERGED,BUDGET EXHAUSTED,atan(x),E - log(-x + exp(E))
3.3,Phase 3: f(x) = x^x,0.067365,1.490709,92,93,160,170,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((exp(((sqrt(sqrt(sqrt(x))) - x) - (((log(exp(1.0)) - sqrt(exp(1.0))) / log(1.0)) / sqrt(sqrt(((1.0 + 1.0) - (x * 1.0))))))) + exp((log(exp(x)) - ((sqrt(1.0) - x) + sqrt(x))))) - sqrt(log((((exp(x) / exp(exp(x))) * ((((1.0 - 1.0) / (1.0 / 1.0)) - (x + log(x))) * (((x * x) * x) / 1.0))) + (((sqrt((1.0 + x)) / (exp(1.0) / (1.0 * x))) * log(x)) + log((1.0 + exp(1.0)))))))),exp(x) - log(-log(-log(-log(E - log(-log(-log(-x + exp(x)) + exp(exp(x))/(exp(x) - log(x))) + exp(E))) + exp(exp(E)/(E - log(-log(exp(x) - log(x)) + exp(E))))/(-log(-exp(x) - log(1/x) + exp(exp(exp(x)))/(E - log(x))) + exp(exp(exp(x)))/(-x + exp(E)/x))) + exp(exp(x))/(-log(-log(E - log(exp(x) - log(x))) + exp(exp(-1)*exp(exp(E)/x))/(-log(exp(x) - log(x)) + exp(exp(x))/x)) + exp(exp(E)/x)/(E - log(x)))) + exp(E))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.040647,0.031504,89,73,50,140,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(((((((((x - 1.0) + (x - 1.0)) * (log(1.0) - (1.0 + 1.0))) + (log(1.0) + (x + 1.0))) - ((log(1.0) - log((1.0 + x))) / exp((1.0 * 1.0)))) * ((((exp(1.0) - (1.0 / x)) / (1.0 - log(x))) + x) / (1.0 - x))) - x) * log(1.0)) / (log((log(x) / log(x))) * (x - (((x / ((x + 1.0) / log(1.0))) - (exp((log(x) * (1.0 / 1.0))) - 1.0)) * exp(log(x)))))),E - log(-log(-log(exp(exp(exp(E)/(-1 + exp(E)))/(-log(-1 + exp(exp(x))/x) + exp(exp(x))/x))/(-log(-log(exp(x) - log(x)) + exp(exp(x))/x) + exp(exp(x))/x)) + exp(exp(E)/(E - log(x)))/(-log(-log(-log(-x + exp(exp(x))/x) + exp(exp(x))/(E - log(x))) + exp(-x)*exp(exp(E))) + exp(E))) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,161.454044,51,129,0,199,CONVERGED,BUDGET EXHAUSTED,(((x / 1.0) + (x * ((x + (x * x)) - ((1.0 * (((1.0 / 1.0) * (1.0 * x)) - ((1.0 / 1.0) - (1.0 + 1.0)))) - (1.0 * 1.0))))) + ((((1.0 * x) - (x + x)) - ((x * x) + (x * x))) + x)),-log(-log(-log(-log(-log(-log(exp(x) - log(exp(x) - 1)) + exp(exp(E))/(exp(x) - log(x))) + exp(exp(E))/(E - log(x))) + exp(E)) + exp(exp(E)/(-x + exp(E)))/(E - log(exp(x) - log(exp(exp(x)) - log(x))))) + exp(exp(-x)*exp(exp(exp(x))/(E - log(exp(-1)*exp(exp(E)/x) - log(x)))))/(E - log(-log(-log(exp(x) - log(exp(x) - log(x))) + exp(exp(x))/x) + exp(-x)*exp(exp(exp(exp(x)))/(-log(E - log(x)) + exp(E)/x))))) + exp(E)/(-log(E - log(E - exp(x))) + exp(exp(exp(exp(exp(E))/(exp(x) - log(x)))/(exp(x) - log(exp(x) - log(x))))/(-1 + exp(E)/x))/x)
