Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000017,2,41,0,90,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(-log(x) + exp(exp(exp(x))/(exp(exp(x)) - 1))/(-log(exp(x) - log(-log(E - log(x)) + exp(-1 + E))) + exp(exp(x))/(exp(exp(x) - 1) - log(E - log(x))))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,8.393733,9,1,0,0,CONVERGED,BUDGET EXHAUSTED,(1.0 + ((1.0 * x2) + (x1 - 1.0))),x1
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.000020,0.076784,74,91,40,90,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((((exp(x) + (log((x + x)) - (1.0 - exp((1.0 / x))))) * exp(((exp(x) / exp(1.0)) + (exp((1.0 + x)) / (log(1.0) + (x + x)))))) / log((1.0 * 1.0))) / exp(((1.0 * (exp(log(1.0)) / ((exp(1.0) + log(1.0)) / (1.0 * x)))) + (((x * exp(log(x))) * (1.0 - (exp(1.0) / (x + x)))) / log(exp(1.0)))))),exp(exp(exp(-exp(exp(exp(exp(x))/x)/(exp(x) - log(x)))/(-x + exp(exp(x))))*exp(exp(x)))/(-log(-log(-log(x) + exp(exp(exp(x))/(E - log(x)))/(E - log(exp(x) - log(x)))) + exp(exp(exp(exp(x)))/(E - log(x)))/(-log(E - log(x)) + exp(E)/x)) + exp(exp(exp(x)))/(exp(x) - log(x))))/(-log(-log(exp(exp(exp(x))) - log(-x + exp(-1)*exp(exp(exp(x))/x))) + exp(exp(E)/x)/(exp(x) - log(x))) + exp(E)/x)
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,0.452565,10,111,0,99,CONVERGED,BUDGET EXHAUSTED,((cos(cos(tan(1.0))) + tan(x)) * cos(x)),exp(exp(exp(E)/(-log(E - log(E - log(E - log(x)))) + exp(exp(x))/x))/(-log(-log(x + exp(x) - exp(exp(x))) + exp(exp(x))/x) + exp(-1)*exp(E)))/(-log(-log(-x + exp(exp(exp(x))/(-log(x) + exp(E)))) + exp(exp(exp(x))/(-log(E - log(E - log(x))) + exp(exp(exp(x)))/(exp(x) - log(x))))/(-log(E - log(-x + exp(x))) + exp(exp(exp(x)))/(E - log(x)))) + exp(exp(-1)*exp(exp(exp(exp(-1)*exp(exp(x)))/(-1 + exp(E)))))/(exp(exp(x)) - log(E - log(x))))
3.1,Phase 3: f(x) = sinh(x),0.000000,5.411143,5,75,0,99,CONVERGED,BUDGET EXHAUSTED,(exp(x) - cosh(x)),exp(x) - log(-log(-log(E - log(E - log(E - log(-1 + exp(E))))) + exp(exp(exp(x))/(-log(-log(exp(x) - log(x)) + exp(exp(x))/(E - log(x))) + exp(E)))/(-log(-log(exp(x) - log(-1 + E)) + exp(exp(exp(x))/(E - log(x)))/(-log(exp(x) - log(x)) + exp(E))) + exp(E)/(exp(exp(exp(x))) - log(-1 + exp(E))))) + exp(-x)*exp(exp(x)))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.877524,2,159,0,99,CONVERGED,BUDGET EXHAUSTED,atan(x),exp(exp(exp(x))/(-log(-log(-log(E - log(-1 + exp(E))) + exp(exp(exp(E)/x)/x)/(-log(E - log(x)) + exp(E)/x)) + exp(-x)*exp(exp(exp(exp(exp(x))/x)/(exp(x) - log(x))))) + exp(exp(exp(exp(x)))/(exp(-1)*exp(exp(E)/x) - log(-log(exp(x) - log(x)) + exp(exp(x))/x)))/(exp(exp(exp(exp(x))/x)/(E - log(x))) - log(-log(-x + exp(exp(x))) + exp(exp(exp(x))/x)/(E - log(x))))))/(exp(-1)*exp(exp(E)/(-log(exp(exp(x)) - 1) + exp(exp(E))/(E - log(x)))) - log(-log(E - log(-1 + exp(E))) + exp(exp(exp(exp(E)/(E - log(x)))/x)/(-log(-log(exp(x) - log(x)) + exp(E)) + exp(exp(E))))/(-log(E - log(x)) + exp(exp(-x)*exp(exp(x)))/(-x + exp(exp(x))/x))))
3.3,Phase 3: f(x) = x^x,0.055890,1.465855,125,67,99,60,BUDGET EXHAUSTED,BUDGET EXHAUSTED,sqrt((((exp(((1.0 - (log(x) * x)) - log(log(x)))) + (sqrt(sqrt((log(x) * x))) * (((x / x) * (log(x) / (x * 1.0))) + exp(x)))) * ((((x - 1.0) / (1.0 / x)) * (((1.0 / 1.0) + (x - 1.0)) / exp(1.0))) / ((((sqrt(x) / exp(1.0)) + sqrt((1.0 + x))) - (x - exp(1.0))) + (((exp(1.0) + exp(1.0)) * 1.0) - (1.0 + (x / exp(1.0))))))) * ((exp(sqrt(log(1.0))) * sqrt(((1.0 - (log(1.0) - (1.0 - x))) + exp((exp(x) / (x + x)))))) * (log((exp(x) / (log(x) + x))) + (log((1.0 + 1.0)) + sqrt((x * 1.0))))))),exp(x) - log(E - log(-log(-log(E - log(-log(-x + exp(E)/x) + exp(-1)*exp(E))) + exp(exp(E)/(-1 + exp(E)))/(E - log(-1 + E))) + exp(E)/(-log(-log(exp(exp(x)) - 1) + exp(exp(E)/x)/(E - log(x))) + exp(exp(exp(E)*exp(-x)))/(E - log(x)))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000000,0.003733,26,77,0,90,CONVERGED,BUDGET EXHAUSTED,((exp(x) / ((1.0 / (log(x) * (((1.0 * x) * log(1.0)) * exp(1.0)))) + ((exp(x) - x) + x))) / 1.0),exp(E/(-log(E - log(-x + exp(exp(exp(E)/x)/(E - log(x)))/(-x + exp(exp(x))))) + exp(exp(exp(x)))/(-log(x) + exp(exp(-x)*exp(exp(E)/x))/(-log(exp(x) - log(x)) + exp(E)/x))))/(exp(x) - log(exp(exp(x))/(-E + exp(-1)*exp(E)) - log(-log(x) + exp(exp(x))/(E - log(x)))))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,214.849430,73,211,10,99,CONVERGED,BUDGET EXHAUSTED,(((x * (((x * x) - (x + x)) * 1.0)) + ((((1.0 * x) / 1.0) - 1.0) / (((x - x) + (1.0 + 1.0)) - ((x / 1.0) / (1.0 * x))))) + ((x / (x / 1.0)) / ((1.0 * x) - ((((((1.0 / 1.0) + 1.0) * ((1.0 - 1.0) / (x * 1.0))) * (1.0 - 1.0)) - ((1.0 / x) - (1.0 * 1.0))) * x)))),exp(x)*exp(exp(exp(exp(E)*exp(-x))/(-log(x) + exp(E)))/(-log(exp(-1)*exp(exp(E)/x) - log(-log(E - log(-x + exp(E)/x)) + exp(E)/x)) + exp(exp(exp(exp(E))/(exp(exp(x)) - log(x)))/(E - log(exp(exp(x)) - log(exp(x) - log(x)))))/(x*exp(-E)*exp(exp(exp(E)/x)) - log(-1 + exp(E)/x))))*exp(-exp(exp(exp(E)/x)/(E - log(x)))/(-log(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(exp(exp(x)))/(exp(x) - log(x))) + exp(exp(exp(exp(x)))/(exp(x) - log(x)))/(exp(exp(x)) - log(exp(x) - log(x))))) - exp(exp(exp(exp(E)*exp(-x))/(-log(x) + exp(E)))/(-log(exp(-1)*exp(exp(E)/x) - log(-log(E - log(-x + exp(E)/x)) + exp(E)/x)) + exp(exp(exp(exp(E))/(exp(exp(x)) - log(x)))/(E - log(exp(exp(x)) - log(exp(x) - log(x)))))/(x*exp(-E)*exp(exp(exp(E)/x)) - log(-1 + exp(E)/x))))*exp(-exp(exp(exp(E)/x)/(E - log(x)))/(-log(-log(-log(exp(x) - log(x)) + exp(E)/x) + exp(exp(exp(x)))/(exp(x) - log(x))) + exp(exp(exp(exp(x)))/(exp(x) - log(x)))/(exp(exp(x)) - log(exp(x) - log(x)))))*log(-log(-log(-log(x) + exp(E)/x) + exp(exp(E))/(exp(x) - log(x))) + exp(E)/(E - log(E - log(x)))) - log(-log(-1 + exp(E)/(-log(exp(exp(-x)*exp(exp(exp(x))/x))/(exp(exp(x)) - log(E - log(x)))) + exp(exp(x))/x)) + exp(exp(E)*exp(-exp(exp(E)/x)/(exp(x) - log(x)))*exp(exp(x))/x)/(exp(x*exp(E)*exp(-exp(exp(E)/x)/(exp(x) - log(x))))*exp(exp(exp(x))) - exp(x*exp(E)*exp(-exp(exp(E)/x)/(exp(x) - log(x))))*log(-x + exp(-E)*exp(exp(-1)*exp(exp(exp(x)))))))
