Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,4,3,0,0,CONVERGED,CONVERGED,exp((x * 1.0)),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000004,4,35,0,90,CONVERGED,BUDGET EXHAUSTED,log(exp(log(x))),exp(x) - log(-log(-log(-log(x) + exp(exp(x))/(-log(-E + exp(E)/(exp(x) - log(x))) + exp(exp(x))/x)) + exp(exp(x))/(exp(exp(x)) - 1)) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,6.418905,29,11,0,40,CONVERGED,BUDGET EXHAUSTED,((x1 - ((x1 * (x1 - x1)) / ((((x1 + x1) + (1.0 * x2)) * (1.0 + (x1 + x2))) * (x2 * x2)))) + (x2 * 1.0)),exp(x2) - log(-x2 + exp(-x1 + exp(x2)))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.001500,0.102185,118,19,90,10,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp((((log(x) * log((exp(x) - log((1.0 - x))))) / (log(((exp(1.0) / (1.0 / 1.0)) / ((x * x) * (1.0 * x)))) - exp(exp(exp(log((1.0 - x))))))) - ((exp((x * x)) + (((1.0 - x) - ((exp(x) + log(1.0)) / (exp(1.0) - log(1.0)))) + exp(log(log(1.0))))) / ((exp((exp((x / x)) / x)) + ((((x - x) + (1.0 / x)) / ((x + x) / 1.0)) + ((exp(1.0) - (1.0 + 1.0)) / x))) + ((exp((1.0 + (1.0 * x))) + x) - ((((1.0 * x) - (x + 1.0)) / (exp(x) + log(1.0))) / 1.0)))))),exp(x) - log(exp(exp(x))/(E - log(-exp(exp(x))/(1 - exp(exp(x))))))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.045945,0.164631,26,19,90,80,BUDGET EXHAUSTED,BUDGET EXHAUSTED,sin(((sin(x) + cos(x)) / cos(sin((cos(tan((1.0 + 1.0))) - (cos(tan(1.0)) * sin((sin(x) + (x * 1.0))))))))),exp(x) - log((-x*(log(E - log(E - log(-x + exp(x)))) - E) - exp(exp(x)))/(log(E - log(E - log(-x + exp(x)))) - E))
3.1,Phase 3: f(x) = sinh(x),0.000000,0.475893,2,47,0,99,CONVERGED,BUDGET EXHAUSTED,sinh(x),(-x*exp(E) - (x**2 - exp(E))*log(E - log(-log((-(exp(exp(exp(x))) - log(-x + exp(E)))*log(exp(x) - log((-x*log(exp(exp(x)) - 1) + exp(exp(x)))/x)) + exp(E))/(exp(exp(exp(x))) - log(-x + exp(E)))) + exp(-1 + E))))/(x**2 - exp(E))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.873261,4,9,0,20,CONVERGED,BUDGET EXHAUSTED,(atan(x) * 1.0),E - log(-x + exp(E))
3.3,Phase 3: f(x) = x^x,0.331101,2.564361,56,57,80,90,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(((x * x) - sqrt((((sqrt(x) / log((1.0 + x))) * (log(x) / (1.0 / x))) + ((((log(x) - 1.0) * ((1.0 / 1.0) - (x - x))) * (sqrt(x) * ((x + x) / exp(1.0)))) * ((log(1.0) - exp(x)) * (log(sqrt(x)) * 1.0)))))) * x),exp(x) - log(-log(exp(x) - log(-log(-log(-log(exp(x) - log(x)) + exp(exp(x))/x) + exp(exp(E)/x)/(E - log(x))) + exp(exp(E)/x)/(exp(x) - log(exp(x) - log(E - x))))) + exp(E)/(-log(-log(exp(x) - log(exp(x) - log(exp(exp(x)) - log(E - log(x))))) + exp(E)/x) + exp(-1)*exp(E)))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.019899,0.033637,25,51,20,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(exp((log(x) - (exp((((1.0 + x) + (1.0 * x)) - x)) + ((x - (x - (1.0 * 1.0))) / x))))),E - log(-log(-log(exp(exp(E)/(-log(E - log(E - log(x))) + exp(exp(x))/x)) - log(E - log(x))) + exp(exp(E)/(E - log(x)))/(-log(exp(E)/(-log(exp(x) - log(x)) + exp(E))) + exp(E)/(-1 + exp(E)/x))) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,748.510159,95,281,10,0,CONVERGED,BUDGET EXHAUSTED,((((1.0 * 1.0) * (1.0 - x)) * ((x + x) - (((x - 1.0) * (x * 1.0)) + ((((1.0 + 1.0) + 1.0) * ((x + 1.0) + (1.0 * x))) / (1.0 - 1.0))))) - ((((x * x) / ((x - x) - ((((1.0 * 1.0) * (1.0 * x)) * (1.0 - (x / x))) + x))) / (x / 1.0)) + ((x / x) + (((x / x) - x) * ((x + x) + (((1.0 - (x / x)) - ((1.0 - 1.0) / (x + x))) - 1.0)))))),E - log(-log(E - log(-log(-log(-log(x) + exp(exp(exp(-x)*exp(exp(exp(x))/x))/(-1 + exp(E)))/(E - log(-log(E - log(x)) + exp(E)))) + exp(exp(-1)*exp(exp(exp(exp(exp(x))/x)/(E - log(x)))/(exp(exp(x)) - log(E - log(x)))))/(-log(exp(-1)*exp(exp(E)/x) - log(-x + exp(E))) + exp(exp(-1)*exp(exp(E)))/(exp(exp(x)) - log(E - log(x))))) + exp(exp(exp(exp(x)))/(1 - log(-log(-log(E - log(x)) + exp(E)) + exp(-1)*exp(exp(E)))))/(-log(-log(exp(-1)*exp(exp(E)/x) - log(1/x) - E) + exp(exp(exp(exp(x))/x)/(E - log(x)))/(exp(x) - 1)) + exp(E)))) + exp(exp(exp(exp(exp(exp(x))/x)/(exp(x) - log(exp(exp(exp(x))/x) - log(exp(exp(x)) - log(exp(x) - log(x)))))))/(exp(x) - log(-log(-log(x) + exp(exp(-1)*exp(exp(E)))/(-1 + exp(E))) + exp(exp(exp(exp(E)/x))/(-log(x) + exp(E)))/x)))/(-log(-log(1/(-log(-1 + exp(exp(x))/x) + exp(exp(E)/x)/x)) - E + exp(exp(exp(x))/(E - log(-1 + exp(E)/x)))/(-log(-log(x) + exp(-x)*exp(exp(x))) + exp(exp(-x)*exp(exp(exp(x))/x))/(-log(exp(x) - log(x)) + exp(E)))) + exp(E)/(-log(exp(-E)*exp(exp(exp(exp(x)))/x) - log(x)) + exp(exp(exp(exp(x)))/(E - log(E - log(x))))/x)))
